count,lemma
69,way
41,""
39,hand
32,word
28,money
27,place
27,order
26,man
23,name
23,life
23,look
20,thing
19,pleasure
18,strength
17,idea
16,glance
16,think
16,chance
15,advice
14,child
14,alarm
14,account
14,rest
13,answer
13,attention
13,start
13,satisfaction
13,letter
13,opportunity
13,hope
12,heart
12,address
12,paper
12,trouble
12,friend
11,light
11,air
10,lesson
10,kiss
10,reason
10,boy
10,arm
10,love
10,sigh
9,party
9,world
9,credit
9,promise
9,father
9,signal
9,warning
9,appearance
9,dinner
9,vent
9,direction
8,evidence
8,room
8,information
8,right
8,sign
8,pain
8,power
8,expression
8,note
8,work
7,mine
7,opinion
7,woman
7,soul
7,cry
7,leave
7,shout
7,relief
7,home
7,comfort
7,impression
7,other
7,rise
7,wife
6,sister
6,bit
6,mother
6,consent
6,food
6,sir
6,music
6,advantage
6,leap
6,joy
6,key
6,gift
6,fellow
6,bark
6,piece
6,sort
6,touch
6,blow
6,people
6,token
6,breakfast
6,honor
5,faith
5,care
5,battle
5,eye
5,bread
5,house
5,ride
5,point
5,character
5,assurance
5,turn
5,feeling
5,mind
5,deal
5,encouragement
5,blessing
5,particular
5,whistle
5,courage
5,charge
5,story
5,part
5,pull
5,sense
5,confidence
5,job
5,sight
4,peace
4,slip
4,utterance
4,interest
4,daughter
4,picture
4,list
4,presence
4,authority
4,benediction
4,head
4,dream
4,lord
4,rose
4,marriage
4,flower
4,view
4,history
4,foot
4,chase
4,girl
4,description
4,share
4,thanks
4,charm
4,despair
4,greeting
4,permission
4,counsel
4,moment
4,instruction
4,yell
4,gentleman
4,heed
4,consolation
4,line
4,grace
4,secret
4,pound
3,stone
3,emotion
3,hail
3,respect
3,case
3,gold
3,term
3,glass
3,dog
3,quarter
3,sum
3,death
3,pat
3,victory
3,smile
3,exit
3,sorrow
3,nature
3,value
3,groan
3,enemy
3,spirit
3,company
3,prayer
3,cousin
3,sake
3,version
3,effect
3,sound
3,triumph
3,need
3,gasp
3,indication
3,face
3,benefit
3,cup
3,truth
3,feel
3,land
3,grave
3,hat
3,clue
3,treasure
3,scene
3,half
3,detail
3,sympathy
3,servant
3,scream
3,boot
3,bounce
3,nod
3,lift
3,blood
3,cheer
3,force
3,church
3,laugh
3,condition
3,steam
3,fact
3,terror
3,brother
3,pursuit
3,shake
3,red
3,bow
3,person
3,ball
3,affection
3,association
3,box
3,back
3,robe
3,delight
3,cause
3,heaven
3,water
3,voice
3,hint
3,effort
2,combination
2,chair
2,ring
2,tree
2,bear
2,keepsake
2,beggar
2,will
2,form
2,end
2,poet
2,obedience
2,tone
2,wisdom
2,pig
2,nothin
2,return
2,scruple
2,play
2,prudy
2,stroke
2,rosalie
2,squeeze
2,school
2,spear
2,ambition
2,french
2,lodge
2,escape
2,shoot
2,ground
2,lace
2,energy
2,gesture
2,kick
2,morn
2,fun
2,dime
2,title
2,wave
2,appetite
2,discomfort
2,sword
2,grief
2,reward
2,invitation
2,pair
2,fear
2,matter
2,help
2,message
2,coffin
2,be
2,success
2,result
2,pledge
2,sweet
2,beauty
2,skill
2,headache
2,garden
2,champagne
2,weight
2,rein
2,baby
2,family
2,color
2,explanation
2,reader
2,consideration
2,lunch
2,fragment
2,unc
2,kind
2,pride
2,snap
2,thought
2,praise
2,drop
2,remark
2,human
2,figure
2,buff
2,attempt
2,twin
2,finger
2,blossom
2,blanche
2,bond
2,excuse
2,warnin
2,trick
2,plan
2,clemence
2,carte
2,wink
2,slap
2,comparison
2,sumpin
2,despondency
2,fortune
2,fragrance
2,dressing-room
2,influence
2,support
2,notice
2,darling
2,son
2,gun
2,commission
2,satin
2,check
2,whine
2,living
2,shiver
2,ear
2,widow
2,tea
2,caution
2,subject
2,impulse
2,neighbor
2,lie
2,door
2,like
2,book
2,testimony
2,puff
2,farewell
2,society
2,worth
2,thump
2,uniform
2,belief
2,card
2,spring
2,hollow
2,affliction
2,bosom
2,dislike
2,meat
2,journey
2,english
2,manner
2,trapper
2,body
2,price
2,quiet
2,set
2,sit
2,folk
2,medicine
2,bar
2,clew
2,trial
2,devil
2,importance
2,assent
2,sensation
2,pulse
2,member
2,thrash
2,beating
2,specimen
2,writing
2,green
2,general
2,guidance
2,business
2,text
2,confederate
2,assistance
2,curse
2,coal
2,drink
2,imagination
2,lady
2,happiness
2,hunter
2,fruit
2,stare
2,toss
2,education
2,warmth
2,bed
2,horse
2,grain
1,cheese
1,whishkey
1,bible
1,whole
1,pity
1,apple
1,outline
1,gossip
1,premium
1,prophet
1,fever
1,applause
1,approval
1,fate
1,revenge
1,sinew
1,dandelion
1,frequenter
1,p.s.-and
1,aspect
1,nightmare
1,space
1,rhythm
1,surface
1,self-exculpation
1,course
1,cast
1,fascination
1,surprise
1,dower
1,live
1,absence
1,clasp
1,lor
1,outfit
1,statistics
1,lip
1,sunset
1,number
1,slang
1,hen
1,duty
1,passage
1,strip
1,bird
1,fire
1,attorney
1,pause
1,rowson
1,blessin
1,rating
1,skein
1,question
1,corn
1,breath
1,niece
1,prey
1,sunlight
1,chimney
1,operation
1,organ-grinder
1,coil
1,report
1,bunch
1,harmony
1,rage
1,residence
1,pearl
1,army
1,age
1,peon
1,hospitality
1,toast
1,song
1,sepulture
1,doom
1,dishonor
1,union
1,vagary
1,sparrow
1,sleep
1,hidin
1,sport
1,american
1,adventure
1,tranquillity
1,apron
1,prominence
1,chief
1,confession
1,ridge
1,shawl
1,sob
1,villager
1,shudder
1,editorial
1,desire
1,bath
1,inn-keeper
1,field
1,car
1,commander
1,rig
1,german
1,citizen
1,goodness
1,constitution
1,boulevard
1,gander
1,elder
1,overcoat
1,watch
1,serpent
1,solitude
