count,lemma
27,mind
15,name
9,fruit
9,resemblance
8,child
6,relation
6,nut
6,witness
5,cluster
5,man
5,relationship
5,""
5,testimony
4,weight
4,evidence
3,arm
3,attack
3,question
3,meaning
3,part
3,burden
3,imprint
2,use
2,food
2,trace
2,congress
2,piece
2,banner
2,moslem
2,agreement
2,expense
2,label
2,flower
2,cross
2,likeness
2,hug
2,individual
2,share
2,sign
2,labor
2,case
2,tree
2,influence
2,life
2,assertion
2,particular
2,human
2,school
2,problem
2,connotation
2,interest
2,price
1,taste
1,responsibility
1,god
1,leaf
1,succession
1,reporter
1,effect
1,bell
1,sardine
1,matter
1,death
1,sex
1,change
1,bosom
1,flank
1,striation
1,principal
1,mole
1,bachelor
1,complaint
1,genuineness
1,honey-eater
1,platter
1,authority
1,connection
1,latin
1,position
1,place
1,groove
1,wealth
1,custom
1,judgment
1,gold
1,stimulation
1,science
1,abolition
1,dulcimer
1,missionary
1,porter
1,news
1,result
1,significance
1,train
1,body
1,array
1,dowry
1,extension
1,light
1,trans
1,statement
1,motto
1,proportion
1,voice
1,diplomacy
1,rainfall
1,environment
1,spittoon
1,study
1,translation
1,wall
1,danger
1,band
1,trade
1,adult
1,practice
1,home
1,being
1,word
1,support
1,similitude
1,mauve
1,character
1,present
1,fellow
1,topic
1,devil-may-care
1,assault
1,duell
1,application
1,obscenity
1,son
1,principle
1,coconut
1,class
1,bitter
1,intention
1,coast
1,plain
1,standard
1,star
1,origin
1,whole
1,head
1,color
1,boy
1,scene
1,radicalism
1,wit
1,disapproval
1,merchant
1,understanding
1,wine
1,carrier
1,believer
1,fact
1,surface
1,competition
1,privation
1,purchase
1,repetition
1,waist
1,hong
1,pattern
1,lily
1,decoration
1,street
1,horn
1,physics
1,taxation
1,beginning
1,walruses
1,herodotus
1,crown
1,general
1,feature
1,lettering
1,work
1,condition
1,vocation
1,owner
1,irregularity
1,//
1,husband
1,zealot
1,activity
1,age
1,joint
1,turn
1,subsidiary
1,portrait
1,someway
1,wage
1,palm
1,torture
1,ice
1,center
1,counsel
1,remembrance
1,view
1,category
1,energy
1,german
1,navigation
1,gesture
1,partition
1,representative
1,cactus
1,status
1,psychology
1,attempt
1,attention
1,chief
1,nativity
1,ethics
1,need
1,haw
1,subject
1,truth
1,acorn
1,citizen
1,commandment
1,hand
1,excellence
1,value
1,variability
1,title
1,potter
1,way
1,politician
1,elimination
1,parkman
1,door
1,sorrow
1,rule
1,shield
1,test
1,preference
1,history
1,bit
1,crusader
1,summit
1,railway
1,brunt
1,point
1,godparent
1,company
1,philosophy
1,development
1,italian
1,court
1,tubercle
1,analysis
1,transalpine
1,liberty
1,aircraft
1,fatigue
1,brave
