count,lemma
8,asylum
5,request
4,immunity
4,loan
3,president
3,visa
3,""
3,permission
3,interview
3,concession
3,--
3,role
3,power
3,foreigner
3,foundation
3,tax
2,business
2,company
2,endowment
2,credit
2,presumption
2,city
2,mine
2,authority
2,novel
2,pattern
2,tinker
2,pole
1,philosophy
1,right
1,state
1,anger
1,analysis
1,redistribution
1,road
1,prestige
1,lumet
1,force
1,fan
1,audience
1,woman
1,meese
1,leaf
1,contrast
1,grant
1,worth
1,opinion
1,stockbroker
1,artist
1,moral
1,ignorance
1,fugitive
1,belt
1,nation
1,diversity
1,regime
1,library
1,school
1,guarantee
1,license
1,chance
1,spring
1,rifkind
1,space
1,fuhr
1,approval
1,person
1,couple
1,depth
1,level
1,education
1,control
1,recognition
1,gratae
1,respectability
1,public
1,petition
1,absence
1,warmth
1,tuition
1,country
1,haitian
1,pick
1,art
1,arab
1,motion
1,income
1,film
1,majority
1,anesthesia
1,serenity
1,vastness
1,disre-
1,chamber
1,non
1,share
1,seeker
1,astor
1,government
1,patient
1,offender
1,leg
1,oil
1,aspartame
1,use
1,prince
1,benefit
1,degree
1,contract
1,hope
1,mood
1,age
1,program
1,playwriting
1,latitude
1,package
1,wage
1,exemption
1,hike
1,figure
1,palestinian
1,guatemalans
1,extension
1,protection
1,astm
1,announcement
1,access
1,team
1,grackle
1,perpetuity
1,attentiveness
1,amnesty
1,set
1,salvadoran
1,reaction
1,aid
1,machine
1,shah
1,adjustable-rate
1,no-feeding
1,term
1,unit
1,medal
1,release
1,prosecution
1,action
1,screenwriter
1,content
1,diploma
1,newspaper
1,security
1,franchise
1,ritual
1,cable
1,coach
1,application
1,acceptance
1,up-and-coming
1,department
1,status
1,skolimowski
1,commonwealth
1,need
1,revenue
1,china
1,cause
1,literature
1,residence
1,neighbor
1,commander
1,clemency
1,pursuit
1,value
1,christian
1,baylor
1,rule
1,menand
1,survey
1,persona
1,employer
1,wife-swapping
1,point
1,testimony
1,heart
