lemma,count
"",47
heat,29
change,27
man,21
welding,21
attention,20
world,18
people,17
home,15
child,15
food,14
life,14
book,13
war,13
public,13
present,12
house,12
play,11
eye,11
thing,11
peace,11
contact,11
power,11
girl,11
surface,11
end,11
country,11
control,11
drink,10
price,10
result,10
news,10
bag,10
government,9
state,9
customer,9
paper,9
bottle,9
matter,9
point,9
focus,9
order,9
patient,9
pressure,9
hospital,8
total,8
class,8
place,8
wife,8
kind,8
beauty,8
light,8
coffee,8
action,8
question,8
revolution,8
subject,7
piece,7
family,7
name,7
head,7
mother,7
case,7
word,7
market,7
sandwich,7
way,7
court,7
problem,7
friend,7
--,7
rear,6
student,6
line,6
candy,6
city,6
water,6
money,6
glass,6
bill,6
message,6
car,6
force,6
hand,6
number,6
fight,5
trouble,5
charge,5
memory,5
supply,5
card,5
increase,5
egg,5
letter,5
apartment,5
wine,5
idea,5
president,5
race,5
happiness,5
body,5
business,5
hero,5
ship,5
general,5
level,5
gun,5
color,5
improvement,5
school,5
office,5
box,5
return,5
cup,5
suit,5
hack,5
justice,4
unemployment,4
death,4
profit,4
face,4
union,4
law,4
bird,4
step,4
method,4
view,4
cash,4
influence,4
mind,4
strength,4
program,4
measure,4
council,4
satisfaction,4
date,4
heel,4
party,4
foot,4
town,4
orange,4
record,4
position,4
stage,4
fruit,4
horse,4
heart,4
disaster,4
flower,4
report,4
fact,4
society,4
tear,4
prisoner,4
police,4
prestige,4
system,4
lark,4
information,4
official,4
crisis,4
amount,4
air,4
trial,4
set,4
experience,4
think,4
individual,4
joy,4
sense,4
stop,4
capital,4
note,4
education,4
table,4
vegetable,3
fame,3
railroad,3
chair,3
brink,3
democracy,3
realization,3
suggestion,3
quality,3
poet,3
red,3
peek,3
mass,3
structure,3
loss,3
activity,3
kid,3
administration,3
group,3
character,3
side,3
angel,3
product,3
spring,3
intelligence,3
room,3
relation,3
regulation,3
lunch,3
crowd,3
earth,3
beer,3
element,3
victory,3
service,3
representative,3
wood,3
field,3
river,3
stone,3
prosperity,3
lot,3
key,3
company,3
verdict,3
region,3
motor,3
meeting,3
monster,3
bundle,3
touch,3
attitude,3
pound,3
tea,3
top,3
guard,3
human,3
benefit,3
use,3
flood,3
boy,3
can,3
love,3
rule,3
enemy,3
part,3
back,3
production,3
perfection,3
church,3
congress,3
right,3
station,3
lip,3
treatment,3
doctor,3
art,3
gold,3
pair,3
evidence,3
cost,3
leader,3
be,3
medal,3
reading,3
surprise,3
whole,3
front,3
close,3
secretary,2
father,2
stick,2
empire,2
call,2
soil,2
coach,2
deficit,2
historian,2
stuff,2
sound,2
marriage,2
christian,2
content,2
linen,2
variety,2
farmer,2
adjustment,2
destruction,2
12-bore,2
