count,lemma
133,hand
127,care
122,place
70,arm
62,""
52,chance
50,step
47,look
43,hold
38,hat
34,turn
34,coat
31,part
29,thing
28,man
27,advantage
26,word
26,money
24,seat
23,paper
22,road
21,trail
20,way
20,walk
19,interest
19,train
19,pocket
19,mother
19,child
19,position
19,head
18,boy
18,home
18,rest
17,girl
16,trip
16,risk
15,p.-a
15,breath
15,mountain
15,water
15,charge
15,woman
14,glass
14,notice
14,bag
14,drink
14,book
14,boat
14,chair
14,mind
13,eye
13,possession
13,box
12,room
12,message
12,house
12,city
12,wheel
12,table
12,shoe
12,cat
11,side
11,bottle
11,life
11,town
11,trouble
10,other
10,door
10,key
10,lead
10,pain
10,family
10,gun
10,knife
10,letter
10,advice
10,tea
9,leave
9,china
9,right
9,horse
9,foot
9,rifle
9,shot
9,shawl
9,end
9,pistol
9,doctor
8,fire
8,snuff
8,order
8,fancy
8,father
8,prisoner
8,refuge
8,mine
8,picture
8,holiday
8,matter
7,donkey
7,couple
7,pleasure
7,lesson
7,lantern
7,surprise
7,measure
7,handkerchief
7,pinch
7,bull
7,egg
7,shoulder
7,air
7,toy
7,heed
7,cap
7,watch
7,ride
7,run
7,scene
6,car
6,course
6,work
6,sip
6,cover
6,silver
6,credit
6,fox
6,heel
6,pipe
6,flower
6,package
6,rein
6,kid
6,nap
6,camp
6,action
6,pail
6,medicine
6,cut
6,pole
6,dress
6,marble
5,lot
5,bone
5,gulp
5,news
5,sort
5,ticket
5,bit
5,coffee
5,tail
5,cigar
5,overcoat
5,lunch
5,opportunity
5,toll
5,hymn
5,people
5,dog
5,german
5,precaution
5,cup
5,breakfast
5,story
5,note
5,mouth
5,aim
5,blame
5,soul
5,fork
5,vacation
5,ship
5,hippy
5,prince
5,pack
5,light
5,view
5,fellow
5,offense
5,leap
5,brother
5,baby
5,stroll
5,sheriff
5,form
4,counsel
4,enemy
4,shore
4,load
4,clothes
4,hill
4,round
4,choice
4,bride
4,revolver
4,friend
4,bundle
4,prayer
4,gal
4,kitchen
4,mask
4,pitcher
4,cairn
4,cold
4,bath
4,stock
4,offer
4,king
4,bed
4,rubber
4,o'malley
4,case
4,moment
4,delight
4,face
4,bite
4,sea
4,apron
4,glance
4,job
4,shelf
4,appearance
4,elbow
4,front
4,station
4,supply
4,stand
4,gold
4,think
4,basket
4,chief
4,tone
4,piece
4,shape
4,boot
4,pencil
4,back
4,sail
4,fright
4,hook
4,voyage
4,son
4,command
4,rock
4,meal
4,rope
4,rack
4,bird
3,attitude
3,squirrel
3,steamer
3,name
3,tact
3,comb
3,string
3,hair
3,bow
3,patent
3,columbine
3,club
3,responsibility
3,robe
3,it
3,law
3,situation
3,fun
3,shotgun
3,inside
3,cue
3,hint
3,shirt
3,can
3,broom
3,officer
3,prison
3,wood
3,lamp
3,headquarters
3,body
3,country
3,pan
3,barn
3,cross
3,tray
3,ring
3,shell
3,keer
3,apple
3,talk
3,knee
3,suitcase
3,blanket
3,bucket
3,magic
3,passenger
3,comfort
3,window
3,sheet
3,reason
3,automobile
3,sin
3,kind
3,dere
3,red
3,plate
3,drawer
3,captain
3,passage
3,route
3,hell
3,collection
3,stair
3,valley
3,dare
3,lady
3,harlequin
3,bridle
3,pair
3,joy
3,hope
3,creek
3,tin
3,fer
3,injun
3,danger
3,sock
3,game
3,food
3,consequence
3,notion
3,school
3,spear
3,sir
3,husband
3,spirit
3,sleep
3,center
3,aspect
3,collar
3,attention
3,sword
3,dust
3,brush
3,rise
3,tour
3,bridge
3,one
3,spell
3,iron
3,courage
3,test
3,dish
3,garden
3,saddle
3,cigarette
3,granny
3,payment
3,dot
3,tooth
2,bunch
2,stick
2,belt
2,jimmy
2,photograph
2,bowl
2,horn
2,army
2,heart
2,umbrage
2,mammy
2,line
2,fairchild
2,hairpin
2,moon
2,spur
2,milk
2,fish
2,bean
2,outing
2,log
2,wine
2,cantor
2,port
2,example
2,guitar
2,blackberry
2,blow
2,dispatch
2,spin
2,wife
2,deal
2,pull
2,indian
2,glove
2,bat
2,cake
2,roll
2,motor
2,sting
2,attack
2,punishment
2,cream
2,corner
2,maiden
2,lap
2,palm
2,kettle
2,character
2,close-up
2,bearing
2,occasion
2,like
2,shield
2,dose
2,expert
2,newspaper
2,consideration
2,security
2,cable
2,middle
2,bandage
2,pony
2,gentleman
2,slant
2,sosie
2,supper
2,jump
2,jewel
2,initiative
2,chapter
2,coin
2,chain
2,copper
2,exercise
2,rule
2,land
2,bar
2,hatchet
2,whole
2,throat
2,cave
2,soldier
2,task
2,neck
2,rider
2,wing
2,wink
2,ball
2,arrow
2,whistle
2,hall
2,lord
2,randal
2,squire
2,pick
2,draught
2,chandelier
2,stone
2,tuh
2,putt
2,crown
2,tip
2,whale
2,bench
2,sary
2,stool
2,answer
2,top
2,poison
2,flyer
2,beast
2,proportion
2,weapon
2,forest
2,mail
2,lid
2,crack
2,jug
2,wire
2,tunnel
2,dinner
2,song
2,subway
2,brom
2,entrance
2,hammer
2,rug
2,flight
2,bacon
2,grub
2,loss
2,wagon
2,pot
2,buggy
2,mah
2,you
2,skirt
2,farewell
2,reckoning
2,beggar
2,farm
2,trick
2,detail
2,balance
2,ocean
2,whirl
2,faith
2,escape
2,provision
2,handful
2,angle
2,dear
2,palace
2,garment
2,oath
2,swallow
2,uproar
2,nip
2,meat
2,stage
2,grandma
2,strength
2,french
2,captive
2,pen
2,master
2,beetle
2,poppy
2,chest
2,quarter
2,scoundrel
2,again
2,island
2,dope
2,harbor
2,bread
2,ranch
2,spring
2,hole
2,liza
2,cage
2,sneeze
2,make-up
2,paddle
2,black
2,start
2,hospital
2,grip
2,section
2,point
2,suit
2,dagger
2,move
2,service
2,chick
2,protectorate
2,account
2,trunk
2,office
2,drop
2,laugh
2,cash
2,preacher
2,remembrance
2,judgment
2,shelter
2,bonnet
2,fashion
2,river
2,gate
2,confidence
2,crowd
2,hunt
2,metal
2,business
2,table-cloth
2,queen
2,spoon
2,lad
2,fruit
2,number
2,no
2,amo
2,general
2,saloon
2,craft
2,tie
2,blouse
2,curve
2,column
2,society
2,absence
2,meeting
2,pride
2,reef
2,sledge
2,folding
2,spectacle
2,escort
1,assayer
1,experience
1,reed
1,putty
1,recess
1,patsy
1,janko
1,doubt
1,plot
1,ax
1,remorse
1,springs
1,cattle
1,gong
1,barrel
1,relief
1,mogul
1,discovery
1,fool
1,coach
1,waddle
1,barometer
1,boarder
1,trial
1,drone
1,ankle
1,class
1,mend
1,gull
1,slew
1,burro
1,cobre
1,guerilla
1,routine
1,group
1,needle
1,pity
1,member
1,phone
1,pillow
1,ambulance
1,offspring
1,revenge
1,chocolate
1,privilege
1,beating
1,strip
1,marthe
1,insurance
1,lawyer
1,frenzy
1,gasoline
1,specimen
1,proceed
1,candy
1,prick
1,sinner
1,canteen
1,daddy
1,hospicio
1,pose
1,towel
1,neilson
1,coster
1,wonder
1,dark
1,hay
1,nigger
1,swag
1,assurance
1,rail
1,confederate
1,slave
1,lecture
1,rod
1,college
1,theatre
1,behavior
1,native
1,grainger
1,packet
1,hillside
1,patch
1,swim
1,shovel
1,lobster
1,knowledge
1,rush
1,flannel
1,gain
1,axe
1,president
1,earshot
1,isinglass
1,hopper
1,flute
1,spade
1,remainder
1,bellows
1,glory
1,leaf
1,find
1,joke
1,ballroom
1,glimpse
1,knitting
1,divorce
1,pouch
1,zeke
1,pennel
1,toss
1,coral
1,tube
1,zeb
1,make
1,pile
1,death
1,anywheres
1,criterion
1,mirror
1,telegraph
1,deed
1,brown
1,pottery
1,gaze
1,orchestra
1,bank
1,speech
1,circular
1,score
1,burden
1,dipper
1,team
1,concession
1,peep
1,say
1,cognizance
1,controversy
1,nod
1,being
1,chappie
1,loading
1,jackknife
1,siesta
1,snow
1,shame
1,dug
1,jethro
1,soda
1,dragon
1,ivory
1,examination
1,pray
1,desk
1,stroke
1,bend
1,tiredness
1,plump
1,knapsack
1,machine-gun
1,overshoe
1,ingersoll
1,workshop
1,drummer
1,disturbance
1,folly
1,sigh
1,tint
1,wheat
1,goose
1,negro
