lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[DIRECTION],33.0,14.0,11.0,16.0,10.0,9.0,4.0,11.0,8.0,4.0,10.0,8.0,3.0,8.0,4.0,5.0,5.0,7.0,3.0,173.0
[KISS],13.0,5.0,1.0,10.0,12.0,10.0,9.0,10.0,11.0,5.0,8.0,9.0,9.0,10.0,5.0,10.0,9.0,16.0,10.0,172.0
[IMPRESSION],1.0,2.0,3.0,4.0,5.0,7.0,7.0,12.0,8.0,9.0,8.0,15.0,20.0,12.0,12.0,12.0,10.0,10.0,10.0,167.0
[PAIN],29.0,10.0,18.0,19.0,12.0,8.0,12.0,7.0,6.0,4.0,11.0,3.0,6.0,3.0,1.0,6.0,6.0,2.0,3.0,166.0
[HEART],21.0,14.0,20.0,8.0,22.0,12.0,16.0,10.0,4.0,6.0,2.0,4.0,3.0,5.0,1.0,5.0,3.0,3.0,5.0,164.0
[LOVE],12.0,20.0,16.0,2.0,10.0,10.0,8.0,10.0,24.0,4.0,7.0,7.0,7.0,7.0,5.0,4.0,5.0,3.0,2.0,163.0
[STRENGTH],22.0,5.0,19.0,4.0,10.0,18.0,2.0,5.0,7.0,13.0,7.0,5.0,9.0,2.0,2.0,6.0,4.0,5.0,16.0,161.0
[SIGNAL],22.0,6.0,11.0,14.0,3.0,9.0,8.0,7.0,5.0,6.0,13.0,6.0,14.0,10.0,5.0,3.0,8.0,4.0,4.0,158.0
[PEOPLE],4.0,4.0,2.0,6.0,4.0,6.0,3.0,16.0,13.0,7.0,4.0,9.0,16.0,7.0,4.0,6.0,16.0,16.0,9.0,152.0
[LAUGH],1.0,0.0,3.0,0.0,5.0,3.0,13.0,6.0,24.0,5.0,9.0,15.0,12.0,17.0,9.0,7.0,4.0,10.0,6.0,149.0
[SATISFACTION],11.0,5.0,8.0,9.0,15.0,13.0,8.0,8.0,16.0,6.0,3.0,8.0,5.0,6.0,3.0,4.0,6.0,2.0,8.0,144.0
[LIGHT],11.0,10.0,10.0,4.0,9.0,11.0,3.0,9.0,9.0,6.0,7.0,13.0,13.0,3.0,7.0,5.0,5.0,6.0,2.0,143.0
[INSTRUCTION],15.0,7.0,5.0,6.0,8.0,4.0,8.0,3.0,3.0,5.0,18.0,8.0,9.0,12.0,7.0,5.0,7.0,3.0,7.0,140.0
[POWER],14.0,7.0,28.0,9.0,11.0,8.0,4.0,3.0,6.0,4.0,3.0,4.0,7.0,9.0,4.0,6.0,3.0,2.0,6.0,138.0
[FATHER],9.0,14.0,6.0,7.0,7.0,9.0,7.0,6.0,4.0,11.0,10.0,9.0,5.0,4.0,5.0,4.0,6.0,8.0,5.0,136.0
