lemma,count
"",79
light,50
face,36
man,30
child,30
water,28
contact,22
people,21
home,21
end,20
mind,19
result,18
house,17
news,17
action,17
wife,16
suit,16
thing,16
country,16
letter,15
work,15
justice,15
change,15
heart,14
present,14
world,14
relief,14
notice,13
view,13
church,12
other,12
idea,11
mother,11
character,11
state,11
supply,10
book,10
punishment,9
table,9
close,9
ruin,9
condition,9
fruit,9
--,9
gun,9
hand,9
eye,9
order,9
head,9
power,9
life,8
tear,8
subject,8
death,8
question,8
rear,8
word,8
land,8
conclusion,8
place,8
court,8
price,8
peace,8
point,8
side,8
chair,8
friend,8
matter,7
crisis,7
horse,7
happiness,7
family,7
relation,7
ground,7
father,7
perfection,7
case,7
party,7
harmony,7
city,7
field,6
prominence,6
number,6
public,6
system,6
bird,6
disgrace,6
right,6
army,6
distance,6
train,6
think,6
fact,6
sorrow,6
intelligence,6
animal,6
evidence,6
discussion,6
gift,6
way,6
foot,6
influence,6
food,6
sense,6
general,6
//,6
tiding,6
focus,6
heaven,6
door,5
part,5
luck,5
collision,5
woman,5
existence,5
aid,5
bread,5
level,5
consciousness,5
individual,5
nation,5
measure,5
knowledge,5
front,5
misery,5
charge,5
reward,5
judgment,5
town,5
troop,5
stand,5
paper,5
shore,5
love,5
enemy,5
help,5
wood,5
truth,5
note,5
quality,5
force,5
battle,5
cow,5
shoulder,5
war,5
dear,5
earth,5
consideration,5
defeat,5
chapter,5
college,5
cup,5
test,5
standard,4
form,4
business,4
memory,4
nature,4
slave,4
beauty,4
bible,4
basket,4
ear,4
center,4
box,4
law,4
currency,4
tea,4
one,4
strength,4
message,4
evil,4
regiment,4
play,4
be,4
copy,4
purpose,4
position,4
use,4
sight,4
wealth,4
election,4
sea,4
trouble,4
standstill,4
congress,4
smile,4
illustration,4
age,4
air,4
german,4
value,4
camp,4
piece,4
requisition,4
island,4
vote,4
magistrate,4
newspaper,4
room,4
baby,4
name,4
treasure,4
proof,4
feel,3
attack,3
skill,3
fit,3
gold,3
suffering,3
pain,3
immortality,3
branch,3
maid,3
conviction,3
meal,3
thought,3
imagination,3
musket,3
reflection,3
fort,3
element,3
report,3
control,3
president,3
axe,3
hope,3
money,3
sympathy,3
conflict,3
will,3
article,3
sex,3
presence,3
bag,3
triumph,3
story,3
sort,3
back,3
game,3
coast,3
provision,3
hospital,3
officer,3
opera,3
account,3
destruction,3
cold,3
wisdom,3
savannah,3
problem,3
spring,3
contempt,3
treatment,3
bundle,3
repentance,3
river,3
communication,3
lamb,3
pipe,3
trial,3
material,3
wagon,3
reader,3
distress,3
rose,3
boat,3
blessing,3
hall,3
wine,3
murderer,3
minister,3
king,3
par,3
honor,3
unity,3
french,3
woe,3
office,3
scene,3
assurance,3
brigade,3
mean,3
cloud,3
cause,3
spot,3
labor,3
division,3
resource,3
dinner,3
reproach,3
store,3
color,3
mud,3
disaster,3
soldier,3
patient,3
moment,3
prison,3
fortune,3
opinion,3
manner,3
convulsion,3
discovery,3
lamp,3
bill,3
grade,3
live,3
glass,3
flower,3
pile,3
bottom,3
girl,3
government,3
fish,3
youth,3
garden,3
course,3
base,2
document,2
mass,2
experience,2
intellectual,2
round,2
bar,2
bride,2
generation,2
fellow,2
term,2
governor,2
safety,2
collection,2
battery,2
pair,2
service,2
rest,2
refinement,2
drift-wood,2
sheaf,2
joy,2
class,2
gaul,2
consumption,2
napkin,2
suggestion,2
block,2
indian,2
line,2
calm,2
member,2
parliament,2
crop,2
yoke,2
institution,2
wretch,2
revenge,2
market,2
capitalist,2
crockett,2
theory,2
pack,2
monarchy,2
error,2
parent,2
occasion,2
subjection,2
inflammation,2
crimson,2
conversation,2
policeman,2
uniformity,2
cavalry,2
prosperity,2
movement,2
station,2
bear,2
vessel,2
manuscript,2
production,2
cart,2
object,2
past,2
look,2
interference,2
sample,2
green,2
cheek,2
benefit,2
development,2
dark,2
grace,2
legislature,2
rail,2
legislation,2
multitude,2
answer,2
crowd,2
counsel,2
lecture,2
poem,2
remembrance,2
dispatch,2
castle,2
abode,2
gladness,2
alien,2
stair,2
process,2
countenance,2
lady,2
poverty,2
attention,2
remainder,2
