lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[PLACE],2.0,1.0,3.0,3.0,11.0,11.0,11.0,9.0,9.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,5.0,9.0,3.0,116.0
[TRACK],2.0,0.0,1.0,2.0,2.0,4.0,2.0,3.0,5.0,3.0,5.0,4.0,13.0,4.0,11.0,15.0,10.0,13.0,17.0,116.0
[VALUE],7.0,5.0,4.0,10.0,8.0,4.0,2.0,9.0,3.0,7.0,5.0,9.0,6.0,6.0,4.0,2.0,7.0,11.0,4.0,113.0
[RIGHT],3.0,16.0,6.0,8.0,8.0,8.0,4.0,3.0,3.0,5.0,3.0,10.0,5.0,4.0,3.0,3.0,3.0,12.0,5.0,112.0
[MOMENT],15.0,5.0,15.0,14.0,5.0,7.0,8.0,8.0,3.0,5.0,4.0,1.0,0.0,4.0,3.0,4.0,2.0,1.0,5.0,109.0
[PEOPLE],2.0,2.0,4.0,10.0,2.0,5.0,2.0,11.0,5.0,4.0,5.0,1.0,4.0,11.0,10.0,6.0,13.0,2.0,5.0,104.0
[--],5.0,2.0,2.0,5.0,7.0,11.0,4.0,4.0,7.0,1.0,3.0,3.0,6.0,5.0,3.0,5.0,14.0,9.0,6.0,102.0
[CONSCIOUSNESS],3.0,2.0,5.0,6.0,4.0,3.0,3.0,4.0,2.0,5.0,5.0,5.0,11.0,7.0,2.0,8.0,5.0,8.0,14.0,102.0
[POUND],2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,4.0,0.0,1.0,4.0,1.0,5.0,5.0,13.0,12.0,17.0,29.0,102.0
[FATHER],11.0,5.0,3.0,3.0,4.0,4.0,5.0,4.0,1.0,10.0,3.0,3.0,4.0,5.0,14.0,3.0,8.0,6.0,6.0,102.0
[EYE],4.0,4.0,13.0,5.0,3.0,6.0,3.0,4.0,3.0,4.0,8.0,3.0,11.0,7.0,1.0,7.0,4.0,3.0,8.0,101.0
[TOUCH],0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,6.0,3.0,9.0,13.0,10.0,12.0,16.0,5.0,16.0,99.0
[SON],13.0,2.0,4.0,7.0,10.0,5.0,3.0,5.0,2.0,1.0,3.0,4.0,5.0,6.0,3.0,4.0,7.0,4.0,10.0,98.0
[WIFE],13.0,5.0,2.0,3.0,2.0,4.0,10.0,4.0,7.0,3.0,2.0,5.0,6.0,4.0,8.0,4.0,4.0,5.0,6.0,97.0
[LOVE],4.0,2.0,8.0,4.0,12.0,6.0,5.0,9.0,8.0,7.0,5.0,2.0,2.0,0.0,4.0,6.0,6.0,2.0,3.0,95.0
[CHARM],1.0,8.0,12.0,11.0,6.0,6.0,7.0,8.0,5.0,7.0,3.0,4.0,3.0,3.0,1.0,2.0,3.0,1.0,2.0,93.0
[CAUSE],4.0,3.0,2.0,3.0,2.0,4.0,2.0,4.0,4.0,7.0,7.0,3.0,11.0,5.0,11.0,6.0,5.0,5.0,3.0,91.0
[CHANCE],2.0,3.0,2.0,4.0,3.0,6.0,1.0,9.0,9.0,11.0,5.0,4.0,5.0,4.0,6.0,4.0,5.0,5.0,1.0,89.0
[HUSBAND],6.0,5.0,3.0,2.0,1.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,7.0,6.0,11.0,4.0,4.0,1.0,7.0,85.0
[ART],1.0,3.0,2.0,1.0,4.0,7.0,3.0,4.0,5.0,7.0,11.0,4.0,3.0,3.0,7.0,4.0,4.0,4.0,7.0,84.0
[FORCE],6.0,4.0,6.0,4.0,11.0,8.0,7.0,4.0,4.0,6.0,2.0,4.0,2.0,2.0,4.0,2.0,5.0,2.0,1.0,84.0
[INFLUENCE],14.0,6.0,4.0,6.0,8.0,6.0,5.0,7.0,4.0,5.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,81.0
[POSITION],0.0,1.0,1.0,4.0,5.0,5.0,3.0,7.0,7.0,7.0,12.0,6.0,6.0,2.0,0.0,6.0,6.0,0.0,3.0,81.0
[MOTHER],10.0,4.0,5.0,3.0,3.0,4.0,0.0,2.0,2.0,6.0,1.0,2.0,3.0,5.0,12.0,4.0,3.0,6.0,6.0,81.0
[REASON],6.0,6.0,3.0,4.0,2.0,7.0,0.0,9.0,7.0,7.0,1.0,4.0,5.0,3.0,4.0,2.0,4.0,4.0,1.0,79.0
[MEMORY],4.0,2.0,3.0,3.0,3.0,6.0,3.0,2.0,5.0,2.0,7.0,4.0,2.0,6.0,5.0,3.0,5.0,6.0,6.0,77.0
[LEG],2.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,8.0,6.0,5.0,3.0,6.0,3.0,9.0,4.0,3.0,8.0,76.0
[OTHER],4.0,5.0,3.0,5.0,7.0,3.0,2.0,3.0,16.0,0.0,3.0,5.0,6.0,4.0,2.0,3.0,1.0,2.0,1.0,75.0
[HOUSE],4.0,1.0,4.0,1.0,2.0,7.0,1.0,1.0,5.0,4.0,5.0,5.0,1.0,7.0,1.0,4.0,8.0,6.0,8.0,75.0
[VOTE],3.0,4.0,3.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,7.0,4.0,2.0,9.0,4.0,8.0,5.0,2.0,74.0
[HOME],2.0,1.0,2.0,3.0,1.0,0.0,2.0,8.0,2.0,2.0,4.0,5.0,16.0,2.0,4.0,5.0,3.0,3.0,8.0,73.0
[FACT],0.0,1.0,2.0,4.0,6.0,2.0,2.0,5.0,10.0,7.0,6.0,3.0,4.0,5.0,4.0,4.0,2.0,4.0,2.0,73.0
[STRENGTH],11.0,4.0,2.0,3.0,2.0,5.0,7.0,4.0,5.0,2.0,3.0,1.0,5.0,4.0,2.0,3.0,4.0,3.0,2.0,72.0
[FIGHT],0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,3.0,7.0,8.0,9.0,7.0,8.0,7.0,3.0,2.0,7.0,72.0
[IDENTITY],2.0,2.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,2.0,3.0,6.0,7.0,5.0,4.0,4.0,6.0,4.0,72.0
[PLEIAD],1.0,1.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
[WORK],3.0,2.0,0.0,3.0,2.0,5.0,1.0,10.0,4.0,0.0,7.0,4.0,7.0,5.0,2.0,6.0,4.0,2.0,3.0,70.0
[LAND],1.0,3.0,2.0,4.0,1.0,4.0,3.0,1.0,2.0,5.0,3.0,4.0,5.0,4.0,6.0,6.0,9.0,2.0,3.0,68.0
[SPIRIT],7.0,2.0,8.0,7.0,5.0,3.0,3.0,4.0,5.0,0.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0,0.0,4.0,68.0
[FACE],1.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0,9.0,7.0,8.0,5.0,7.0,4.0,3.0,7.0,67.0
[HAND],2.0,2.0,3.0,0.0,6.0,1.0,5.0,1.0,4.0,6.0,1.0,6.0,3.0,2.0,9.0,4.0,3.0,2.0,6.0,66.0
[PROPERTY],6.0,4.0,6.0,5.0,3.0,6.0,5.0,3.0,6.0,4.0,5.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,65.0
[ARM],1.0,1.0,5.0,1.0,4.0,9.0,8.0,3.0,3.0,4.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,65.0
[SLEEP],1.0,0.0,1.0,2.0,0.0,4.0,3.0,8.0,3.0,3.0,6.0,4.0,5.0,5.0,2.0,1.0,5.0,4.0,7.0,64.0
[CASE],0.0,2.0,3.0,1.0,0.0,3.0,4.0,2.0,3.0,4.0,5.0,3.0,9.0,7.0,5.0,7.0,2.0,2.0,2.0,64.0
[SEAT],2.0,0.0,1.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,5.0,3.0,2.0,8.0,4.0,11.0,10.0,4.0,2.0,64.0
[COUNTRY],3.0,10.0,5.0,1.0,3.0,4.0,3.0,1.0,3.0,1.0,7.0,5.0,3.0,1.0,5.0,1.0,3.0,2.0,2.0,63.0
[BOY],0.0,0.0,1.0,1.0,4.0,9.0,5.0,5.0,3.0,1.0,3.0,1.0,3.0,5.0,6.0,2.0,3.0,7.0,4.0,63.0
[ABILITY],0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,4.0,8.0,5.0,5.0,9.0,7.0,14.0,63.0
[FORTUNE],6.0,1.0,3.0,1.0,2.0,5.0,5.0,2.0,1.0,6.0,4.0,4.0,4.0,3.0,5.0,3.0,1.0,3.0,2.0,61.0
[RACE],0.0,1.0,4.0,4.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,0.0,3.0,1.0,6.0,12.0,4.0,3.0,2.0,61.0
[BUSINESS],1.0,1.0,2.0,4.0,4.0,3.0,1.0,0.0,4.0,1.0,2.0,6.0,4.0,4.0,8.0,3.0,4.0,4.0,4.0,60.0
[STATE],3.0,2.0,4.0,2.0,2.0,1.0,1.0,5.0,1.0,7.0,1.0,4.0,2.0,6.0,4.0,2.0,4.0,4.0,4.0,59.0
[LOOK],2.0,0.0,2.0,2.0,3.0,1.0,3.0,7.0,2.0,5.0,3.0,6.0,6.0,6.0,2.0,3.0,3.0,1.0,2.0,59.0
[SEA],2.0,4.0,2.0,4.0,3.0,9.0,1.0,3.0,5.0,6.0,3.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,59.0
[WOMAN],3.0,2.0,1.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,1.0,3.0,3.0,1.0,3.0,2.0,4.0,5.0,58.0
[COURAGE],3.0,2.0,2.0,3.0,2.0,7.0,6.0,0.0,10.0,6.0,3.0,1.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,57.0
[FEAR],3.0,1.0,2.0,2.0,3.0,3.0,0.0,4.0,6.0,3.0,7.0,3.0,7.0,1.0,3.0,1.0,4.0,2.0,2.0,57.0
[LOT],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,8.0,5.0,6.0,5.0,7.0,5.0,9.0,56.0
[HEAT],1.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,8.0,2.0,2.0,3.0,0.0,2.0,7.0,1.0,4.0,10.0,3.0,55.0
[COLOR],2.0,3.0,2.0,2.0,5.0,6.0,5.0,7.0,2.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,55.0
[MEANING],1.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,5.0,5.0,4.0,3.0,5.0,3.0,5.0,1.0,55.0
[WOOD],1.0,3.0,1.0,7.0,2.0,7.0,2.0,2.0,7.0,2.0,2.0,3.0,1.0,0.0,4.0,5.0,1.0,3.0,1.0,54.0
[ELECTION],2.0,2.0,2.0,0.0,1.0,6.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,7.0,3.0,4.0,6.0,7.0,5.0,54.0
[NAME],2.0,5.0,4.0,0.0,2.0,7.0,5.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,5.0,4.0,1.0,2.0,4.0,54.0
[USE],7.0,2.0,1.0,6.0,1.0,3.0,4.0,0.0,4.0,2.0,0.0,3.0,3.0,2.0,2.0,6.0,4.0,2.0,1.0,53.0
[NERVE],0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,5.0,3.0,8.0,7.0,2.0,1.0,3.0,2.0,6.0,5.0,53.0
[FAMILY],1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,6.0,0.0,5.0,4.0,2.0,3.0,4.0,4.0,12.0,53.0
[BROTHER],5.0,3.0,6.0,4.0,5.0,4.0,1.0,1.0,4.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,53.0
[APPETITE],1.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,4.0,5.0,1.0,4.0,1.0,1.0,1.0,5.0,3.0,3.0,6.0,53.0
[POINT],0.0,8.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,4.0,0.0,5.0,5.0,5.0,2.0,4.0,5.0,5.0,53.0
[BEAUTY],2.0,11.0,5.0,5.0,5.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,53.0
[BABY],0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,4.0,4.0,2.0,3.0,6.0,4.0,10.0,8.0,52.0
[PORTION],6.0,7.0,5.0,8.0,2.0,5.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,2.0,52.0
[HORSE],5.0,4.0,3.0,1.0,4.0,5.0,5.0,1.0,4.0,1.0,2.0,6.0,2.0,1.0,3.0,3.0,0.0,2.0,0.0,52.0
[SHIP],0.0,2.0,4.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,5.0,0.0,4.0,5.0,4.0,2.0,3.0,0.0,7.0,52.0
[BODY],1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,3.0,7.0,1.0,3.0,11.0,51.0
[EFFECT],5.0,6.0,3.0,2.0,3.0,6.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,50.0
[ENERGY],1.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,7.0,3.0,2.0,8.0,10.0,2.0,3.0,50.0
[ADVANTAGE],4.0,6.0,4.0,2.0,1.0,2.0,6.0,4.0,4.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,0.0,50.0
[RESPECT],3.0,9.0,6.0,3.0,5.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,50.0
[WORD],3.0,3.0,4.0,3.0,5.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,50.0
[WATER],0.0,2.0,4.0,2.0,4.0,5.0,4.0,1.0,0.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0,5.0,2.0,49.0
[SIGNIFICANCE],0.0,0.0,1.0,4.0,4.0,2.0,2.0,3.0,1.0,9.0,5.0,3.0,4.0,3.0,0.0,3.0,2.0,2.0,1.0,49.0
[COUNT],0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,2.0,2.0,5.0,2.0,7.0,4.0,3.0,4.0,1.0,5.0,5.0,49.0
[WIT],2.0,4.0,2.0,1.0,10.0,3.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,48.0
[DISTANCE],4.0,6.0,8.0,6.0,1.0,5.0,2.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,48.0
[LIGHT],4.0,5.0,4.0,2.0,2.0,3.0,0.0,1.0,5.0,2.0,4.0,0.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,48.0
[NUMBER],3.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,1.0,5.0,4.0,2.0,3.0,3.0,4.0,6.0,48.0
[VOICE],2.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,48.0
[DREAM],1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,7.0,6.0,2.0,2.0,6.0,1.0,4.0,4.0,1.0,5.0,48.0
[CONTACT],0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,5.0,4.0,7.0,5.0,4.0,7.0,47.0
[DAUGHTER],1.0,2.0,6.0,4.0,0.0,4.0,1.0,6.0,1.0,1.0,1.0,0.0,2.0,4.0,2.0,3.0,2.0,2.0,5.0,47.0
[CROWD],1.0,3.0,1.0,1.0,5.0,1.0,2.0,0.0,3.0,3.0,3.0,2.0,1.0,4.0,5.0,7.0,0.0,4.0,1.0,47.0
[GRIP],0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,7.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,5.0,46.0
[TOOTH],3.0,2.0,1.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,6.0,5.0,2.0,1.0,2.0,3.0,7.0,46.0
[QUALITY],1.0,2.0,2.0,6.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,4.0,1.0,44.0
[END],3.0,1.0,0.0,2.0,4.0,1.0,1.0,2.0,4.0,4.0,2.0,5.0,1.0,6.0,1.0,1.0,2.0,1.0,3.0,44.0
[SIDE],3.0,4.0,2.0,2.0,1.0,2.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,5.0,3.0,4.0,2.0,3.0,3.0,44.0
[MARKET],0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,5.0,7.0,5.0,4.0,3.0,2.0,2.0,3.0,44.0
[HAIR],1.0,0.0,0.0,1.0,2.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,3.0,6.0,7.0,3.0,44.0
[IMPORTANCE],1.0,4.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,5.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,44.0
[BOOK],1.0,3.0,0.0,2.0,4.0,2.0,1.0,11.0,2.0,1.0,7.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,43.0
[GIRL],2.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,1.0,7.0,3.0,0.0,3.0,3.0,4.0,3.0,2.0,2.0,43.0
[PRESENT],2.0,4.0,3.0,0.0,2.0,6.0,3.0,2.0,4.0,1.0,3.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,2.0,42.0
