lemma,count
sight,68
head,25
man,25
life,24
way,24
power,22
sense,17
"",17
child,16
money,16
temper,15
opportunity,13
heart,12
hold,11
soul,11
book,11
people,11
work,10
ground,10
character,9
interest,9
value,9
chance,9
reason,9
faith,9
love,9
place,9
friend,9
part,9
charm,8
world,8
moment,8
confidence,8
sleep,8
home,8
look,7
patience,7
face,7
thing,7
influence,7
color,7
position,7
sheep,6
daughter,6
hair,6
hope,6
think,6
tail,6
subscriber,5
boy,5
son,5
fact,5
side,5
mind,5
job,5
state,5
darkness,5
live,5
human,4
wife,4
vote,4
art,4
self-control,4
fear,4
vitality,4
cause,4
quality,4
knowledge,4
father,4
admiration,4
vessel,4
strength,4
beauty,4
gill,4
balance,4
--,4
force,4
weight,4
advantage,4
woman,4
breath,4
existence,4
death,4
consciousness,4
spirit,4
fire,4
eye,4
identity,3
property,3
stream,3
commander,3
crown,3
government,3
girl,3
direction,3
lamb,3
health,3
track,3
purpose,3
leg,3
sea,3
english,3
silence,3
ship,3
key,3
wit,3
contemplation,3
materialism,3
course,3
significance,3
passion,3
favor,3
nature,3
control,3
pilgrim,3
quantity,3
line,3
mist,3
maze,3
progress,3
occasion,3
appetite,3
right,3
distance,3
husband,3
ear,3
organization,3
general,3
wisdom,3
capacity,3
glory,3
portion,3
camp,3
freshness,3
wonder,3
count,3
other,3
arm,3
road,3
word,3
reputation,3
game,3
habit,3
effort,3
snow,3
island,2
marsh,2
grip,2
madame,2
form,2
antiquity,2
race,2
card,2
present,2
nerve,2
player,2
jewelry,2
food,2
fall,2
flesh,2
number,2
majority,2
pound,2
parent,2
paper,2
skill,2
speculation,2
letter,2
unwept,2
hear,2
inheritance,2
shape,2
benefit,2
sartin,2
birthright,2
wood,2
visit,2
journey,2
heat,2
memory,2
instance,2
mankind,2
war,2
prince,2
company,2
humanity,2
ocean,2
glow,2
back,2
mother,2
attention,2
colony,2
caution,2
headway,2
devil,2
city,2
truth,2
baby,2
vigor,2
expression,2
triumph,2
meaning,2
wind,2
sum,2
provision,2
view,2
foot,2
situation,2
stand,2
command,2
attraction,2
seat,2
footing,2
case,2
shade,2
king,2
fight,2
ability,2
ring,2
poise,2
point,2
reverie,2
heaven,2
regard,2
campaign,2
path,2
boat,2
management,2
army,2
liberty,2
dark,2
flavor,2
invention,2
tongue,2
fog,2
pain,2
blix,2
lord,2
cloud,2
reader,2
interior,2
leader,2
lake,2
anchor,2
majesty,2
ignorance,2
fortune,2
struggle,2
order,2
deal,2
bee,2
tension,2
party,2
neighborhood,2
finger,2
difficulty,2
duty,2
cattle,2
magnetism,2
recess,2
service,2
wheel,2
midst,2
accident,2
river,2
edge,2
pleasure,2
passenger,2
effect,2
feeling,2
virtue,2
body,2
trace,2
cow,2
end,2
