lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[FOOL],7.0,12.0,5.0,3.0,16.0,13.0,26.0,12.0,8.0,21.0,20.0,16.0,19.0,24.0,18.0,13.0,12.0,8.0,4.0,257.0
[FUN],0.0,0.0,0.0,10.0,11.0,16.0,13.0,10.0,17.0,23.0,17.0,12.0,18.0,19.0,19.0,13.0,24.0,24.0,11.0,257.0
[THINK],5.0,13.0,8.0,7.0,10.0,13.0,9.0,17.0,21.0,17.0,14.0,11.0,14.0,10.0,6.0,17.0,19.0,25.0,17.0,253.0
[TROUBLE],2.0,1.0,2.0,4.0,5.0,14.0,7.0,19.0,41.0,21.0,31.0,15.0,27.0,20.0,20.0,10.0,6.0,3.0,5.0,253.0
[ANSWER],31.0,9.0,20.0,12.0,15.0,25.0,21.0,8.0,29.0,16.0,19.0,12.0,13.0,6.0,3.0,5.0,2.0,2.0,3.0,251.0
[REMARK],10.0,11.0,12.0,25.0,25.0,13.0,23.0,22.0,7.0,22.0,16.0,7.0,12.0,13.0,6.0,5.0,6.0,9.0,2.0,246.0
[TRIP],2.0,4.0,3.0,0.0,8.0,3.0,0.0,8.0,26.0,18.0,32.0,10.0,22.0,24.0,28.0,11.0,22.0,9.0,14.0,244.0
[FIRE],9.0,8.0,5.0,16.0,24.0,16.0,8.0,8.0,20.0,32.0,31.0,7.0,8.0,5.0,3.0,11.0,6.0,5.0,6.0,228.0
[PLACE],10.0,2.0,9.0,7.0,16.0,15.0,10.0,16.0,22.0,11.0,13.0,13.0,16.0,9.0,15.0,5.0,13.0,8.0,14.0,224.0
[WORLD],13.0,9.0,4.0,4.0,13.0,13.0,8.0,16.0,17.0,5.0,5.0,11.0,19.0,24.0,13.0,9.0,13.0,13.0,12.0,221.0
[WORK],15.0,18.0,5.0,5.0,15.0,14.0,5.0,17.0,13.0,17.0,13.0,5.0,13.0,7.0,2.0,10.0,14.0,11.0,19.0,218.0
[ACQUAINTANCE],4.0,13.0,19.0,18.0,20.0,21.0,28.0,19.0,13.0,11.0,10.0,5.0,10.0,6.0,3.0,6.0,5.0,2.0,5.0,218.0
[HAND],10.0,6.0,5.0,11.0,22.0,10.0,12.0,12.0,7.0,22.0,15.0,7.0,14.0,4.0,15.0,8.0,10.0,17.0,9.0,216.0
[LOOK],11.0,7.0,4.0,10.0,6.0,6.0,7.0,16.0,10.0,14.0,7.0,18.0,10.0,8.0,13.0,6.0,18.0,21.0,24.0,216.0
[PROMISE],11.0,17.0,8.0,12.0,6.0,8.0,8.0,20.0,11.0,8.0,8.0,7.0,12.0,5.0,12.0,11.0,12.0,18.0,21.0,215.0
[NOTE],0.0,0.0,2.0,6.0,5.0,3.0,12.0,7.0,10.0,18.0,12.0,17.0,19.0,11.0,20.0,16.0,24.0,11.0,21.0,214.0
[HASTE],41.0,21.0,18.0,21.0,5.0,19.0,11.0,13.0,16.0,22.0,9.0,5.0,2.0,5.0,0.0,2.0,3.0,0.0,1.0,214.0
[PROGRESS],23.0,14.0,13.0,11.0,19.0,13.0,4.0,12.0,12.0,13.0,8.0,9.0,7.0,8.0,8.0,5.0,7.0,10.0,16.0,212.0
[MOTION],20.0,6.0,7.0,14.0,9.0,5.0,9.0,6.0,9.0,9.0,11.0,13.0,21.0,11.0,14.0,16.0,8.0,12.0,12.0,212.0
[BED],13.0,8.0,4.0,9.0,10.0,10.0,6.0,18.0,13.0,15.0,18.0,13.0,11.0,8.0,15.0,15.0,9.0,8.0,8.0,211.0
[FORTUNE],17.0,10.0,22.0,12.0,19.0,22.0,16.0,10.0,12.0,11.0,5.0,4.0,7.0,7.0,7.0,8.0,7.0,6.0,5.0,207.0
[WIFE],23.0,17.0,21.0,8.0,9.0,17.0,19.0,17.0,10.0,6.0,9.0,7.0,8.0,9.0,3.0,11.0,4.0,1.0,4.0,203.0
[KIND],10.0,9.0,3.0,10.0,7.0,4.0,5.0,9.0,16.0,6.0,4.0,13.0,14.0,12.0,17.0,17.0,17.0,13.0,16.0,202.0
[CHANGE],14.0,3.0,6.0,11.0,11.0,10.0,5.0,19.0,21.0,10.0,7.0,4.0,15.0,7.0,12.0,7.0,12.0,15.0,12.0,201.0
[LIGHT],10.0,13.0,6.0,13.0,12.0,10.0,10.0,10.0,14.0,12.0,12.0,6.0,12.0,5.0,7.0,10.0,10.0,14.0,12.0,198.0
[LIVING],0.0,2.0,2.0,11.0,5.0,6.0,5.0,7.0,13.0,8.0,4.0,22.0,21.0,14.0,18.0,13.0,10.0,19.0,17.0,197.0
