lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[LAW],2.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,35.0
[SERVICE],1.0,18.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,34.0
[CASE],5.0,2.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,34.0
[LIFE],2.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,7.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,34.0
[WISH],2.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,5.0,33.0
[ACT],2.0,6.0,2.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,32.0
[THING],5.0,11.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0
[LIBERTY],3.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0
[SUBSIDY],1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,0.0,1.0,31.0
[LETTER],6.0,8.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0
[COURT],1.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,30.0
[PERSON],4.0,6.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,30.0
[CITY],0.0,0.0,2.0,1.0,0.0,10.0,0.0,5.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,30.0
[PROGRAM],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,3.0,9.0,30.0
[CROWN],5.0,12.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,28.0
[FREEDOM],0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,4.0,3.0,3.0,2.0,1.0,0.0,2.0,3.0,28.0
[DIVORCE],0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,28.0
[FUND],0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,10.0,1.0,3.0,28.0
[WAR],0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,28.0
[ADMINISTRATION],0.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,3.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,28.0
[OTHER],2.0,6.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,28.0
[COLLEGE],5.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,28.0
[LOAN],0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,4.0,4.0,1.0,0.0,27.0
[WORD],3.0,3.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,26.0
[INDIVIDUAL],1.0,1.0,2.0,3.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,26.0
[DEMAND],1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,26.0
[PURPOSE],5.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0
[DEGREE],1.0,2.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,26.0
[POINT],1.0,3.0,0.0,1.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0
[RELIEF],1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,25.0
[UNIVERSITY],1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,5.0,3.0,0.0,25.0
[SUBJECT],3.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,24.0
[FOUNDATION],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,1.0,4.0,3.0,5.0,24.0
[FACT],1.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,24.0
[ORDER],0.0,1.0,1.0,0.0,2.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,24.0
[GRANT],1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,23.0
[COMMISSION],1.0,7.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0
[PLACE],4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,23.0
[TERRITORY],3.0,8.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0
[INJUNCTION],1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,22.0
[TITLE],5.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0
[AID],0.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,22.0
[INDEPENDENCE],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,22.0
[QUESTION],3.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,22.0
[PETITION],5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,21.0
[LEAVE],1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,20.0
[PROTECTION],4.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,20.0
[PARLIAMENT],1.0,5.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,20.0
[PRAYER],2.0,5.0,2.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
[//],1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0
[RECOGNITION],0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,4.0,3.0,2.0,0.0,19.0
[LINE],2.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0
[RAILROAD],0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,19.0
[PART],1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,19.0
[APPLICATION],0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,2.0,2.0,18.0
[SUPPLY],0.0,2.0,6.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
[HOUSE],0.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,18.0
[EDUCATION],2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,2.0,18.0
[PARTY],0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0
[REWARD],0.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0
[AMNESTY],0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,18.0
[VICTORY],1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,18.0
[STATUS],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,5.0,2.0,2.0,18.0
[EFFECT],2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,17.0
