count,lemma
129,way
86,sense
68,sound
55,mistake
50,noise
49,decision
38,love
32,feel
32,thing
31,point
31,money
31,face
30,contact
28,people
27,man
27,eye
26,life
25,call
24,look
23,""
23,difference
22,friend
21,promise
21,note
20,effort
20,woman
20,right
19,attempt
19,work
19,move
18,mind
18,room
17,home
17,living
17,think
17,gesture
17,deal
16,progress
16,kind
15,smile
15,word
15,back
15,head
14,trip
14,place
14,turn
13,stop
13,mother
13,mess
13,joke
12,change
12,light
12,motion
12,world
11,laugh
11,fun
11,water
11,show
11,choice
11,girl
11,name
10,phone
10,run
10,coffee
10,story
10,plan
10,lot
10,list
10,connection
10,cry
10,father
9,child
9,tea
9,door
9,round
9,exception
9,jump
9,hand
9,wonder
8,journey
8,boy
8,marriage
8,suggestion
8,arrangement
8,heart
8,fuss
8,metal
8,camp
8,bed
8,statement
8,scene
8,husband
8,sign
7,speech
7,reservation
7,offer
7,excuse
7,sick
7,dream
7,peace
7,copy
7,threat
7,matter
7,space
7,school
7,job
7,family
7,talk
7,house
6,glass
6,mouth
6,appearance
6,pot
6,throat
6,fire
6,impression
6,heaven
6,use
6,animal
6,picture
6,kid
6,part
6,hair
6,dinner
6,city
6,target
6,circle
6,ache
6,stuff
6,stone
6,cake
6,sweat
6,fact
6,play
6,go
6,escape
6,body
6,safe
6,skin
5,tooth
5,conversation
5,commitment
5,king
5,soap
5,trouble
5,cookie
5,pass
5,beeline
5,side
5,bird
5,lunch
5,guess
5,end
5,sandwich
5,fist
5,entrance
5,leap
5,enemy
5,habit
5,bottle
5,movie
5,voice
5,fortune
5,blush
5,death
5,pattern
5,reply
5,sacrifice
5,business
5,dark
5,confession
5,claim
5,stand
5,situation
5,acquaintance
5,mention
5,vow
4,judgment
4,partner
4,whole
4,fool
4,pulp
4,final
4,ass
4,ice
4,crowd
4,blood
4,baby
4,film
4,match
4,stomach
4,good
4,memory
4,contribution
4,wood
4,kill
4,adjustment
4,tingle
4,inquiry
4,mom
4,walk
4,box
4,killing
4,moment
4,line
4,career
4,delivery
4,paper
4,request
4,production
4,announcement
4,wife
4,u-turn
4,sort
4,kitchen
4,breath
4,pile
4,truck
4,relationship
4,fall
4,exit
4,security
4,transition
4,chocolate
4,future
4,dough
4,company
4,mark
4,pretense
4,team
4,foot
4,field
4,front
3,approach
3,bar
3,dog
3,pain
3,bargain
3,power
3,cross
3,buck
3,cash
3,reputation
3,thumb
3,sea
3,record
3,war
3,game
3,adventure
3,air
3,roast
3,ceo
3,start
3,stove
3,finger
3,bow
3,music
3,road
3,state
3,skeleton
3,investment
3,landfall
3,country
3,existence
3,departure
3,pleasure
3,browny
3,rise
3,leave
3,parent
3,weapon
