lemma,count
"",65
eye,59
house,54
secret,48
mind,39
watch,31
child,30
man,30
place,28
hand,26
thing,24
pace,23
home,22
distance,22
quiet,21
room,21
fire,21
word,20
way,19
company,19
work,19
promise,18
money,18
view,18
book,16
order,16
--,16
water,16
head,16
lookout,15
sight,15
side,15
state,14
door,13
heart,13
peace,13
woman,13
horse,12
foot,12
spirit,12
soul,12
account,12
power,11
guard,11
position,10
back,10
servant,10
bound,10
silence,9
people,9
name,9
commandment,9
boat,9
friend,9
think,8
dark,8
country,8
list,8
counsel,8
balance,8
hold,8
part,8
ear,8
run,8
safe,8
store,8
key,7
public,7
age,7
seat,7
life,7
school,7
memory,7
faith,7
bed,7
sort,7
knowledge,7
appearance,7
truth,7
advance,7
arm,7
level,6
number,6
stage,6
affair,6
shore,6
other,6
mouth,6
girl,6
road,6
temper,6
world,6
reserve,6
form,6
character,6
present,6
face,6
family,6
property,6
record,6
sun,6
right,6
body,6
rest,6
line,6
army,6
air,6
diary,6
church,6
grass,5
wind,5
check,5
lamp,5
boy,5
fellow,5
point,5
rate,5
fact,5
bay,5
courage,5
step,5
bird,5
dog,5
table,5
ground,5
condition,5
confidence,5
duty,5
possession,5
fund,5
cow,5
purpose,5
land,5
track,5
sweet,5
stranger,5
boarding-house,5
father,5
music,4
roof,4
heaven,4
supply,4
show,4
brother,4
countenance,4
limit,4
uniform,4
stream,4
spring,4
person,4
whole,4
tear,4
light,4
presence,4
starvation,4
background,4
class,4
end,4
temperature,4
needle,4
force,4
shadow,4
general,4
wife,4
wait,4
temptation,4
progress,4
bit,4
tradition,4
footing,4
oath,4
danger,4
resolution,4
ignorance,4
earth,4
circulation,4
relic,4
correspondence,4
finger,4
fly,4
camp,4
surplus,4
hotel,4
direction,4
conscience,4
court,4
steam,3
patient,3
semblance,3
act,3
well,3
noise,3
letter,3
board,3
department,3
couple,3
bowel,3
past,3
cry,3
meat,3
cool,3
standard,3
boarder,3
green,3
mean,3
sabbath,3
kitchen,3
bank,3
idea,3
title,3
shriek,3
deposit,3
coal,3
carriage,3
fight,3
vow,3
ward,3
dust,3
negro,3
dinner,3
habit,3
capital,3
cold,3
sound,3
breast,3
harm,3
rise,3
call,3
will,3
gun,3
husband,3
vessel,3
journal,3
history,3
household,3
bottle,3
quantity,3
party,3
pocket,3
human,3
stand,3
interest,3
conversation,3
enemy,3
ship,3
river,3
fashion,3
path,3
circle,3
subjection,3
flock,3
health,3
ink,3
amount,3
love,3
wagon,3
use,3
vault,3
sleep,3
paper,3
plain,3
food,3
farm,3
heat,3
note,3
leg,3
wit,3
speed,3
butter,3
virtue,3
range,3
treasure,3
motion,2
ocean,2
expense,2
measure,2
leaf,2
saloon,2
cover,2
revolution,2
neck,2
grave,2
agitation,2
cheek,2
dis,2
throat,2
war,2
fluid,2
chamber,2
rule,2
telegraph,2
victim,2
evil,2
