count,lemma
3,""
3,particular
3,prayer
2,interview
2,request
2,child
2,money
2,land
2,worth
2,power
2,father
2,sum
2,boon
2,indulgence
2,chief
1,charter
1,wish
1,taik
1,sir
1,party
1,phrase
1,side
1,companionship
1,assembly
1,mystery
1,heaven
1,lady
1,crown
1,maid
1,purpose
1,perusal
1,general
1,room
1,king
1,cup
1,shade
1,use
1,favor
1,condition
1,other
1,savannah
1,husband
1,army
1,importunity
1,business
1,cloud
1,pound
1,health
1,wait
1,servant
1,devil
1,case
1,arm
1,queen
1,conclusion
1,concern
1,tread
1,legislature
1,poem
1,woman
1,proprietaries
1,opportunity
1,man
1,powder
1,boy
1,aids
1,conceiv
1,extra-human
1,life
1,temper
1,gratitude
1,divorce
1,loan
1,pardon
1,conduct
1,chapter
1,back
1,kind
1,selfishness
1,notion
1,smile
1,people
1,gift
1,proceeding
1,stocking
1,mother
1,attention
1,desire
1,sabbath
1,dear
1,truce
1,individual
1,mac
1,emphasis
1,whip
1,way
1,rebellion
1,house
1,farm
