count,lemma
163,care
123,hand
111,place
96,""
75,arm
57,step
41,man
37,look
34,hold
34,part
32,breath
31,walk
29,glass
29,chance
27,seat
27,advantage
27,money
23,leave
23,thing
22,child
22,drink
22,mind
21,eye
20,girl
18,word
17,home
17,job
17,room
17,turn
17,sip
17,coat
16,couple
16,life
16,interest
15,position
15,ship
15,order
15,clothes
15,trouble
15,cigarette
14,mother
14,action
14,charge
14,paper
13,way
13,advice
13,side
13,shoe
13,course
12,form
12,head
12,bed
12,trip
12,bus
12,pride
12,notice
12,bath
11,house
11,chair
11,book
11,city
11,shoulder
11,dress
11,boy
11,wife
11,baby
11,pleasure
10,family
10,picture
10,face
10,bottle
10,hat
10,box
9,gun
9,knife
9,right
9,car
9,coffee
9,letter
9,pocket
9,school
9,risk
9,stand
9,lead
9,cap
8,responsibility
8,control
8,woman
8,insurance
8,refuge
8,earth
8,ring
8,husband
7,table
7,moment
7,belt
7,wine
7,rest
7,post
7,train
7,shot
7,people
7,effort
7,lunch
7,station
7,direction
7,sword
7,world
6,brandy
6,top
6,courage
6,root
6,oath
6,swallow
6,shop
6,wing
6,name
6,card
6,kid
6,handkerchief
6,case
6,plate
6,nap
6,bill
6,water
6,dinner
6,bite
6,offense
6,office
6,note
6,stuff
6,command
6,musket
6,account
6,bar
6,liberty
6,war
5,sun
5,kind
5,egg
5,headband
5,glove
5,restaurant
5,conversation
5,possession
5,aspirin
5,kitchen
5,land
5,stick
5,basket
5,movie
5,pen
5,key
5,food
5,priest
5,notion
5,matter
5,credit
5,suit
5,lot
5,shine
5,son
5,bit
5,back
5,sick
5,detail
5,cigar
5,pot
5,brain
5,bench
5,space
5,mine
4,proceeding
4,snuff
4,sugar
4,desk
4,lieutenant
4,situation
4,training
4,swig
4,offensive
4,finger
4,window
4,cup
4,eloise
4,color
4,sister
4,hunt
4,shell
4,medicine
4,doc
4,effect
4,title
4,rifle
4,bible
4,surprise
4,spear
4,party
4,address
4,hair
4,revenge
4,degree
4,robe
4,foot
4,living
4,macro
4,pull
4,photograph
4,doctor
4,corner
4,lady
4,pack
4,taxi
4,beauty
4,gulp
4,slip
4,mouth
4,tray
4,maid
4,handful
4,mike
4,master
4,air
4,street
4,jew
4,deal
4,lover
4,temperature
4,work
4,piece
4,elevator
4,aim
4,captain
4,dark
4,line
4,lesson
4,doll
4,stock
4,shape
4,friend
4,ground
4,leap
4,initiative
4,stride
4,vacation
4,slave
4,father
4,crowd
4,service
3,olive
3,power
3,set
3,soldier
3,issue
3,liking
3,atmosphere
3,precaution
3,yankee
3,gentleman
3,fool
3,force
3,class
3,age
3,receiver
3,load
3,toll
3,fancy
3,supper
3,bundle
3,refreshment
3,graft
3,shelter
3,check
3,pillow
3,tram
3,beating
3,cafe
3,field
3,sherry
3,cottage
3,overshoot
3,sample
3,general
3,flesh
3,story
3,cargo
3,island
3,pay
3,bag
3,run
3,status
3,wallet
3,memory
3,plane
3,cover
3,dive
3,wood
3,education
3,storm
3,bank
3,flight
3,bedroom
3,floor
3,rabbit
3,coin
3,atlas
3,glance
3,park
3,other
3,puff
3,policy
3,candle
3,engine
3,brother
3,road
3,rack
3,country
3,vote
3,edge
3,sleep
3,subway
3,comb
3,departure
3,mato
3,call
3,village
3,residence
3,duke
3,cry
3,path
3,jacket
3,attitude
3,willie
3,wrap
3,powder
3,planet
3,wind
3,town
3,love
3,weight
3,rhythm
3,cut
3,--
3,silence
3,king
3,garden
3,wall
3,research
3,rein
3,can
3,shirt
3,flower
3,tip
3,sheet
3,package
3,wheel
3,final
3,number
3,prisoner
3,drop
3,report
3,cook
3,human
3,instrument
3,view
3,panic
