count,lemma
48,place
45,account
44,power
38,""
27,birth
26,man
26,way
24,idea
24,rise
24,evidence
23,life
22,name
22,interest
21,world
21,word
21,work
20,public
20,pleasure
19,occasion
18,opportunity
18,reader
17,view
17,direction
17,right
16,character
16,utterance
16,offense
16,order
15,attention
15,advantage
14,reason
14,tone
14,expression
13,impulse
13,form
13,general
12,employment
12,think
12,force
12,notice
11,promise
11,other
11,weight
11,//
11,impression
11,support
10,fact
10,strength
10,instruction
10,light
10,advice
10,history
10,body
10,heed
10,hope
10,truth
9,influence
9,air
9,unity
9,labor
9,case
9,effect
9,law
9,people
9,proof
9,color
9,extract
9,institution
9,title
9,country
9,example
9,child
8,congress
8,honor
8,authority
8,state
8,pledge
8,explanation
8,sketch
8,subject
8,principle
8,satisfaction
8,study
8,bond
8,mind
8,picture
8,land
8,piety
7,amount
7,measure
7,preference
7,person
7,cause
7,consent
7,opinion
7,son
7,credit
7,earth
7,assurance
7,answer
7,space
7,scope
7,portion
7,spirit
6,dignity
6,heart
6,knowledge
6,peace
6,sense
6,result
6,service
6,existence
6,soul
6,education
6,hand
6,lecture
6,water
6,liberty
6,future
6,illustration
6,exchange
6,question
6,confidence
5,substance
5,countenance
5,comfort
5,shock
5,god
5,thing
5,member
5,shape
5,value
5,degree
5,motion
5,grace
5,discussion
5,elevation
5,sentiment
5,position
5,instance
5,delight
5,author
5,nature
5,counsel
5,outline
5,number
5,vote
5,importance
5,aid
5,present
5,beauty
5,suggestion
5,chief
5,appearance
5,system
5,activity
5,hint
5,permanence
5,information
5,freedom
5,home
4,success
4,--
4,quantity
4,courage
4,chapter
4,chance
4,industry
4,charm
4,party
4,surface
4,energy
4,section
4,sanction
4,food
4,assent
4,heaven
4,class
4,ministry
4,money
4,government
4,care
4,vigor
4,claim
4,indication
4,reply
4,sign
4,individual
4,lie
4,reading
4,language
4,abstract
4,point
4,seminary
4,note
4,analysis
4,cultivation
4,feeling
4,letter
4,society
4,vent
4,candidate
4,wife
4,pass
4,reputation
4,token
4,joy
4,alarm
4,exercise
4,warning
4,circumstance
4,matter
4,benefit
4,friend
4,part
4,trouble
3,population
3,scene
3,credence
3,line
3,doctrine
3,total
3,return
3,majority
3,whole
3,uneasiness
3,look
3,judgment
3,feature
3,prophecy
3,capital
3,completeness
3,understanding
3,consideration
3,termination
3,kind
3,dog
3,mother
3,grief
3,description
3,shelter
3,moment
3,charity
3,writer
3,product
3,book
3,representation
3,testimony
3,delineation
3,motive
3,foot
3,audience
3,army
3,dominion
3,town
3,servant
3,wage
3,prestige
3,wind
3,thanks
3,pupil
3,attempt
3,daughter
3,intellect
3,argument
3,scripture
3,record
3,purpose
3,constitution
3,significance
3,story
3,command
3,variety
3,efficiency
3,price
3,conception
3,love
3,element
3,press
3,discourse
3,pain
3,medicine
3,volume
3,allegiance
3,list
3,profession
3,woman
3,possession
3,exposition
3,ship
3,market
3,animation
3,estate
3,summary
3,sound
3,lesson
3,connection
3,duty
3,assistance
3,distance
3,slave
3,popularity
3,access
3,immortality
3,encouragement
3,bible
3,glimpse
3,renown
3,death
3,enterprise
3,speaker
3,practice
3,hut
3,zest
3,voice
3,church
3,action
3,will
3,theology
3,mean
3,school
2,control
2,frame
2,religion
2,guinea
2,remedy
2,officer
2,rest
2,key
2,issue
2,key-note
2,material
2,treatment
2,soil
2,charge
2,revelation
2,live
2,despair
2,father
2,peculiarity
2,pressure
2,reality
2,notion
2,ground
2,specimen
2,post
2,course
2,entertainment
2,fame
2,permission
2,english
2,fee
2,commander
2,companion
2,impressiveness
2,justice
2,grandeur
2,use
2,convention
2,object
2,room
2,condition
2,biographer
2,choice
2,war
2,affair
2,particular
