lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[PURPOSE],2.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,28.0
[TYPE],0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,7.0,1.0,0.0,2.0,4.0,3.0,27.0
[LIFE],0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,26.0
[FORCE],1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,6.0,0.0,4.0,1.0,5.0,26.0
[CLASS],0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,4.0,5.0,0.0,26.0
[SCHOOL],0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,1.0,8.0,3.0,26.0
[FEEL],0.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,26.0
[RIGHT],0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,1.0,1.0,2.0,4.0,3.0,25.0
[BEING],2.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,25.0
[SENSE],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,1.0,1.0,2.0,4.0,5.0,24.0
[ILLUSION],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,2.0,1.0,1.0,2.0,7.0,24.0
[WEALTH],0.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,5.0,24.0
[COMMUNITY],0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,24.0
[RELATIONSHIP],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,10.0,2.0,3.0,24.0
[KIND],0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,1.0,2.0,1.0,4.0,22.0
[SOCIETY],1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,22.0
[HUMAN],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,5.0,21.0
[NATURE],0.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,21.0
[CAPITAL],0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,21.0
[SPIRIT],1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,21.0
[LABOR],0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,21.0
