count,lemma
17,temper
16,""
13,interest
8,man
8,face
8,sense
7,money
6,sight
6,job
6,thing
5,head
4,look
4,nerve
4,way
4,heart
4,hand
3,end
3,child
3,memory
3,ranch
3,house
3,power
3,life
3,soul
3,youth
3,footing
3,humor
3,lot
3,patience
3,control
3,mind
3,track
3,think
3,island
3,husband
3,character
3,place
2,glow
2,battle
2,pace
2,prestige
2,princess
2,horn
2,p.-a
2,star
2,color
2,touch
2,caste
2,trim
2,friend
2,fight
2,work
2,horse
2,value
2,company
2,story
2,detail
2,distance
2,arm
2,dog
2,direction
2,wife
2,rigidity
2,chance
2,admiration
2,fear
2,crowd
2,cat
2,spring
2,word
2,livelihood
2,baby
2,chill
2,patient
2,stand
2,zinc
2,estate
1,vessel
1,significance
1,dream
1,dirge
1,newness
1,beauty
1,tumult
1,associate
1,harbor
1,smoke
1,trace
1,footstep
1,voice
1,proportion
1,guide
1,ride
1,dbutante
1,violence
1,deal
1,convict
1,haze
1,shark
1,dignity
1,brightness
1,pocket
1,irresponsibility
1,indignation
1,wall
1,dinny
1,knife
1,glamour
1,saddle
1,panic
1,trade
1,pig
1,eyesight
1,clatter
1,folk
1,hostess
1,croom
1,home
1,election
1,similitude
1,whip
1,connotation
1,bearing
1,talk
1,zest
1,snow
1,future
1,shape
1,church
1,hunt
1,poise
1,diploma
1,honesty
1,manhood
1,integrity
1,speed
1,swing
1,camperdown
1,service
1,noise
1,independence
1,son
1,thread
1,faculty
1,chip
1,pound
1,gun
1,wreck
1,mimi
1,chap
1,atlantis
1,inspector
1,air
1,segment
1,feeling
1,partner
1,doll
1,joy
1,apple
1,outline
1,boar
1,friendship
1,reef
1,cunning
1,wit
1,mass
1,chit
1,eternity
1,superiority
1,luck
1,senator
1,publisher
1,couple
1,course
1,cullison
1,cast
1,emmie
1,wilderness
1,tai-pan
1,nonsense
1,despair
1,altitude
1,madame
1,reply
1,conversation
1,art
1,lycurgus
1,people
1,hat
1,loose
1,revolution
1,farm
1,cellie
1,land
1,silver
1,move
1,question
1,steerage
1,fly
1,oil
1,fold
1,bunch
1,pluck
1,hope
1,dark
1,business
1,human
1,gait
1,self-assurance
1,wildness
1,forest
1,boom
1,handle
1,problem
1,ground
1,watch
1,conception
1,instinct
1,half-forgotten
1,opportunity
1,vision
1,ability
1,mother
1,behind
1,straw
1,abstraction
1,muscle
1,moment
1,impulse
1,elephant
1,personality
1,code
1,feel
1,nature
1,traveler
1,misery
1,blood
1,pot
1,offense
1,idealism
1,calf
1,vividness
1,vase
1,lanthier
1,trunk
1,reason
1,stainer
1,half
1,carriage
1,appetite
1,composure
1,consciousness
1,book
1,romance
1,stain
1,faith
1,conscience
1,hardness
1,count
1,path
1,liberty
1,sentry
1,self-control
1,shuffle
1,tarry
1,amateur
1,pin
1,round
1,foot
1,uniform
1,watchfulness
1,bow
1,lucile
1,hees
1,grass
1,person
1,hollow
1,bag
1,back
1,beacon
1,beppo
1,love
1,grin
1,marcia
1,heat
1,position
1,use
1,gathering
1,foothold
1,laugh
1,sun
1,initiative
1,property
1,attitude
1,compartment
1,hell
1,account
1,nationality
1,weapon
1,cause
1,roulette
1,hubbub
1,earth
1,car
1,badge
1,rush
1,renewal
1,part
1,courage
1,knack
1,sky
1,jimmie
1,belligerency
1,cotterill
1,victory
1,girl
1,swirl
1,puberty
1,imagination
1,boat
1,lady
1,canyon
1,stirrup
1,cedar
1,tree
1,right
1,name
1,table
1,gas
1,plice
1,formality
1,it
1,woman
1,vigor
1,city
1,progression
1,mountain
1,divorce
1,equilibrium
1,sink
1,zoro
1,whereabouts
1,park
1,cold
1,bull
1,change
1,plan
1,vote
1,barn
1,mine
1,motion
1,nose
1,gas-meter
1,mist
1,bottom
1,connection
1,tobacco
1,material
1,undergrowth
1,gold
1,jody
1,reality
1,magic
1,father
1,dose
1,case
1,sound
