lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[PARTY],5.0,11.0,4.0,4.0,14.0,3.0,11.0,6.0,8.0,4.0,10.0,18.0,17.0,10.0,14.0,12.0,12.0,4.0,5.0,172.0
[INSTRUCTION],13.0,5.0,14.0,10.0,21.0,11.0,15.0,12.0,9.0,11.0,4.0,9.0,10.0,4.0,7.0,3.0,8.0,6.0,0.0,172.0
[ANSWER],6.0,11.0,5.0,7.0,6.0,11.0,3.0,7.0,5.0,12.0,10.0,10.0,13.0,12.0,10.0,13.0,10.0,11.0,7.0,169.0
[EXPRESSION],7.0,12.0,8.0,14.0,19.0,13.0,17.0,16.0,10.0,13.0,9.0,7.0,0.0,3.0,2.0,4.0,1.0,4.0,1.0,160.0
[GENERAL],14.0,19.0,13.0,13.0,7.0,11.0,12.0,12.0,11.0,13.0,5.0,7.0,7.0,2.0,3.0,2.0,4.0,1.0,0.0,156.0
[ADVANTAGE],9.0,8.0,15.0,15.0,6.0,11.0,20.0,14.0,9.0,9.0,5.0,7.0,5.0,2.0,3.0,2.0,2.0,5.0,6.0,153.0
[HOPE],5.0,5.0,17.0,10.0,3.0,7.0,3.0,11.0,4.0,7.0,7.0,13.0,9.0,16.0,10.0,5.0,6.0,7.0,6.0,151.0
[NUMBER],7.0,7.0,8.0,5.0,2.0,9.0,8.0,10.0,11.0,10.0,11.0,10.0,5.0,6.0,7.0,9.0,8.0,10.0,8.0,151.0
[HAND],9.0,13.0,3.0,6.0,13.0,12.0,6.0,4.0,5.0,9.0,10.0,8.0,10.0,9.0,8.0,3.0,4.0,9.0,5.0,146.0
[COUNTRY],15.0,11.0,13.0,9.0,5.0,10.0,9.0,9.0,10.0,5.0,7.0,2.0,5.0,9.0,10.0,3.0,5.0,3.0,4.0,144.0
[AID],4.0,7.0,5.0,5.0,12.0,10.0,13.0,7.0,6.0,4.0,11.0,10.0,14.0,13.0,8.0,10.0,4.0,1.0,0.0,144.0
[EFFECT],16.0,21.0,15.0,9.0,12.0,10.0,10.0,7.0,6.0,6.0,10.0,7.0,4.0,1.0,1.0,3.0,2.0,1.0,3.0,144.0
[NOTICE],23.0,16.0,15.0,12.0,8.0,10.0,11.0,7.0,10.0,5.0,3.0,4.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,143.0
[LAW],11.0,9.0,26.0,9.0,9.0,15.0,12.0,7.0,5.0,8.0,10.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,139.0
[AUTHORITY],10.0,9.0,18.0,8.0,5.0,8.0,4.0,5.0,6.0,9.0,7.0,11.0,10.0,5.0,3.0,7.0,4.0,4.0,5.0,138.0
[INTEREST],10.0,14.0,18.0,22.0,8.0,8.0,10.0,6.0,8.0,11.0,5.0,3.0,5.0,0.0,2.0,1.0,4.0,1.0,1.0,137.0
[STATE],10.0,5.0,9.0,8.0,11.0,9.0,11.0,7.0,5.0,6.0,7.0,8.0,6.0,8.0,7.0,5.0,7.0,3.0,3.0,135.0
[SUBJECT],12.0,14.0,17.0,8.0,12.0,9.0,13.0,12.0,13.0,6.0,7.0,4.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,135.0
[SENSE],3.0,4.0,6.0,6.0,6.0,5.0,7.0,11.0,4.0,11.0,7.0,8.0,9.0,5.0,7.0,6.0,10.0,8.0,12.0,135.0
[FACT],9.0,8.0,11.0,10.0,7.0,4.0,9.0,11.0,9.0,9.0,11.0,5.0,7.0,5.0,3.0,0.0,6.0,6.0,4.0,134.0
[OTHER],8.0,7.0,15.0,11.0,10.0,14.0,8.0,8.0,8.0,9.0,4.0,6.0,4.0,4.0,5.0,3.0,6.0,3.0,1.0,134.0
[FORM],8.0,9.0,15.0,13.0,7.0,11.0,5.0,8.0,10.0,10.0,6.0,3.0,4.0,3.0,9.0,2.0,1.0,4.0,4.0,132.0
[--],2.0,9.0,7.0,4.0,2.0,3.0,1.0,6.0,7.0,0.0,6.0,11.0,3.0,7.0,8.0,13.0,16.0,17.0,7.0,129.0
[PICTURE],7.0,11.0,3.0,8.0,11.0,6.0,6.0,8.0,13.0,6.0,6.0,13.0,6.0,8.0,6.0,4.0,2.0,3.0,1.0,128.0
[PROOF],19.0,10.0,12.0,9.0,19.0,7.0,8.0,12.0,11.0,6.0,1.0,4.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,127.0
[VALUE],11.0,12.0,9.0,5.0,9.0,14.0,11.0,11.0,8.0,4.0,7.0,5.0,7.0,1.0,3.0,0.0,2.0,0.0,3.0,122.0
[EXAMPLE],12.0,12.0,7.0,9.0,10.0,4.0,8.0,4.0,9.0,5.0,4.0,7.0,5.0,4.0,6.0,5.0,4.0,2.0,3.0,120.0
[WEIGHT],9.0,11.0,8.0,11.0,9.0,10.0,7.0,9.0,9.0,8.0,2.0,3.0,3.0,1.0,2.0,6.0,3.0,6.0,1.0,118.0
[STRENGTH],5.0,6.0,10.0,10.0,11.0,9.0,6.0,9.0,6.0,5.0,4.0,2.0,4.0,6.0,5.0,6.0,2.0,5.0,4.0,115.0
[READER],17.0,12.0,11.0,18.0,5.0,9.0,9.0,4.0,3.0,2.0,4.0,5.0,2.0,3.0,4.0,0.0,3.0,2.0,1.0,114.0
[VOTE],3.0,5.0,17.0,5.0,8.0,14.0,8.0,7.0,4.0,1.0,9.0,6.0,5.0,3.0,12.0,1.0,1.0,2.0,2.0,113.0
[SERVICE],0.0,1.0,3.0,6.0,4.0,3.0,7.0,5.0,10.0,8.0,9.0,13.0,9.0,7.0,10.0,9.0,3.0,4.0,2.0,113.0
[LIGHT],0.0,5.0,3.0,10.0,11.0,7.0,4.0,7.0,3.0,3.0,5.0,2.0,9.0,15.0,10.0,3.0,7.0,3.0,2.0,109.0
[WOMAN],1.0,0.0,0.0,3.0,4.0,4.0,9.0,9.0,7.0,5.0,15.0,11.0,3.0,3.0,3.0,9.0,10.0,4.0,8.0,108.0
[PART],8.0,6.0,8.0,4.0,8.0,6.0,14.0,7.0,10.0,6.0,4.0,9.0,0.0,7.0,1.0,2.0,3.0,2.0,2.0,107.0
[WARNING],3.0,7.0,3.0,4.0,5.0,3.0,4.0,13.0,4.0,9.0,4.0,8.0,15.0,4.0,5.0,4.0,3.0,3.0,5.0,106.0
[JOB],0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,31.0,11.0,16.0,9.0,10.0,11.0,7.0,4.0,106.0
[FREEDOM],5.0,11.0,4.0,5.0,7.0,5.0,3.0,5.0,14.0,5.0,6.0,5.0,3.0,6.0,7.0,3.0,3.0,5.0,4.0,106.0
[THING],6.0,6.0,6.0,5.0,4.0,8.0,5.0,9.0,5.0,7.0,9.0,6.0,7.0,4.0,4.0,2.0,4.0,1.0,6.0,104.0
[CONTROL],4.0,1.0,2.0,2.0,4.0,2.0,5.0,1.0,8.0,7.0,4.0,10.0,9.0,11.0,8.0,5.0,8.0,4.0,7.0,102.0
[TROUBLE],11.0,3.0,7.0,4.0,6.0,8.0,6.0,11.0,3.0,2.0,1.0,9.0,5.0,10.0,5.0,5.0,1.0,2.0,2.0,101.0
[POINT],8.0,7.0,7.0,4.0,6.0,7.0,4.0,4.0,9.0,5.0,6.0,3.0,3.0,6.0,4.0,5.0,6.0,3.0,3.0,100.0
[CASE],7.0,6.0,8.0,9.0,9.0,7.0,5.0,11.0,9.0,4.0,2.0,6.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,100.0
[FORCE],10.0,6.0,10.0,12.0,13.0,7.0,5.0,5.0,2.0,6.0,4.0,3.0,1.0,2.0,5.0,3.0,2.0,3.0,0.0,99.0
[PRESIDENT],1.0,4.0,6.0,1.0,1.0,3.0,5.0,4.0,3.0,4.0,4.0,11.0,6.0,9.0,8.0,9.0,14.0,3.0,3.0,99.0
[PROMISE],3.0,2.0,6.0,11.0,9.0,5.0,12.0,7.0,5.0,12.0,6.0,0.0,7.0,3.0,4.0,1.0,6.0,0.0,0.0,99.0
[SATISFACTION],10.0,9.0,10.0,8.0,5.0,8.0,5.0,7.0,12.0,9.0,0.0,3.0,6.0,2.0,2.0,1.0,1.0,0.0,1.0,99.0
[AIR],7.0,11.0,9.0,9.0,7.0,5.0,2.0,4.0,1.0,5.0,5.0,4.0,2.0,5.0,9.0,3.0,4.0,2.0,4.0,98.0
[ASSURANCE],5.0,10.0,8.0,7.0,5.0,5.0,7.0,4.0,8.0,7.0,5.0,3.0,6.0,9.0,0.0,3.0,1.0,5.0,0.0,98.0
[COLOR],13.0,15.0,9.0,9.0,5.0,7.0,10.0,2.0,7.0,3.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,97.0
[HISTORY],8.0,15.0,10.0,10.0,3.0,5.0,8.0,8.0,4.0,3.0,1.0,5.0,3.0,2.0,2.0,1.0,3.0,4.0,2.0,97.0
[FEEL],2.0,6.0,3.0,2.0,3.0,3.0,7.0,3.0,3.0,1.0,10.0,11.0,7.0,10.0,6.0,5.0,4.0,6.0,5.0,97.0
[TITLE],9.0,5.0,9.0,9.0,4.0,4.0,7.0,6.0,5.0,3.0,6.0,4.0,4.0,3.0,3.0,1.0,6.0,6.0,2.0,96.0
[QUESTION],4.0,7.0,8.0,6.0,7.0,13.0,6.0,5.0,10.0,6.0,6.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,94.0
[RESULT],3.0,7.0,6.0,6.0,5.0,10.0,5.0,8.0,14.0,11.0,3.0,2.0,6.0,2.0,0.0,1.0,0.0,2.0,2.0,93.0
[LOOK],0.0,1.0,1.0,3.0,5.0,3.0,2.0,2.0,4.0,4.0,5.0,0.0,7.0,7.0,5.0,11.0,10.0,5.0,17.0,92.0
[PERSON],5.0,7.0,13.0,7.0,5.0,7.0,9.0,6.0,8.0,2.0,3.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0,91.0
[CONSIDERATION],1.0,5.0,1.0,3.0,2.0,7.0,4.0,7.0,12.0,10.0,7.0,6.0,8.0,1.0,5.0,4.0,3.0,3.0,1.0,90.0
[HINT],3.0,8.0,2.0,5.0,7.0,5.0,5.0,7.0,11.0,3.0,9.0,3.0,6.0,7.0,1.0,3.0,2.0,1.0,2.0,90.0
[LECTURE],2.0,2.0,3.0,6.0,4.0,3.0,5.0,4.0,8.0,2.0,3.0,4.0,12.0,10.0,7.0,9.0,3.0,2.0,1.0,90.0
[CONGRESS],10.0,3.0,7.0,8.0,8.0,8.0,16.0,7.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,0.0,3.0,4.0,0.0,89.0
[OFFENSE],11.0,8.0,7.0,16.0,6.0,12.0,2.0,5.0,6.0,5.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,89.0
[VOICE],4.0,3.0,1.0,3.0,5.0,10.0,2.0,7.0,7.0,5.0,5.0,5.0,6.0,4.0,4.0,0.0,8.0,3.0,7.0,89.0
[DETAIL],8.0,9.0,5.0,2.0,7.0,6.0,5.0,5.0,9.0,6.0,4.0,3.0,3.0,6.0,3.0,2.0,0.0,3.0,3.0,89.0
[DESCRIPTION],14.0,17.0,7.0,3.0,6.0,10.0,2.0,7.0,4.0,5.0,2.0,2.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,89.0
[EDUCATION],5.0,3.0,3.0,6.0,10.0,2.0,6.0,12.0,4.0,7.0,5.0,5.0,6.0,3.0,3.0,2.0,4.0,2.0,0.0,88.0
[CONFIDENCE],3.0,5.0,11.0,6.0,2.0,7.0,6.0,4.0,2.0,6.0,4.0,1.0,5.0,5.0,0.0,1.0,4.0,7.0,7.0,86.0
[TESTIMONY],6.0,8.0,12.0,3.0,8.0,3.0,3.0,2.0,7.0,7.0,1.0,5.0,6.0,3.0,3.0,4.0,3.0,0.0,2.0,86.0
[ROOM],1.0,2.0,5.0,2.0,2.0,3.0,5.0,7.0,7.0,4.0,6.0,5.0,6.0,3.0,8.0,4.0,6.0,2.0,7.0,85.0
[OCCASION],9.0,5.0,11.0,19.0,6.0,6.0,4.0,9.0,7.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0
[APPEARANCE],6.0,10.0,7.0,5.0,1.0,4.0,8.0,3.0,5.0,6.0,5.0,7.0,0.0,3.0,3.0,3.0,5.0,4.0,0.0,85.0
[SPACE],4.0,3.0,2.0,7.0,4.0,6.0,4.0,2.0,8.0,9.0,3.0,2.0,4.0,3.0,5.0,3.0,5.0,0.0,10.0,84.0
[BENEFIT],1.0,6.0,3.0,4.0,8.0,6.0,4.0,12.0,5.0,5.0,3.0,4.0,4.0,2.0,4.0,2.0,7.0,3.0,1.0,84.0
[LABOR],4.0,12.0,6.0,9.0,7.0,7.0,6.0,8.0,4.0,3.0,4.0,5.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,83.0
