count,lemma
79,""
66,man
63,war
53,use
49,effort
48,mistake
42,life
37,way
36,mind
36,money
36,progress
36,difference
33,speech
33,public
32,part
31,rate
29,impression
28,point
28,thing
27,people
27,world
26,law
26,change
25,home
24,government
22,peace
21,sacrifice
20,business
20,attempt
19,german
19,demand
18,safe
18,success
17,statement
17,study
17,will
16,appeal
16,power
16,woman
16,country
16,work
15,improvement
15,present
15,matter
15,case
14,show
14,future
14,democracy
14,material
14,feel
14,note
13,advance
13,right
13,trouble
13,end
13,choice
13,condition
13,fact
13,allowance
13,provision
13,land
13,noise
13,force
12,profit
12,contribution
12,human
12,appearance
12,subject
12,nation
12,think
12,machine
11,friend
11,history
11,labor
11,preparation
11,decision
11,basis
11,sign
11,school
11,child
11,trip
11,promise
10,reference
10,living
10,city
10,house
10,head
9,place
9,suggestion
9,movement
9,fight
9,word
9,committee
9,education
9,bank
9,inquiry
9,literature
9,acquaintance
9,campaign
9,remark
9,report
9,picture
9,appointment
9,recommendation
9,protest
9,stand
9,headway
9,officer
8,loan
8,question
8,reply
8,issue
8,company
8,general
8,policy
8,journey
8,english
8,comment
8,capital
8,loss
8,beginning
8,state
8,kind
8,haste
8,observation
8,appropriation
8,farmer
8,expression
7,representative
7,reduction
7,light
7,discovery
7,art
7,plan
7,science
7,apology
7,practice
7,american
7,gain
7,other
7,water
7,stride
7,side
7,investigation
7,visit
7,enemy
7,french
7,live
7,member
7,party
7,payment
7,plain
7,flight
7,agreement
7,service
7,number
7,amends
7,honor
6,trade
6,gesture
6,attack
6,line
6,example
6,interest
6,race
6,system
6,family
6,englishman
6,start
6,cotton
6,step
6,book
6,whole
6,swim
6,order
6,food
6,concession
6,experiment
6,nature
6,good
6,boast
6,adjustment
6,article
6,form
6,confession
6,student
6,necessity
6,estimate
6,record
6,rubber
6,sound
6,idea
6,field
6,community
6,fortune
6,claim
5,combination
5,body
5,administration
5,situation
5,port
5,transportation
5,crop
5,look
5,wine
5,tree
5,hero
5,announcement
5,survey
5,ring
5,politics
5,truth
5,arrangement
5,problem
5,face
5,pattern
5,purchase
5,plea
5,name
5,victory
5,grape
5,letter
5,cause
5,hand
5,class
5,course
5,railway
5,soldier
5,railroad
5,--
5,laboratory
5,eye
5,foot
5,faith
5,organization
5,population
5,proposal
5,list
5,price
5,defense
5,room
5,minister
5,walk
5,reality
5,distinction
5,amendment
5,total
5,bed
5,department
5,college
5,turn
5,conquest
4,congress
4,scene
4,writer
4,institution
4,marriage
4,fuss
4,term
4,influence
4,clothing
4,attention
4,moment
4,stage
4,occasion
4,authority
4,existence
4,intelligence
4,inroad
4,leader
4,fall
4,army
4,treaty
4,principle
4,story
4,move
4,action
4,fun
4,reading
4,drive
4,assault
4,freight
4,return
4,act
4,past
4,gold
4,ground
4,failure
4,color
4,purpose
4,establishment
4,run
4,communication
4,board
4,assertion
4,negro
4,final
4,motion
4,knowledge
4,straw
4,manual
4,wood
4,reader
4,sick
4,object
4,heart
4,civilization
