count,lemma
56,eye
21,secret
21,word
20,""
18,hand
17,thing
15,watch
14,man
13,quiet
13,head
13,way
13,house
11,right
10,boy
10,place
10,people
10,track
9,sight
9,father
9,water
9,pace
8,face
8,company
8,girl
7,door
7,hold
7,ground
7,fire
7,lookout
7,mouth
6,think
6,distance
6,life
6,voice
6,stand
6,heart
6,horse
6,guard
6,body
5,affair
5,light
5,counsel
5,money
5,shadow
5,home
5,trail
5,run
5,mind
5,thanksgiving
5,supply
5,tree
5,school
5,family
4,sun
4,matter
4,moment
4,festival
4,work
4,prisoner
4,listen
4,wife
4,side
4,courage
4,engagement
3,compact
3,im
3,ear
3,gates
3,food
3,eagle
3,child
3,order
3,bed
3,cry
3,spot
3,reason
3,appearance
3,spirit
3,presence
3,twin
3,dere
3,trouble
3,middle
3,grass
3,question
3,fly
3,soul
3,move
3,news
3,finger
3,room
3,lip
3,animal
3,boat
3,fuss
3,sense
3,name
3,law
3,line
3,promise
3,step
3,wit
3,go
3,fellow
3,talk
3,diamond
3,clean
2,scene
2,record
2,rope
2,letter
2,fairy
2,herd
2,memory
2,flower
2,gaze
2,candy
2,answer
2,dot
2,waitin
2,tooth
2,ridin
2,dark
2,lady
2,bob
2,business
2,cloud
2,you
2,circle
2,pocket
2,composure
2,book
2,game
2,clymer
2,egg
2,faith
2,tally
2,conscience
2,fact
2,story
2,charge
2,harem
2,seat
2,folk
2,call
2,eating-house
2,vigil
2,suspense
2,quarter
2,arm
2,road
2,dog
2,being
2,bit
2,edge
2,character
2,pursuit
2,cold
2,bay
2,foot
2,prue
2,temper
2,office
2,parsonage
2,task
2,sir
2,suspicion
2,hill
2,p.-a
2,grip
2,board
2,chin
2,silence
2,sort
2,box
2,idol
2,kettle
2,window
2,answering
2,fear
2,end
2,lung
2,note
2,devil
2,butter
2,mischief
2,staff
2,scout
2,stock
2,nature
2,glass
2,wind
2,silverware
2,love
2,harbor
2,air
2,nart
2,shoe
2,calumet
2,check
2,firm
2,nose
2,strength
2,factory
2,meat
2,prudence
2,ignorance
2,bug
2,control
2,close
2,hat
2,camp
2,sheep
1,becomin
1,desert
1,insect
1,monogram
1,hotel
1,satisfaction
1,exclamation
1,slidin
1,round
1,belief
1,strain
1,utter
1,emblem
1,world
1,clearing
1,start
1,mouse
1,stream
1,whoop
1,tissue
1,microbe
1,subsidence
1,stranger
1,tab
1,matrimony
1,corpse
1,creek
1,back
1,see-sawing
1,tent
1,reach
1,monologue
1,excitement
1,enemy
1,black
1,neck-and-neck
1,grin
1,message
1,fashion
1,ink
1,mantle
1,farce
1,mussel
1,journey
1,heat
1,leave
1,research
1,waif
1,harm
1,purpose
1,elbow
1,cow
1,portuguese
1,emotion
1,search
1,mood
1,weaving
1,doctor
1,manner
1,mate
1,marriage
1,sound
1,pledge
1,herder
1,cheek
1,whimper
1,balance
1,pant
1,drinking
1,police
1,price
1,paper
1,butt
1,trot
1,element
1,basket
1,press
1,bandit
1,garden
1,religion
1,power
1,fox
1,aunt
1,saddle
1,uncle
1,relic
1,flat
1,thinkin
1,sheriff
1,career
1,chum
1,machine
1,i'se
1,pad
1,a-singin
1,patel
1,grind
1,patsy
1,parlor
1,rat
1,catfish
1,piece
1,constant
1,walk
1,shape
1,scepter
1,amount
1,hang
1,jump
1,pole
1,pill
1,canning
1,oats
1,hoot
1,discovery
1,gilt
1,envelope
1,grandy
1,application
1,cetaceans
1,sympathy
1,prison
1,muzzle
1,comfort
1,baby
1,rein
1,bench
1,whar
1,crime
1,toll
1,elf
1,partner
1,corner
1,fair-weather
1,purity
1,pourin
1,division
1,job
1,zat
1,unravel
1,throat
1,whole
1,spook
1,apple
1,pulse
1,man-o
1,indian
1,macpherson
1,rattler
1,member
1,pity
1,ob
1,phone
1,gulch
1,mouf
1,pillow
1,ward
1,interest
1,kind
1,pack
1,sail
1,live
1,beating
1,bishop
1,agreement
1,axle
1,trap
1,rabble
1,smile
1,foliage
1,bird
1,jellyfish
1,votary
1,pause
1,canteen
1,cash
1,baking
1,confidence
1,tail
1,clergyman
1,dirt
1,condition
1,safe
1,bunch
1,owner
1,hay
1,pearl
1,lad
1,turn
1,pallor
1,heaven-born
