count,lemma
48,light
23,""
17,water
15,child
11,home
11,man
9,end
9,life
9,--
9,head
9,bill
9,thing
9,world
9,face
8,friend
8,house
7,present
7,boy
7,people
7,wife
7,fruit
7,news
6,gold
6,play
6,king
6,party
6,food
6,close
6,trial
6,land
6,contact
6,change
5,health
5,father
5,mother
5,power
5,trouble
5,bread
5,vessel
5,sheep
5,letter
5,distance
5,colony
5,word
5,point
5,slave
5,son
4,charge
4,master
4,port
4,hen
4,notice
4,suit
4,skeleton
4,daughter
4,war
4,spirit
4,term
4,system
4,city
4,cave
4,book
4,consideration
4,river
4,country
4,front
4,bed
4,perfection
4,tiding
4,court
3,purpose
3,one
3,matter
3,temple
3,effect
3,development
3,proof
3,conviction
3,revolution
3,mind
3,basket
3,republic
3,heart
3,table
3,hatchet
3,reason
3,question
3,place
3,death
3,oil
3,ark
3,destruction
3,county
3,brother
3,rain
3,sense
3,lump
3,bride
3,number
3,conflict
3,hand
3,union
3,army
3,presence
3,money
3,issue
3,law
3,lamb
3,island
3,bottle
3,side
3,right
3,abeam
3,meal
3,wine
3,ass
3,bone
3,silver
3,earth
3,labor
3,lord
2,horse
2,princess
2,relationship
2,corps
2,hearth
2,result
2,adoption
2,dinner
2,separation
2,hay
2,battle
2,age
2,body
2,reform
2,human
2,coal
2,egyptian
2,opponent
2,instrument
2,sight
2,suffer
2,game
2,college
2,spray
2,cross
2,society
2,attempt
2,chief
2,greek
2,justice
2,part
2,reward
2,hair
2,ruin
2,ox
2,test
2,renown
2,infant
2,operation
2,pottery
2,set
2,boat
2,inn
2,aid
2,state
2,reproach
2,school
2,knife
2,aspect
2,woman
2,fact
2,piece
2,captive
2,person
2,babe
2,governor
2,crisis
2,blood
2,door
2,verge
2,connection
2,halt
2,region
2,creature
2,order
2,enemy
2,collision
2,flock
2,shore
2,lady
2,think
2,care
2,gift
2,character
2,struggle
2,fortune
2,sieve
2,wood
2,influence
2,stone
2,date
2,darkness
2,jerk
2,contempt
2,evil
2,church
2,pickle
2,captain
2,family
2,steamship
2,deliverance
2,tip
2,service
2,implement
2,knowledge
2,french
2,force
2,government
2,pile
2,parent
2,captivity
2,ship
2,venison
