count,lemma
87,""
55,mind
54,appearance
46,man
41,way
34,reply
33,difference
32,effort
27,use
24,folk
23,governor
22,sign
21,haste
21,thing
21,feel
21,life
21,doctor
19,blood
19,heart
19,money
19,attempt
18,fuss
18,work
17,promise
17,impression
17,wife
16,inquiry
16,preparation
15,part
15,stop
15,prisoner
15,public
14,love
14,progress
14,matter
13,light
13,friend
13,rule
13,think
13,noise
13,heaven
13,present
13,other
13,acquaintance
12,head
12,woman
12,escape
12,president
12,fool
12,bow
12,arrangement
11,discovery
11,lawyer
11,name
11,remark
11,point
11,home
11,fly
11,visit
11,handle
10,duty
10,capital
10,house
10,odds
10,object
10,people
10,fellow
10,fortune
10,earth
10,subject
9,sacrifice
9,speech
9,mistake
9,father
9,choice
9,kind
9,law
9,slave
9,world
9,tour
9,sort
9,child
9,answer
9,room
9,trial
9,study
8,confidant
8,fact
8,bed
8,letter
8,fire
8,mason
8,right
8,apology
8,offer
8,observation
8,word
8,shine
7,wood
7,oath
7,character
7,selection
7,turn
7,gentleman
7,vow
7,attack
7,end
7,face
7,look
7,circuit
7,state
7,master
7,number
7,allowance
6,poetry
6,voyage
6,history
6,butter
6,captain
6,party
6,hand
6,lunge
6,retreat
6,line
6,land
6,moment
6,report
6,objection
6,door
6,book
6,road
6,hair
6,office
6,war
6,body
6,cross
6,bargain
6,application
6,king
6,congress
6,smoke
6,will
6,verse
6,material
6,daylight
6,plain
6,cause
6,resistance
6,business
6,mark
6,eye
6,happiness
6,speaker
6,mine
6,motion
6,bank
6,calculation
5,ache
5,spec
5,just
5,hole
5,pause
5,sport
5,charge
5,enquiry
5,wheel
5,blow
5,deal
5,amends
5,difficulty
5,virtue
5,debut
5,run
5,husband
5,tea
5,mother
5,dear
5,truth
5,demonstration
5,confession
5,secret
5,horse
5,boy
5,foot
5,sound
5,wall
4,opinion
4,comment
4,presence
4,excuse
4,mountain
4,enemy
4,interest
4,praise
4,knowledge
4,officer
4,return
4,english
4,acknowledgment
4,stand
4,push
4,task
4,dinner
4,roll
4,music
4,communication
4,signal
4,instrument
4,story
4,match
4,joy
4,exception
4,headway
4,departure
4,gesture
4,sail
4,tear
4,request
4,movement
4,peace
4,pay
4,stranger
4,ax
4,trip
4,proposition
4,tale
4,stone
4,audience
4,entry
4,deficiency
4,exit
4,soldier
4,advance
4,general
4,water
4,breath
3,prediction
3,ring
3,explanation
3,havoc
3,scruple
3,wretch
3,purpose
3,jump
3,reader
3,addition
3,one
3,hay
3,gui
3,brother
3,acquisition
3,stick
3,whole
3,safety
3,hell
3,blanket
3,importance
3,attention
3,cold
3,mean
3,account
3,toilet
3,caution
3,sweet
3,sin
3,sick
3,molehill
3,mouth
3,stroke
3,manner
3,pulse
3,arm
3,meal
3,parting
3,neighbor
3,country
3,branch
3,partaker
3,gal
3,supper
3,committee
3,assault
3,rush
3,member
3,start
3,feint
3,mistress
3,affair
3,total
3,repast
3,inmate
3,excursion
3,take
3,stair
3,plan
3,mischief
3,folly
3,sigh
3,change
3,log
3,treaty
3,city
3,beginning
3,salutation
3,dog
3,flight
3,again
3,sir
3,testimony
3,past
3,girl
3,nature
3,age
3,appeal
3,spot
3,garret
3,paradise
3,condition
3,grave
3,necessity
3,miss
3,opportunity
3,bean
3,care
3,halt
3,circle
3,rose
3,good
3,reason
3,blade
3,chap
3,firm
3,concession
3,waste
3,cotton
3,circumstance
3,captive
3,confusion
3,struggle
3,daughter
3,company
3,scene
3,talk
3,dbut
3,outcry
3,smile
3,case
3,beauty
3,leather
3,court
3,journey
3,sight
3,mention
3,pass
3,show
3,better
3,clothes
2,citizen
2,occurrence
2,complaint
2,appointment
2,slip-noose
2,cure
2,comfort
2,call
2,couch
2,crime
2,leap
2,value
2,transaction
2,brag
2,conquest
2,proceeding
2,bad
2,entrance
2,final
2,cherokee
2,location
2,gold
2,rise
2,lie
2,fast
2,affection
2,ship
2,wit
2,politics
2,sargent
2,judgment
2,pillow
2,window
2,christian
2,privilege
2,sweep
2,sally
2,scale
