count,lemma
5,right
5,reserve
5,position
5,price
5,standard
4,force
4,school
4,organization
4,independence
4,supremacy
4,state
4,condition
3,policy
3,""
3,order
3,discipline
3,gold
3,family
3,government
3,law
3,rate
3,business
3,monopoly
3,system
3,power
3,schedule
3,attitude
2,neutrality
2,virtue
2,peace
2,world
2,uniform
2,exchange
2,face
2,part
2,fleet
2,home
2,integrity
2,mean
2,legislation
2,relation
2,place
2,level
2,supervision
2,civilization
2,moment
2,garrison
2,daughter
2,way
1,self-respect
1,management
1,sentry
1,profession
1,taste
1,city
1,transit
1,planet
1,hazard
1,adversary
1,opinion
1,cockpit
1,book-trade
1,sovereignty
1,interpretation
1,equilibrium
1,inspection
1,will
1,copy
1,temp
1,person
1,guard
1,park
1,officer
1,telephony
1,obstacle
1,zoo
1,death
1,impartiality
1,twentyeight
1,country
1,gladiator
1,production
1,dialect
1,incentive
1,enemy
1,opening
1,situation
1,comprehensiveness
1,square
1,strength
1,enterprise
1,institution
1,autonomy
1,heat
1,possession
1,authority
1,connection
1,parent
1,reversion
1,foothold
1,appeal
1,anarchy
1,communication
1,midst
1,attachment
1,expert
1,circular
1,marriage
1,well-being
1,silence
1,balance
1,steamer
1,headquarters
1,sort
1,bondage
1,ocean
1,agriculturist
1,detection
1,exclusiveness
1,police
1,nonpartisan
1,skill
1,pelzer
1,hamlet
1,distance
1,selection
1,team
1,tone
1,violence
1,commercial
1,ruin
1,struggle
1,gondola
1,wall
1,immigration
1,foreboding
1,band
1,practice
1,influence
1,article
1,advertising
1,treaty
1,house
1,site
1,correspondent
1,church
1,payment
1,action
1,service
1,deposit
1,class
1,fort
1,prestige
1,air
1,coast
1,commission
1,average
1,life
1,sewerage
1,tariff
1,prototype
1,seriousness
1,line
1,violation
1,commerce
1,seclusion
1,potential
1,bitterness
1,fact
1,depth
1,market
1,kind
1,estate
1,warfare
1,questionis
1,public
1,critic
1,pace
1,lawyer
1,language
1,number
1,equality
1,salon
1,farm
1,prosperity
1,negro
1,post
1,synchronism
1,banking
1,question
1,respect
1,product
1,solution
1,opposition
1,harmony
1,army
1,separation
1,age
1,overture
1,human
1,secret
1,watch
1,revolt
1,view
1,egg
1,american
1,patience
1,measure
1,native
1,property
1,representative
1,status
1,liberation
1,memorial
1,attempt
1,poverty
1,chief
1,juarez
1,nationality
1,farmer
1,invasion
1,literature
1,justice
1,bombardment
1,citizen
1,japanese
1,constitution
1,hand
1,break
1,value
1,paradox
1,portion
1,bible
1,cereal
1,bureau
1,door
1,rule
1,preference
1,save
1,employer
1,regiment
1,population
1,football
1,fund
1,journal
1,point
1,channel
1,other
1,company
1,tradition
1,puffery
1,show
1,gradient
1,brute
1,liberty
