count,lemma
52,eye
45,""
16,mind
16,mouth
15,people
14,track
14,think
14,house
14,place
13,way
13,hand
12,company
12,man
11,face
11,secret
10,child
10,word
10,quiet
9,head
9,watch
8,money
7,job
7,peace
7,book
7,pace
7,right
7,thing
6,room
6,order
6,record
6,arm
6,back
6,line
6,door
5,ring
5,voice
5,ear
5,sail
5,mother
5,paper
5,business
5,walk
5,run
5,canoe
5,thought
4,promise
4,woman
4,girl
4,distance
4,spirit
4,talk
4,balance
4,animal
4,contact
4,dark
4,life
4,nose
4,sight
4,appointment
4,move
3,subject
3,water
3,event
3,pretense
3,tune
3,past
3,fire
3,air
3,kind
3,ship
3,whole
3,guy
3,family
3,baby
3,quarter
3,supply
3,shape
3,lookout
3,power
3,cross
3,wrap
3,profit
3,--
3,tab
3,priest
3,other
3,lead
3,party
3,pen
3,camp
3,tax
3,lip
3,native
2,firm
2,account
2,jail
2,breast
2,seat
2,ignorance
2,screen
2,bed
2,horse
2,glass
2,gaze
2,milk
2,vigil
2,building
2,score
2,home
2,whisper
2,food
2,front
2,flyin
2,health
2,boy
2,issue
2,school
2,fact
2,rest
2,murder
2,dome
2,observation
2,barracks
2,wire
2,politics
2,yap
2,picture
2,hold
2,tooth
2,spread
2,plate
2,dog
2,come
2,foot
2,hair
2,grip
2,duke
2,quality
2,matter
2,help
2,breakfast
2,message
2,phrase
2,position
2,lane
2,shirt
2,sun
2,manner
2,sound
2,light
2,wall
2,band
2,set
2,machine
2,training
2,stage
2,king
2,rein
2,starship
2,wit
2,course
2,control
2,live
2,robot
2,surveillance
2,trap
2,writing
2,buck
2,friend
2,diary
2,safe
2,cop
2,meet
2,cab
2,turn
2,wife
2,repair
2,wait
2,instrument
2,view
2,adventure
2,property
2,daughter
2,trouble
2,hospital
2,boat
2,name
2,level
2,leg
2,silence
2,sort
2,window
2,ask
2,prisoner
2,spending
2,mischief
2,shoulder
2,feeling
2,vitamin
2,scene
2,forehead
2,coat
2,progress
2,victim
2,appearance
1,cycle
1,irritation
1,feel
1,probability
1,neighbor
1,thesis
1,sari
1,willie
1,reg
1,duty
1,ride
1,nature
1,excellence
1,wheel
1,shebang
1,possibility
1,plank
1,household
1,fiance
1,guest
1,rent
1,redeemer
1,blood
1,trip
1,cambric
1,close
1,pot
1,expert
1,compress
1,mitt
1,riffraff
1,holiday
1,open
1,existence
1,wave
1,isolation
1,technician
1,interval
1,paddle
1,newspaperman
1,wolf
1,trunk
1,humidor
1,menu
1,roof
1,reason
1,save
1,football
1,sedation
1,defend
1,heart
1,outa
1,inmate
1,pushin
1,shuttle
1,slip
1,custody
1,cry
1,elevator
1,drowsiness
1,faith
1,struggle
1,sword
1,rank
1,anger
1,court
1,count
1,path
1,stepsister
1,earthmen
1,emergency
1,alert
1,brother
1,road
1,escritorio
1,conversation
1,iceberg
1,mortgage
1,ephebes
1,talkingabout
1,glut
1,spacer
1,habit
1,powder
1,tines
1,society
1,pin
1,outside
1,meade
1,engagement
1,background
1,round
1,tongue
1,temper
1,world
1,kitties
1,plus
1,pat
1,chest
1,mouse
1,boss
1,v-mails
1,kill
1,stream
1,influence
1,till
1,selector
1,appointmentswith
1,stranger
1,guard
1,companion
1,steam
1,germ
1,credit
1,barn
1,rain
1,amusement
1,edification
1,comment
1,wind
1,cage
1,chill
1,street
1,czech
1,bedside
1,excitement
1,dialect
1,creature
1,growth
1,runnin
1,stand
1,temperature
1,one
1,lake
1,revolver
1,strength
1,worker
1,modicum
1,caligula
1,unit
1,parallel
1,leave
1,war
1,prayer
1,reception
1,parent
1,peculiarity
1,scent
1,hunt
1,purpose
1,readiness
1,betsy
1,quarter-deck
1,beach
1,foothold
1,empire
1,be
1,captain
1,lizard
1,cow
1,crew
1,flower
1,tobacco
1,decision
1,search
1,production
1,project
1,overseer
1,bound
1,tourist
1,father
1,stock
1,verse
1,change
1,pant
1,sweet
1,mast
1,tear
1,drinking
1,interrupt
1,destination
1,quest
1,price
1,zoo
1,disease
1,abeyance
1,donkey
1,will
1,visitor
1,bandit
1,sabbath
1,shell
1,slipper
1,rack
1,washing
1,convertible
1,sink
1,schedule
1,difficulty
1,tycoon
1,mean
1,safety
1,monkey
1,idea
1,thinkin
1,eloise
1,collector
1,border
1,cocktail
1,reed
1,suspense
1,pullin
1,fast
1,agitation
1,vow
1,fellow
1,find
1,shadowland
