lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[CONGRESS],2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,26.0
[FREEDOM],0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,25.0
[ABOLITION],0.0,0.0,11.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,25.0
[PAY],0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,4.0,5.0,0.0,2.0,1.0,3.0,0.0,0.0,25.0
[INVESTIGATION],1.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,25.0
[REASON],2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,25.0
[MARKET],1.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,25.0
[HOME],0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,24.0
[COUNTRY],1.0,2.0,0.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,24.0
[HOUSE],0.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,23.0
[BUSINESS],0.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,8.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,23.0
[EXPLANATION],0.0,0.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,23.0
[PARTY],1.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0
[SACRIFICE],1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,22.0
[SOCIETY],1.0,1.0,3.0,3.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,22.0
[TRADE],0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,22.0
[FOOD],0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14.0,22.0
[INTEREST],0.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0
