count,lemma
78,way
50,hand
43,order
37,""
35,place
29,word
25,man
24,life
24,account
21,name
20,utterance
20,love
18,idea
18,pleasure
18,credit
17,answer
17,air
17,feeling
15,letter
15,advice
15,vent
15,opinion
15,appearance
14,opportunity
14,assurance
14,sign
14,direction
14,chance
14,heart
14,father
14,rise
13,notice
13,money
13,birth
13,evidence
12,lift
12,consent
12,commission
12,history
12,peace
11,look
11,leave
11,rest
11,blow
11,daughter
11,hope
11,advantage
11,watch
11,information
11,reason
10,trouble
10,world
10,public
10,child
10,hint
10,lie
10,light
10,pain
9,welcome
9,party
9,charge
9,description
9,mother
9,warning
9,turn
9,think
9,thanks
9,right
8,proof
8,lesson
8,promise
8,reader
8,thought
8,other
8,honor
8,arm
8,note
8,recommendation
7,joy
7,instruction
7,power
7,glance
7,gentleman
7,lady
7,sort
7,token
7,sir
7,son
7,key
7,wink
7,view
7,command
7,piece
7,sword
7,land
7,cause
7,lick
6,alarm
6,explanation
6,mind
6,kind
6,grace
6,occasion
6,captain
6,folk
6,ear
6,water
6,general
6,friend
6,husband
6,thing
6,countenance
6,aid
6,interest
6,law
6,toast
6,signal
5,shake
5,satisfaction
5,pull
5,testimony
5,death
5,horse
5,mine
5,taste
5,impulse
5,strength
5,back
5,rap
5,fire
5,character
5,benefit
5,hearty
5,offense
5,counsel
5,dear
5,english
5,chase
5,office
5,bride
5,voice
5,stranger
5,appetite
5,price
5,farewell
5,fact
5,chapter
5,vote
5,spirit
5,kiss
5,weight
5,effect
5,confidence
4,animation
4,comfort
4,picture
4,reflection
4,milk
4,people
4,dispensation
4,guess
4,habit
4,point
4,pursuit
4,credence
4,employment
4,passion
4,attention
4,secret
4,check
4,part
4,aspect
4,dinner
4,suspicion
4,body
4,intimation
4,audience
4,poetry
4,slip
4,expression
4,society
4,scope
4,deed
4,affection
4,permission
4,glory
4,courage
4,speech
4,whirl
4,crown
4,girl
4,berth
4,doctor
4,play
4,authority
4,grief
4,success
4,particular
3,praise
3,bread
3,soul
3,yankee
3,present
3,claim
3,conversation
3,invitation
3,run
3,cup
3,fear
3,return
3,age
3,wife
3,sense
3,portrait
3,servant
3,subject
3,truth
3,ducat
3,glass
3,help
3,existence
3,cousin
3,book
3,earth
3,sky
3,justice
3,brother
3,bow
3,feather
3,victory
3,absolution
3,duke
3,person
3,prince
3,wind
3,prayer
3,mortal
3,gift
3,residence
3,pound
3,judgment
3,woman
3,degree
3,flower
3,sound
3,nature
3,paper
3,gold
3,cheek
3,guinea
3,battle
3,pistol
3,uncle
3,insight
3,country
3,ant
3,clew
3,paste
3,case
3,house
3,ax
3,news
3,volume
3,amulet
3,quarter
