lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[CAUSE],1.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,2.0,4.0,6.0,1.0,1.0,1.0,6.0,2.0,4.0,1.0,0.0,41.0
[PART],6.0,4.0,4.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,2.0,41.0
[HOPE],3.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,3.0,6.0,1.0,2.0,3.0,1.0,0.0,3.0,4.0,2.0,40.0
[THING],0.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,3.0,6.0,4.0,1.0,0.0,1.0,0.0,2.0,39.0
[PEOPLE],2.0,1.0,2.0,0.0,0.0,3.0,0.0,7.0,2.0,1.0,2.0,0.0,1.0,5.0,4.0,2.0,5.0,0.0,2.0,39.0
[TOUCH],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,3.0,4.0,4.0,3.0,10.0,2.0,3.0,38.0
[FACT],0.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,4.0,5.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,37.0
[RIGHT],2.0,2.0,1.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,37.0
[SOUL],0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,7.0,3.0,2.0,4.0,2.0,3.0,36.0
[LEG],0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,5.0,3.0,2.0,4.0,2.0,5.0,2.0,1.0,1.0,36.0
[COUNTRY],2.0,7.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,36.0
[CONSCIOUSNESS],0.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,2.0,3.0,4.0,2.0,1.0,1.0,4.0,1.0,3.0,34.0
[HEART],0.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,3.0,2.0,5.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,34.0
[ELECTION],0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,3.0,2.0,6.0,6.0,2.0,34.0
