count,lemma
6,army
6,order
5,fleet
5,organization
4,faith
4,strength
4,standard
4,system
4,peace
4,attitude
4,law
3,condition
3,present
3,silence
3,equilibrium
3,existence
3,government
3,position
3,country
3,people
3,home
2,relative
2,value
2,neutrality
2,life
2,competition
2,delivery
2,laboratory
2,superior
2,power
2,rule
2,danger
2,labor
2,wage
2,scale
2,staffs
2,force
2,state
2,face
2,navy
2,quo
2,status
2,espionage
2,school
1,nation
1,fear
1,act
1,clinic
1,engineering
1,quality
1,level
1,command
1,turf
1,help
1,production
1,currency
1,caliphate
1,squire
1,emergency
1,worker
1,institution
1,obligation
1,administration
1,authority
1,question
1,research
1,armament
1,confidence
1,general
1,purpose
1,affirmative
1,place
1,""
1,benefit
1,sea
1,fiction
1,activity
1,gold
1,species
1,business
1,bakery
1,royalty
1,terminal-to-terminal
1,cloud
1,armed-camp
1,landlordism
1,race
1,sales
1,railroad
1,corporation
1,grouper
1,pledge
1,volume
1,opera
1,headquarters
1,ground
1,union
1,beauty
1,college
1,conception
1,expense
1,sugar
1,behavior
1,sonal
1,voice
1,cipline
1,firm
1,utensil
1,violence
1,foxhunting
1,design
1,idea
1,folk
1,caliph
1,practice
1,volstead
1,pretense
1,machine
1,article
1,aviation
1,searchlight
1,chafee
1,parlor
1,treaty
1,reading
1,size
1,surgeon
1,crisis
1,payment
1,lookout
1,poise
1,boycott
1,relation
1,front
1,content
1,security
1,solidity
1,distinction
1,menage
1,supply
1,mean
1,speed
1,safety
1,consonance
1,striker
1,service
1,prison
1,advantage
1,mission
1,prestige
1,lobby
1,staff
1,yacht
1,motor-cycle
1,man
1,throng
1,jr
1,head
1,tariff
1,line
1,livestock
1,commerce
1,violation
1,merchant
1,zone
1,humbug
1,pope
1,superiority
1,interest
1,doctrine
1,fare
1,optimism
1,debt
1,public
1,live
1,living
1,altitude
1,promise
1,language
1,pattern
1,number
1,barrage
1,farm
1,submarine
1,base
1,side
1,unsanitary
1,spirit
1,attention
1,bootlegger
1,cause
1,moment
1,operation
1,ex
1,feel
1,affair
1,community
1,laborer
1,example
1,loot
1,way
1,professorship
1,cabinet
1,jail
1,test
1,ratio
1,hospital
1,peril
1,reason
1,luxury
1,illiteracy
1,discipline
1,population
1,station
1,football
1,representation
1,channel
1,entirety
1,right
1,cooperation
1,tradition
1,republican
1,quarter
1,woman
1,vig
1,jailer
1,city
1,world-trade
1,patent
