count,lemma
8,land
7,power
4,pardon
4,amnesty
4,order
4,road
4,halleck
3,congress
3,conference
3,""
3,report
3,railway
3,state
3,plan
3,president
3,corporation
2,principle
2,incident
2,inauguration
2,hear
2,command
2,legislature
2,commission
2,permission
2,man
2,government
2,offender
2,place
2,injunction
2,company
2,judgment
2,army
2,//
2,privilege
2,advance
2,hut
2,right
2,compact
2,governor
2,proof
2,trust
2,action
2,property
2,sake
2,relief
2,favor
2,public
2,railroad
2,secretary
2,administration
1,credit
1,stay
1,merit
1,warrant
1,matter
1,parliament
1,statue
1,suscol
1,idolatry
1,petition
1,--making
1,committee
1,change
1,inhabitant
1,occasion
1,stand
1,one
1,suppliant
1,section
1,judge
1,praise
1,trifle
1,exception
1,passage
1,argumenti
1,believin
1,enterprise
1,host
1,emergency
1,proceed
1,movement
1,charter
1,executive
1,side
1,tenacity
1,argument
1,indulgence
1,response
1,invariability
1,head-quarters
1,past
1,question
1,war
1,pane
1,novelist
1,purpose
1,use
1,condition
1,english
1,substance
1,hope
1,philosopher
1,appeal
1,turn
1,din
1,consultation
1,race
1,sentence
1,improbability
1,jew
1,persistency-
1,reform
1,issuing
1,view
1,remembrance
1,smoke
1,price
1,paper
1,water
1,deal
1,religion
1,prescience
1,soldier
1,hesitation
1,word
1,support
1,court-house
1,commencement
1,ranch
1,term
1,piece
1,release
1,jomini
1,thing
1,reverse
1,service
1,bounty
1,trial
1,total
1,fort
1,money
1,inspector
1,staff
1,force
1,virtue
1,debate
1,senate
1,contrary
1,receivership
1,boy
1,grant
1,entry
1,obstinacy
1,affidavit
1,parte
1,high-spirited
1,fugitive
1,member
1,school
1,debtor
1,fact
1,market
1,incorporation
1,enactment
1,visit
1,warning
1,chief
1,caution
1,need
1,oral
1,invalid
1,theorist
1,duty
1,outset
1,nature
1,constitution
1,leadership
1,christian
1,inquiry
1,picture
1,politician
1,offense
1,sachem
1,objec
1,existence
1,interval
1,think
1,university
1,slaughter
1,tract
1,reason
1,demand
1,point
1,superstition
1,other
1,faith
1,show
1,liberty
1,catholic
1,successor
1,responsibility
1,city
1,conflict
1,capitulation
1,reprieve
1,loan
1,repulse
1,basis
1,evil-doer
1,request
1,bond
1,person
1,form
