count,lemma
28,temper
13,sight
12,way
12,head
11,patience
10,control
8,""
8,child
8,sense
8,chance
8,thing
7,life
7,man
7,money
7,think
6,hat
5,father
4,faith
4,appetite
4,hope
4,land
4,nerve
4,power
4,mine
4,reputation
4,park
4,state
4,battle
4,opportunity
3,balance
3,woman
3,game
3,dream
3,interest
3,desert
3,trail
3,color
3,position
3,master
3,blood
3,look
3,sea
3,bet
3,emperor
3,fortune
3,cause
3,schooner
3,mother
3,wife
3,prince
3,race
3,heart
3,house
2,propeller
2,king
2,craft
2,footing
2,courage
2,ability
2,field
2,pride
2,expression
2,right
2,cap
2,dear
2,name
2,home
2,employment
2,part
2,plan
2,pupil
2,people
2,fellow
2,cook
2,hold
2,reason
2,crop
2,fish
2,half
2,lass
2,composure
2,consciousness
2,job
2,catherine
2,count
2,path
2,direction
2,garden
2,eagle
2,glory
2,red
2,deal
2,freshness
2,husband
2,fear
2,eye
2,army
2,ship
2,security
2,win
2,love
2,wit
2,pocket
2,emerald
2,soul
2,strength
2,darkness
2,enthusiasm
2,ground
2,hildegarde
2,judgment
1,force
1,feeling
1,plain
1,lover
1,meditation
1,dade
1,vine
1,belongings
1,discouragement
1,throat
1,prospect
1,whole
1,doll
1,boy
1,joy
1,outline
1,audacity
1,dressmaking
1,group
1,line
1,luggage
1,fever
1,school
1,swoop
1,luck
1,hairpin
1,chapter
1,wilderness
1,austrian
1,ball
1,default
1,live
1,zem
1,maze
1,claim
1,obscurity
1,insurance
1,sunset
1,animal
1,offer
1,scale
1,lawyer
1,art
1,smile
1,ambition
1,trifle
1,crave
1,majority
1,fire
1,sir
1,drop
1,address
1,obligation
1,laurel
1,friend
1,russian
1,cash
1,rin
1,breath
1,humor
1,french
1,cup
1,inclination
1,beg
1,harmony
1,prudence
1,dark
1,activity
1,letter
1,bernadotte
1,spot
1,servant
1,canoe
1,honor
1,slave
1,ice
1,ear
1,absorption
1,whirr
1,view
1,benignancy
1,taggart
1,tea
1,threat
1,down
1,attention
1,key
1,storm
1,song
1,covetousness
1,moment
1,feel
1,prey
1,affair
1,branch
1,civilization
1,guest
1,kiss
1,door
1,evidence
1,rope
1,care
1,single
1,tooth
1,donna
1,step
1,strike
1,closing
1,tenderness
1,slice
1,dinner
1,arm
1,brother
1,self-control
1,audience
1,grief
1,sister
1,lash
1,outside
1,round
1,foot
1,coherence
1,m'sieu
1,tongue
1,bride
1,individuality
1,world
1,distress
1,swamp
1,grip
1,firmness
1,concentration
1,cat
1,person
1,exit
1,bela
1,draw
1,help
1,chaos
1,enemy
1,stand
1,clay
1,law
1,queer
1,calumet
1,square
1,baseball
1,stride
1,war
1,purpose
1,foothold
1,wealth
1,flower
1,emotion
1,girlhood
1,midst
1,railroad
1,wreath
1,hamilt
1,body
1,heartiness
1,promotion
1,daughter
1,tunnel
1,hand
1,pack-saddles
1,spell
1,reuther
1,drink
1,marquis
1,university
1,station
1,maid
1,rector
1,grayness
1,foul
1,climax
1,pannier
1,it
1,hill
1,bobo
1,leaf
1,mountain
1,act
1,exhilaration
1,skirmish
1,im
1,mind
1,player
1,track
1,motion
1,recollection
1,mist
1,lieu
1,grain
1,leg
1,place
1,fight
1,popularity
1,din
1,elm
1,sort
1,beauty
1,bee-line
1,shrubbery
1,cost
1,loss
1,score
1,smoke
1,voice
1,hush
1,violet
1,rhapsodists
1,distance
1,pilgrim
1,hero
1,prisoner
1,clumsiness
1,cavalry
1,gulf
1,note
1,set
1,knife
1,gale
1,identity
1,flat
1,inclusion
1,folk
1,reverie
1,background
1,soldier
1,admiration
1,word
1,contact
1,wood
1,rapture
1,bearing
1,rat
1,food
1,provocation
1,piece
1,wigwam
1,shape
1,p.-a
1,withdrawal
1,weight
1,circumstance
1,empire
1,rider
1,paw
1,vay
1,honesty
1,certainty
1,gentleness
1,myrtle
1,follower
1,shade
1,envelope
1,transaction
1,service
1,eddy
1,dragon
1,tippet
1,comfort
1,baby
1,purse
1,contempt
1,gun
1,guess
1,collum
