count,lemma
4,permission
4,man
4,army
3,life
2,land
2,patent
2,table
2,""
2,beauty
2,people
2,friendship
1,request
1,chance
1,wisdom
1,simonides
1,kind
1,wife
1,aim
1,assistance
1,case
1,murder
1,brother
1,fleet
1,dinner
1,attack
1,help
1,dictate
1,colonel
1,treasury
1,holiday
1,judge
1,responsibility
1,tomb
1,wish
1,daily
1,sir
1,history
1,leave
1,research
1,bryson
1,tobey
1,priority
1,four-letter
1,me
1,appomattox
1,world
1,courthouse
1,tool
1,scholarship
1,cavalry
1,colony
1,confederacy
1,might
