count,lemma
25,mind
24,name
15,resemblance
12,witness
11,relation
7,title
6,""
4,date
4,fruit
4,part
4,fact
4,problem
4,truth
3,grease
3,total
3,brunt
3,point
3,number
3,state
2,right
2,//
2,person
2,risk
2,trace
2,burden
2,skin
2,stamp
2,conclusion
2,break
2,observation
2,inscription
2,theory
2,blame
2,growth
2,one
2,skull
2,people
2,design
2,odium
2,address
2,family
2,instruction
2,analogy
2,strength
2,evidence
2,child
2,word
2,work
2,character
1,frequency
1,dog
1,commonplace
1,extent
1,responsibility
1,blossom
1,hyena
1,city
1,definition
1,contrast
1,gallatin
1,obsession
1,strain
1,belief
1,invitation
1,capsule
1,declaration
1,inspection
1,emperor
1,basis
1,town
1,act
1,kinship
1,officer
1,bushel
1,back
1,matter
1,trick
1,plan
1,clay
1,law
1,gift
1,agriculture
1,meat
1,horror
1,spaniel
1,serial
1,task
1,criticism
1,staple
1,english
1,sea
1,speech
1,flower
1,craft
1,adeptship
1,--
1,communication
1,area
1,success
1,circular
1,sound
1,mileage
1,result
1,injustice
1,body
1,lamb
1,context
1,salus
1,dispatch
1,light
1,price
1,motto
1,wheel
1,tender
1,exchange
1,shark
1,struggle
1,cultivation
1,legume
1,ion
1,wall
1,morality
1,emphasis
1,monkey
1,official
1,aid
1,employment
1,career
1,outrage
1,salmon
1,present
1,construction
1,lake
1,topic
1,percentage
1,site
1,p.-a
1,buffalo
1,hunt
1,weight
1,thing
1,stock
1,obsequy
1,king
1,furnish
1,she-bear
1,penalty
1,deposit
1,principle
1,fat
1,class
1,relat
1,league
1,load
1,stroke
1,force
1,plain
1,labor
1,commission
1,star
1,boy
1,insignia
1,descendant
1,fellaheen
1,issue
1,line
1,outcast
1,advance
1,superiority
1,marks
1,jute
1,demeanor
1,choose
1,spear
1,fiber
1,kind
1,long-hair
1,apoplexy
1,bite
1,crest
1,lose
1,original
1,event
1,trap
1,solvent
1,art
1,street
1,side
1,share
1,question
1,deer
1,lodge
1,government
1,product
1,french
1,general
1,condition
1,capital
1,face
1,hood
1,army
1,business
1,letter
1,age
1,human
1,period
1,renaissance
1,scar
1,rattlesnake
1,transformation
1,manual
1,achievement
1,view
1,expense
1,vision
1,department
1,edge
1,intelligence
1,music
1,sacrifice
1,ox
1,elephant
1,locality
1,twin
1,dance
1,neutral
1,citizen
1,nature
1,hand
1,constitution
1,sociology
1,meaning
1,story
1,metabolism
1,community
1,picture
1,inquiry
1,crochet
1,functioning
1,yaman
1,sorrow
1,seal
1,marquis
1,middle
1,cabinet
1,similarity
1,president
1,durability
1,party
1,reason
1,centum
1,investment
1,population
1,perception
1,inventor
1,testimony
1,voltage
1,resolution
1,organ
1,populi
1,suffering
1,tree
1,label
1,development
1,dioscorides
