count,lemma
15,mind
15,distance
13,""
12,word
11,eye
10,man
9,condition
9,view
9,watch
8,hand
8,peace
8,pace
8,order
7,secret
7,place
7,fire
7,body
6,arm
6,water
5,sight
5,spirit
5,way
5,thing
5,work
5,pig
5,company
5,course
5,promise
5,house
4,repair
4,temperature
4,truth
4,tavern
4,fowl
4,ship
4,memory
4,position
4,wit
4,supply
4,power
4,field
4,cow
4,reach
4,state
4,animal
3,sea
3,//
3,people
3,heat
3,general
3,form
3,side
3,movement
3,kind
3,school
3,gun
3,boy
3,confinement
3,service
3,account
3,appearance
3,foot
3,head
3,stock
3,background
3,force
3,germ
3,cover
3,war
3,duck
2,pressure
2,paper
2,fight
2,right
2,self
2,point
2,stretch
2,goose
2,court
2,farm
2,part
2,wall
2,room
2,mean
2,troop
2,native
2,suspense
2,apparatus
2,pursuit
2,shelter
2,habit
2,benefit
2,strain
2,uniform
2,term
2,training
2,son
2,act
2,opponent
2,action
2,soul
2,ear
2,ground
2,relation
2,machinery
2,person
2,guard
2,treasure
2,coast
2,nerve
2,family
2,importance
2,air
2,alliance
2,feeling
2,current
2,home
2,rule
2,need
2,rate
2,law
2,steam
2,strength
2,prayer
2,record
2,motion
2,life
2,cannon
2,incandescence
2,interest
2,disease
2,throne
2,line
2,nest
2,present
2,number
2,material
2,soil
2,leg
2,anxiety
2,solid
2,church
2,readiness
2,touch
2,contest
2,frustration
2,fur
2,public
2,dark
2,object
2,lamp
2,name
2,warm
2,poultry
2,savage
1,subject
1,tributary
1,operation
1,locality
1,bombardment
1,childhood
1,rise
1,duty
1,hen
1,nature
1,affair
1,breeder
1,bulk
1,dwell
1,archive
1,blood
1,camp
1,door
1,sheep
1,faithfulness
1,freedom
1,unity
1,think
1,interval
1,hold
1,half
1,step
1,population
1,resource
1,siege
1,railway
1,consciousness
1,football
1,journal
1,inventor
1,heart
1,slip
1,plunder
1,show
1,path
1,hire
1,liberty
1,watchman
1,road
1,dog
1,limit
1,commonplace
1,tem-per
1,adversary
1,succession
1,belief
1,chest
1,stream
1,men-at-arm
1,grass
1,perpendicular
1,sentinel
1,domain
1,tab
1,quality
1,clutch
1,camp-fire
1,back
1,matter
1,pavilion
1,tent
1,idleness
1,wind
1,notion
1,garrison
1,help
1,excitement
1,creature
1,transportation
1,enemy
1,one
1,den
1,starvation
1,purpose
1,harm
1,nut
1,sun
1,english
1,herd
1,crew
1,emotion
1,flower
1,search
1,amendment
1,guardian
1,--
1,conqueror
1,devotion
1,edition
1,manner
1,railroad
1,trout
1,result
1,sound
1,gloss
1,pledge
1,timber
1,perspiration
1,balance
1,sweet
1,ideal
1,beauty
1,variety
1,price
1,fine
1,element
1,garden
1,religion
1,confederacy
1,study
1,furnace
1,diet
1,fox
1,saddle
1,investigation
1,circlings
1,flat
1,mixture
1,moose
1,rampart
1,pain
1,machine
1,atabout
1,fellow
1,mouth
1,contact
1,hemlock
1,nectary
1,talk
1,parlor
1,rebellion
1,merchandise
1,bay
1,spottiness
1,daemon
1,stigma
1,amount
1,fringe
1,accord
1,heaven
1,stage
1,king
1,nectar
1,class
1,stud
1,impression
1,stump
1,small
1,intermixture
1,lover
1,standard
1,womanhood
1,japon
1,protest
1,throat
1,color
1,whole
1,excess
1,moth
1,organism
1,scare
1,captivity
1,indian
1,etiquette
1,waste
1,poll
1,look-out
1,tension
1,fever
1,bone
1,retirement
1,member
1,stern
1,fragment
1,ward
1,shed
1,surface
1,control
1,riches
1,criminal
1,mutation
1,subjection
1,bazaar
1,navy
1,academy
1,bird
1,writer
1,style
1,post
1,torrent
1,executive
1,good
1,elevation
1,evolution
1,past
1,laurel
1,galleon
1,sample
1,safe
1,resistance
1,hope
1,business
1,age
1,turn
1,tune
1,feeding
1,wait
1,wife
1,servant
1,fleet
1,system
1,canoe
1,slave
1,game
1,lecture
1,property
1,pet
1,forager
1,music
1,desire
1,weapon
1,revenue
1,tunnel
1,earth
1,sentiment
1,literature
1,meaning
1,island
1,dingle
1,prolongation
1,escarpment
1,finger
1,crop
1,victory
1,hell
1,swim
1,office
1,steep
1,break
1,oath
1,dropping
1,livery
1,girl
1,luxury
1,cynthia
1,chapel
1,table
1,remainder
1,development
1,hunter
1,bear
1,quarter
1,athwart
1,city
1,captive
1,louse
1,pouch
1,equilibrium
1,sink
1,raid
1,rusticity
1,father-in-law
1,skirmish
1,level
1,rival
1,sphere
1,outsider
1,adolescence
1,country
1,horse
1,lynx
1,mine
1,agriculture
1,nose
1,meddle
1,track
1,litter
1,task
1,bottom
1,milk
1,girth
1,stamen
1,pore
1,stem
1,moon
1,end
1,tax
1,case
1,goal
1,building
1,silence
1,volume
1,accommodation
1,cost
1,armchair
1,window
1,flock
1,listen
1,complication
1,prisoner
1,convert
1,struggle
1,lung
1,individual
1,truce
1,alert
1,grace
1,lock
1,range
1,column
1,controversy
1,practice
1,whisper
1,consort
1,frontier
1,master
1,date
1,butter
1,wood
1,messenger
1,scout
1,captain
1,document
1,lookout
1,front
1,spruce
1,adjustment
1,difficulty
1,manhood
1,flame
1,safety
1,white
1,englishman
1,play
1,manchu
1,sloth
1,voter
1,nostril
1,mastery
1,nitrogen
1,meeting
1,quantity
1,scrub
1,block
1,meandering
1,mass
1,workshop
1,uncertainty
1,maidenhood
1,statice
1,fact
1,premise
1,spaniard
1,inmind
1,roll
1,waist
1,occasion
1,language
1,tint
1,conversation
1,owl
1,street
1,tenor
1,salon
1,effort
1,mongol
1,land
1,fetter
1,run
1,steerage
1,basin
1,fill
1,expectation
1,rear
1,hulk
1,problem
1,top
1,passive
1,conception
1,tally
1,goodness
1,sole
1,mother
1,attention
1,storm
1,key
1,sacrifice
1,inviolate
