count,lemma
12,thing
7,child
5,mind
5,pain
5,skin
4,mark
4,house
4,head
4,man
4,paw
3,testimony
3,company
3,mother
3,resemblance
3,gold
3,tray
3,light
3,name
3,arm
3,fruit
3,""
3,heart
2,brunt
2,rear
2,father
2,garden
2,blow
2,part
2,inscription
2,load
2,glass
2,people
2,idea
2,star
2,shield
2,friend
2,hand
2,room
2,god
2,sun
2,back
2,city
2,wolf
2,relation
1,emblem
1,stretcher
1,disgrace
1,card
1,dealer
1,inspection
1,placard
1,stranger
1,guard
1,panther
1,sward
1,saying
1,hide
1,love
1,black
1,enemy
1,broncho
1,skull
1,barn
1,whisky
1,companion
1,message
1,evil
1,pinion
1,stretch
1,meat
1,elevation
1,overholt
1,imitation
1,recollection
1,land
1,mithraism
1,beak
1,store
1,address
1,silver
1,share
1,possession
1,criticism
1,look
1,solution
1,mama
1,clergyman
1,wealth
1,english
1,angel
1,postponement
1,face
1,shoot
1,hope
1,magic
1,carol
1,treason
1,end
1,flight
1,news
1,sound
1,new-comer
1,dream
1,magician
1,problem
1,soul
1,reputation
1,handle
1,expression
1,triumph
1,presence
1,patience
1,postmark
1,tear
1,tiger
1,wing
1,quest
1,window
1,quip
1,trot
1,burden
1,cross
1,ruin
1,might
1,outburst
1,nothin
1,home
1,hole
1,word
1,suspense
1,rain
1,intent
1,master
1,character
1,belle
1,malice
1,weight
1,captain
1,document
1,heaven
1,vest
1,king
1,chalice
1,favor
1,soda
1,bottle
1,son
1,homage
1,apartment
1,plant
1,baby
1,contempt
1,push-button
1,family
1,shoulder
1,partner
1,punishment
1,belongings
1,boy
1,grinnin
1,joy
1,indian
1,disappointment
1,line
1,cake
1,wine
1,march
1,loneliness
1,housework
1,marks
1,ill
1,lion
1,spear
1,kind
1,orchard
1,animal
1,plunge
1,harvest
1,conversation
1,cousin
1,arrangement
1,edge
1,spirit
1,rose
1,cap
1,esmay
1,subject
1,earth
1,truth
1,rush
1,rise
1,pen
1,nature
1,weather
1,unmown
1,pit
1,trouble
1,title
1,picture
1,way
1,blood
1,camp
1,pleasure
1,evidence
1,eccentricity
1,seal
1,softness
1,think
1,crop
1,stomach
1,party
1,mandate
1,hollo
1,cry
1,garment
1,state
1,quinton
1,bear
1,watchin
1,slavery
1,eatin
1,twinkle
