count,lemma
17,sight
12,man
11,""
8,power
7,live
7,son
6,--
6,confidence
6,life
5,sheep
5,interest
4,credit
4,force
4,opportunity
4,way
4,influence
3,dignity
3,limb
3,color
3,friend
3,part
3,calmness
3,other
3,hope
3,species
3,respiration
3,money
3,water
3,father
2,child
2,presence
2,weight
2,departure
2,patience
2,faith
2,rank
2,perspiration
2,brother
2,degree
2,feel
2,death
2,value
2,act
2,fault
2,result
2,proportion
2,order
2,crew
2,inhabitant
2,fear
2,eye
2,town
2,animal
2,place
2,family
2,soul
2,production
2,leader
2,consequence
2,tooth
2,caste
2,appetite
2,independence
2,generation
2,crown
2,heat
2,heart
2,importance
1,jurisdiction
1,possession
1,war
1,prayer
1,traitor
1,grandeur
1,bank
1,english
1,substance
1,suddenness
1,missus
1,soil
1,tarpaulin
1,popularity
1,manner
1,council
1,end
1,sales
1,significance
1,building
1,object
1,body
1,poultry
1,advertisement
1,wing
1,light
1,loss
1,accident
1,disaster
1,greek
1,prisoner
1,deal
1,note
1,savor
1,emphasis
1,idea
1,recompense
1,column
1,call
1,practice
1,hesitation
1,employment
1,district
1,/z/
1,lack
1,zest
1,piece
1,house
1,rupture
1,return
1,walk
1,church
1,amount
1,thing
1,feeder
1,perfection
1,poise
1,hatred
1,common
1,mean
1,speed
1,petronella
1,application
1,want
1,pre-eminence
1,tribe
1,impetus
1,pound
1,treasure
1,beard
1,buoyancy
1,shoemaker
1,partisan
1,efficacy
1,no
1,prestige
1,shoulder
1,purity
1,carbon
1,tarquin
1,origin
1,shadow
1,whole
1,joy
1,dig
1,geber
1,line
1,bone
1,diligence
1,wit
1,essay
1,infinity
1,understanding
1,margin
1,march
1,plausibility
1,bitterness
1,rest
1,bet
1,primitive
1,relish
1,control
1,stockade
1,kind
1,wilderness
1,public
1,forgery
1,obscurity
1,toughness
1,restriction
1,scale
1,revue
1,outbuilding
1,number
1,art
1,trooper
1,fall
1,hat
1,passage
1,prosperity
1,post
1,effort
1,mo
1,vastness
1,image
1,silver
1,auction
1,laurel
1,settlement
1,breath
1,general
1,build
1,work
1,sand
1,freshness
1,resemblance
1,sum
1,intimation
1,pluck
1,contract
1,dark
1,business
1,remnant
1,expulsion
1,sense
1,independent
1,wife
1,modesty
1,fleet
1,canoe
1,heir
1,stall
1,honor
1,handle
1,precision
1,ground
1,ear
1,absorption
1,compactness
1,vision
1,voyage
1,province
1,poverty
1,chief
1,key
1,moment
1,furniture
1,operation
1,code
1,neighbor
1,elasticity
1,shepherd
1,nature
1,aspect
1,premium
1,geologist
1,likeness
1,hold
1,wish
1,resource
1,clontarf
1,consciousness
1,cosmogonies
1,book
1,resolution
1,hostage
1,coolness
1,sojourn
1,garment
1,tendency
1,delicacy
1,frost
1,society
1,worth
1,conflict
1,intensity
1,temper
1,feather
1,world
1,nation
1,pair
1,cincinnatus
1,spring
1,hollow
1,quality
1,clutch
1,amusement
1,matter
1,lamentation
1,notion
1,contemporary
1,reach
1,growth
1,flank
1,law
1,booth
1,striation
1,property
1,nerve
1,spirit
1,account
1,fornicator
1,infancy
1,office
1,predominance
1,pursuit
1,meaning
1,toe
1,earls
1,stair
1,crop
1,president
1,martingale
1,memorandum
1,party
1,troop
1,luxury
1,discipline
1,author
1,rhazes
1,favour
1,right
1,name
1,antiquary
1,state
1,hunter
1,woman
1,taste
1,countenance
1,simplicity
1,city
1,robber
1,god
1,footing
1,innovation
1,brace
1,disgrace
1,groping
1,effect
1,will
1,voyager
1,flavour
1,morrogh
1,form
1,skirmish
1,disease
1,astonishment
1,loquacity
1,mind
1,country
1,ace
1,bed
1,sweetness
1,antiquity
1,enjoyment
1,companion
1,track
1,strength
1,tempest
1,sign
1,rape
1,institution
1,worm
1,monk
