count,lemma
4,sensation
3,panic
3,thing
2,will
2,character
2,world
2,excitement
2,force
2,impression
2,life
2,fact
1,interest
1,monkey
1,form
1,shift
1,genius
1,control
1,dwell
1,kind
1,public
1,guest
1,rebellion
1,proverb
1,seaport
1,angler
1,denizen
1,reading
1,evil
1,saga
1,smudge
1,land
1,war
1,diary
1,sin
1,grand
1,dyspepsia
1,wealth
1,sun
1,be
1,state
1,flutter
1,diversion
1,royalty
1,moon
1,wardrobe
1,faculty
1,journalism
1,news
1,seed
1,figure
1,audience
1,woman
1,poet
1,sort
1,taste
1,man
1,cost
1,scene
1,constabulary
1,mud
1,perfume
1,village
1,smoke
1,insight
1,realm
1,hamlet
1,intellect
1,desire
1,paradise
1,orb
1,deal
1,cause
1,verdict
1,school
