count,lemma
4,right
4,position
2,character
2,honor
2,fame
2,sovereignty
1,spirit
1,dear
1,cause
1,study
1,saint
1,danger
1,superiority
1,justice
1,relic
1,outrance
1,part
1,course
1,constitution
1,hand
1,sophy
1,experience
1,portion
1,word
1,two-wheeled
1,claim
1,function
1,camp
1,conversation
1,language
1,mine
1,gift
1,post
1,lordship
1,hold
1,elevation
1,daily
1,pauper
1,impute
1,possession
1,dread
1,step
1,lady
1,acquaintance
1,franchise
1,student
1,state
1,faith
1,sword
1,independence
1,perseverance
1,popularity
1,council
1,health
1,sense
1,assurance
1,father
1,family
1,ground
1,center
1,speak
1,property
1,feeling
1,vehicle
1,man
1,distinctness
1,hazard
1,conflict
1,descendant
1,mountain
1,virtue
1,lord
1,voice
1,policy
1,sway
1,daughter
