count,lemma
20,contact
19,""
15,people
15,man
12,result
11,war
11,mind
11,face
11,light
10,action
10,country
9,front
9,home
8,life
8,house
8,point
7,child
7,world
7,fact
7,bill
7,letter
7,door
7,news
6,harmony
6,change
6,horse
6,attention
6,question
6,water
5,end
5,influence
5,play
5,close
5,party
5,wagon
5,relief
5,work
5,city
5,power
5,public
5,part
5,way
5,relation
5,boy
4,disgrace
4,state
4,supply
4,class
4,experience
4,verge
4,fruit
4,knowledge
4,use
4,order
4,control
4,existence
4,revenue
4,indian
4,punishment
4,introduction
4,//
4,prisoner
4,failure
4,prominence
4,character
3,uniformity
3,trouble
3,charge
3,test
3,name
3,method
3,woman
3,position
3,provision
3,english
3,peace
3,judge
3,family
3,foot
3,neighborhood
3,member
3,german
3,treaty
3,kind
3,difficulty
3,demonstration
3,thought
3,paper
3,smile
3,line
3,element
3,tion
3,claim
3,study
3,wood
3,general
3,condition
3,representative
3,army
3,picture
3,soldier
3,back
3,office
3,slave
3,moisture
3,view
3,book
3,measure
3,audience
3,field
3,society
2,word
2,head
2,improvement
2,think
2,piece
2,service
2,beauty
2,constitution
2,plain
2,labor
2,focus
2,union
2,variety
2,purpose
2,swamp
2,form
2,degradation
2,government
2,number
2,university
2,skill
2,instruction
2,perfection
2,statement
2,surrender
2,catastrophe
2,congress
2,continent
2,parent
2,hardship
2,interpretation
2,attorney
2,ruin
2,bit
2,religion
2,calm
2,copy
2,progress
2,collision
2,effort
2,art
2,process
2,medal
2,settlement
2,reason
2,land
2,principle
2,information
2,appearance
2,product
2,chaos
2,comfort
2,gentile
2,disaster
2,requisition
2,sympathy
2,application
2,memory
2,misery
2,report
2,institution
2,quality
2,place
2,exchange
2,scholar
2,hammer
2,lafayette
2,crisis
2,other
2,discussion
2,business
2,meat
2,idea
2,official
2,downfall
2,rank
2,moment
2,human
2,station
2,feel
2,evil
2,burden
2,treatment
2,secondary
2,notion
2,multitude
2,rum
2,honor
2,arrest
2,system
2,ration
2,relaxation
2,gift
2,realization
2,manner
2,law
2,box
2,profit
2,sort
2,money
2,youth
2,deal
2,blush
2,group
2,train
2,health
2,mountain
2,success
2,engagement
2,range
2,practice
2,help
2,coast
2,task
2,trooper
2,incident
2,tradition
2,volley
2,buffalo
2,notice
2,energy
2,deck
2,theni
2,culture
2,legislature
2,surface
1,hide
1,radical
1,breakfast
1,one
1,amazement
1,dislike
1,device
1,serenity
1,argument
1,starvation
1,enthusiasm
1,desolation
1,possession
1,prayer
1,record
1,restoration
1,gazette
1,be
1,craft
1,tobacco
1,flower
1,polity
1,abolition
1,--
1,conqueror
1,area
1,temptation
1,fame
1,handful
1,behalf
1,cheek
1,farriers
1,predecessor
1,headquarters
1,battle
1,body
1,reform
1,ideal
1,tyranny
1,dispatch
1,unification
1,police
1,expedition
1,calvinist
1,price
1,reservation
1,self
1,scheme
1,colony
1,confederacy
1,confirmation
1,deluge
1,essence
1,icecold
1,thorn
1,liberal-conservative
1,uncle
1,reaction
1,aid
1,career
1,pain
1,machine
1,bar
1,whip
1,fellow
1,mouth
1,doubt
1,knee
1,stopping-place
1,size
1,governor
1,shape
1,amount
1,springs
1,accord
1,thing
1,proximity
1,region
1,identification
1,specialist
1,cattle
1,platform
1,student
1,carbine
1,cornmeal
1,trial
1,faculty
1,baby
1,plant
1,advantage
1,treasure
1,total
1,curriculum
1,contempt
1,tray
1,bough
1,league
1,impression
1,hy
1,tillage
1,regulation
1,load
1,alliance
1,quietude
1,conquest
1,whole
1,contrary
1,color
1,draft
1,swede
1,outline
1,captivity
1,ship
1,fever
1,wit
1,singular
1,destiny
1,understanding
1,library
1,pope
1,fragment
1,ambulance
1,cessation
1,competition
1,chocolate
1,conviction
