count,lemma
8,man
7,hippy
5,woman
4,explanation
3,stone
3,girl
3,father
3,son
3,reason
3,rider
2,indian
2,overland
2,amazement
2,voice
2,guide
2,right
2,forest
2,accent
2,place
2,""
2,uncle
1,scorn
1,minstrel
1,finger
1,return
1,care
1,think
1,proof
1,release
1,captain
1,station
1,content
1,hubbell
1,testimony
1,other
1,service
1,play
1,alfy
1,gallery
1,brother
1,arm
1,money
1,councilor
1,it
1,spike
1,insult
1,satisfaction
1,senate
1,humph
1,chet
1,reward
1,life
1,servia
1,tongue
1,bow
1,alarm
1,line
1,eye
1,consideration
1,glance
1,miller
1,cabbage
1,license
1,school-master
1,ore
1,fact
1,rest
1,gangway
1,installment
1,warrant
1,public
1,pedagogue
1,admittance
1,change
1,millionaire
1,capture
1,love
1,country
1,hide
1,vote
1,lawyer
1,host
1,dancing
1,fire
1,movement
1,meat
1,sign
1,equal
1,heat
1,settlement
1,solution
1,red
1,chuckle
1,position
1,mercy
1,neilson
1,use
1,overlanders
1,capital
1,ranger
1,wonder
1,dot
1,lad
1,alarums
1,revelation
1,assistance
1,chin
1,outlay
1,bobby
1,expression
1,pant
1,counsel
1,reform
1,bartender
1,sort
1,miss
1,twaddles
1,dude
1,bum
1,price
1,paper
1,essayist
1,rent
1,prisoner
1,water
1,convict
1,major
1,religion
1,bob
1,investigation
1,location
1,liza
1,sheriff
1,chum
1,climate
1,word
1,dressing
1,snake
1,fellow
1,mail
1,property
1,director
1,measles
1,intelligence
1,attention
1,asperity
1,song
1,impulse
1,truth
1,car
1,residence
1,twin
1,part
1,trouble
1,password
1,cave
1,remuneration
1,way
1,food
