count,lemma
21,mind
13,track
12,record
11,thing
11,pace
10,eye
10,watch
9,control
9,price
7,peace
7,""
7,number
7,people
5,communication
5,condition
5,order
5,relationship
5,part
5,hand
5,balance
5,level
4,quality
4,data
4,run
4,water
4,audience
4,bird
4,surface
4,body
4,job
4,distance
4,place
4,touch
4,pressure
4,line
4,equipment
4,ball
3,person
3,cell
3,trouser
3,general
3,diary
3,home
3,jew
3,margin
3,head
3,work
3,war
3,child
3,minimum
3,back
3,account
3,effort
3,game
3,position
3,figure
3,view
3,method
3,overall
3,top
3,journal
3,spirit
3,alert
3,supply
3,attention
3,value
3,soul
3,repair
3,clothes
3,mark
3,deer
3,business
3,product
3,wheel
3,weed
3,turkey
2,step
2,demand
2,book
2,poultry
2,point
2,play
2,morale
2,customer
2,paper
2,other
2,company
2,office
2,cellar
2,garden
2,bound
2,party
2,history
2,pen
2,information
2,status
2,gas
2,express
2,detail
2,air
2,lift
2,sight
2,expenditure
2,husband
2,sphere
2,mischief
2,country
2,society
2,income
2,broker
2,boy
2,scene
2,castle
2,life
2,constant
2,bay
2,problem
2,shape
2,temperature
2,telephone
2,food
2,bag
2,cost
2,student
2,application
2,score
2,box
2,production
2,prison
2,high
2,love
2,black
2,growth
2,enemy
2,arrangement
2,stand
2,situation
2,profile
2,square
2,involvement
2,horse
2,captivity
2,way
2,sell
2,group
2,unit
2,livestock
2,subject
2,keel
2,judgment
2,research
2,review
2,feel
2,beat
2,kind
2,public
2,outfit
2,manager
2,programme
2,stock
2,reserve
2,fire
2,team
2,side
2,operator
2,pot
2,door
2,move
2,material
2,end
2,promise
2,closet
2,inflation
2,sentence
2,safe
2,marriage
2,report
2,result
2,army
2,industry
2,collection
2,exchange
2,pledge
2,system
2,secret
2,moisture
1,community
1,possibility
1,title
1,height
1,cave
1,utilization
1,telegraphy
1,existence
1,middle
1,item
1,venture
1,technique
1,reason
1,assembly
1,employer
1,reign
1,planner
1,defect
1,faith
1,spread
1,triple
1,logic
1,conquistador
1,court
1,jacket
1,liquid
1,flaw
1,brush
1,liberty
1,management
1,dinner
1,arm
1,stockroom
1,foot
1,conflict
1,uniform
1,strain
1,world
1,plus
1,nation
