count,lemma
14,""
13,sense
11,news
11,man
11,face
10,water
9,house
9,life
8,contact
8,home
8,word
7,woman
7,light
7,joy
7,letter
6,book
6,side
6,fortune
6,hand
6,people
6,child
6,thing
5,room
5,love
5,friend
5,present
5,boat
5,justice
5,boy
4,world
4,wealth
4,relief
4,hope
4,place
4,front
4,prize
4,yard
4,color
4,deck
4,change
4,knee
4,supper
4,foot
4,city
4,end
3,dominion
3,spirit
3,peace
3,lady
3,milk
3,baby
3,dress
3,tale
3,one
3,power
3,brother
3,mother
3,girl
3,cotton
3,base
3,name
3,father
3,pillow
3,head
3,son
3,aid
3,ship
3,fruit
3,message
3,community
3,body
3,store
3,proof
3,point
3,smile
3,tiding
3,food
3,pair
3,order
3,gentleman
3,ring
3,line
3,captain
3,shore
3,knowledge
3,mind
3,kind
3,comfort
3,tea
2,soul
2,coffee
2,piece
2,ground
2,watermelon
2,passenger
2,lot
2,village
2,magic
2,anguish
2,box
2,notice
2,town
2,independence
2,youth
2,blessing
2,beast
2,tray
2,gershom
2,family
2,stranger
2,bread
2,person
2,bag
2,glass
2,muscle
2,matter
2,fact
2,grandmother
2,horse
2,terror
2,rest
2,creature
2,puppy
2,reader
2,climax
2,chapter
2,regard
2,discontent
2,lip
2,evil
2,live
2,thought
2,picture
2,sight
2,possession
2,close
2,promise
2,difficulty
2,evidence
2,use
2,bird
2,cow
2,danger
2,street
2,scissors
2,question
2,towel
2,grave
2,work
2,fame
2,result
2,handful
2,fish
2,victim
2,death
2,battle
2,pass
2,beauty
2,heart
2,rod
2,examination
2,right
2,money
2,faith
2,paper
2,daughter
2,element
2,earth
2,field
2,distance
2,shoulder
2,valise
2,turkey
2,story
2,shadow
2,schooner
2,arm
2,information
2,party
2,table
2,state
2,dinner
2,woodburn
2,idea
2,dog
2,lieutenant
2,pain
2,officer
2,sister
2,bundle
2,country
2,mouth
2,malcom
1,step
1,consciousness
1,other
1,company
1,romance
1,stateliness
1,sword
1,bloom
1,photograph
1,path
1,charm
1,bloomers
1,plate
1,hatful
1,audience
1,fan
1,hunger
1,hotel
1,satisfaction
1,steward
1,frost
1,habit
1,fellowship
1,powder
1,lash
1,temper
1,strain
1,distress
1,invitation
1,eye
1,card
1,sack
1,fear
1,hack
1,dandy
1,cloth
1,salary
1,certificate
1,hollow
1,elegance
1,back
1,dure
1,chain
1,eatables
1,gleam
1,letty
1,chaos
1,breakfast
1,section
1,situation
1,gift
1,post-office
1,strength
1,darkness
1,phrase
1,parallel
1,war
1,plumb
1,reception
1,nino
1,record
1,purpose
1,sea
1,susceptibility
1,flower
1,decision
1,broom
1,guardian
1,midst
1,doctor
1,manner
1,gyves
1,temptation
1,revelation
1,leader
1,marriage
1,sound
1,object
1,steamer
1,balance
1,braid
1,tear
1,wing
1,loss
1,expedition
1,smoke
1,price
1,morrises
1,skill
1,tribute
1,blockade-runner
1,tremens
1,teaser
1,stateroom
1,axis
1,preacher
1,wall
1,band
1,monkey
1,flash
1,flat
1,surcease
1,attraction
1,folk
1,soldier
1,experience
1,acceptance
1,odor
1,wrong
1,mutton
1,knave
1,glue
1,parlor
1,term
1,reference
1,dining-room
1,basilio
1,weight
1,perfection
1,relation
1,heaven
1,overflow
1,refusal
1,barrel
1,fool
1,pancake
1,carbine
1,pilot
1,trial
1,requisition
1,baptist
1,load
1,pail
1,plain
1,labor
1,punishment
1,standard
1,rambling
1,gangplank
1,humph
1,whole
1,wrongdoer
1,indian
1,trail
1,gal
1,frame
1,bone
1,consideration
1,flail
1,majesty
1,ambulance
1,surface
1,conviction
1,choose
1,scamp
1,horizon
1,control
1,fairchild
1,chattel
1,capture
1,nest
1,crest
1,banner
1,subjection
1,agreement
1,animal
1,sunset
1,calendar
1,shawl
1,dimple
1,vaquero
1,fire
1,touch
1,remark
1,puzzle
1,move
1,past
1,breath
1,confidence
1,gauntlet
1,condition
1,safe
1,choice
1,chart
1,harmony
1,cab
1,army
1,business
1,trilogy
1,tune
1,wife
1,assistance
1,circle
1,confederate
1,honor
1,figure
1,crowd
1,union
1,view
1,sextant
1,measure
1,apron
1,pet
1,pupil
1,desire
1,weapon
