count,lemma
12,lieutenant-general
9,point
9,city
6,headquarters
2,halleck
2,""
2,condition
2,letter
2,dispatch
2,think
2,leave
2,permission
2,dispensation
2,answer
2,commander-in-chief
1,situation
1,fall
1,freedom
1,assumption
1,withhold
1,pork
1,furlough
1,beginning
1,effort
1,recommendation
1,executive
1,land
1,evolution
1,party
1,christendom
1,authority
1,content
1,order
1,purpose
1,king
1,room
1,use
1,handwriting
1,exile
1,right
1,renan
1,undertake
1,age
1,turn
1,--
1,trial
1,manner
1,corporation
1,tax
1,train
1,predecessor
1,runner
1,soul
1,fief
1,mathematics
1,ground
1,feeling
1,poultry
1,man
1,excess
1,type
1,culpepper
1,pardon
1,line
1,tournai
1,scien-tists
1,request
1,guarantee
1,stranger
1,doctrine
1,vassal
1,chapter
1,privilege
1,control
1,kind
1,statute
1,crust
1,absence
1,mail
1,attention
1,prisoner
1,operation
1,idea
1,nature
1,hand
1,value
1,rain
1,continuance
1,inquiry
1,reply
1,recruit
1,bourgeoisie
