count,lemma
104,""
80,use
54,way
50,appearance
45,iron
40,man
39,gold
29,--
27,progress
27,government
26,war
24,attempt
23,effort
23,peace
21,part
21,experiment
20,mind
20,money
20,public
19,people
18,acquaintance
17,law
17,fire
16,journey
16,present
16,tile
16,soup
15,other
15,world
15,trial
15,stock
14,remark
14,head
14,provision
14,wood
13,water
13,home
13,sacrifice
13,escape
13,charge
13,land
13,house
13,thing
12,advance
12,work
12,impression
12,king
12,friend
12,child
12,roman
11,noise
11,preparation
11,general
11,note
11,ground
10,form
10,catholic
10,coal
10,tender
10,paper
10,place
10,country
10,discovery
9,point
9,instrument
9,life
9,difference
9,sign
9,observation
9,state
9,profit
8,metal
8,passage
8,statement
8,arrangement
8,art
8,purpose
8,map
8,alteration
8,city
8,bed
8,god
8,voyage
8,inquiry
8,constitution
8,duty
8,foot
8,society
8,will
8,power
8,enemy
8,drain
7,confession
7,allowance
7,success
7,circuit
7,payment
7,master
7,bark
7,clay
7,fat
7,subject
7,wife
7,application
7,sail
7,death
7,offer
7,coin
7,comparison
7,change
7,manner
7,good
7,forest
7,figure
7,mistake
7,conquest
7,bank
7,hide
6,steel
6,speech
6,room
6,history
6,opening
6,show
6,effect
6,silver
6,object
6,stone
6,independent
6,light
6,piece
6,issue
6,cast-steel
6,species
6,attack
6,cause
6,head-quarters
6,nail
6,improvement
6,resistance
6,sin
6,choice
6,sea
5,case
5,visit
5,dish
5,pit
5,surface
5,fortune
5,mention
5,side
5,line
5,air
5,collection
5,mean
5,captain
5,assertion
5,pudding
5,value
5,example
5,oath
5,cost
5,christian
5,pit-coal
5,survey
5,servant
5,report
5,illustration
5,number
5,allusion
5,subservient
5,comment
5,movement
5,matter
5,court
5,faith
5,event
5,person
5,appeal
5,cell
5,brick
5,sailor
5,reply
5,heart
5,right
5,nation
5,slave
5,canoe
5,business
5,stay
5,descent
5,force
5,brass
5,fool
5,veal
5,difficulty
5,religion
5,body
5,sun
5,english
5,wealth
5,stand
5,total
5,spring
4,bone
4,son
4,vegetable
4,roof
4,quantity
4,invention
4,principal
4,excuse
4,class
4,tour
4,fruit
4,wine
4,consequence
4,establishment
4,gift
4,picture
4,officer
4,firm
4,party
4,capital
4,answer
4,reflection
4,tool
4,projection
4,river
4,tea
4,pursuit
4,music
4,chief
4,term
4,treaty
4,contact
4,butter
4,secret
4,step
4,glass
4,study
4,charcoal
4,process
4,estimate
4,defense
4,feast
4,article
4,soap
4,friendship
4,source
4,trunk
4,end
4,mode
4,profession
4,sword
4,expense
4,action
4,quality
4,sum
4,soil
4,condition
4,prayer
4,brother
4,wire
4,food
4,character
4,company
4,road
4,hole
4,pleasure
4,army
4,honey
4,chemistry
4,science
4,meal
4,havoc
4,objection
4,loss
4,gun
4,excursion
4,addition
4,analysis
4,member
4,cream
4,back
3,grant
3,pretension
3,plain
3,bee
3,requisition
3,want
3,signal
3,street
3,vessel
3,ka
3,amends
3,proof
3,book
3,reference
3,beauty
3,column
3,principle
3,interest
3,bargain
3,representative
3,haste
3,procession
3,greek
3,dupe
3,result
3,election
3,community
3,bulk
3,machine
3,cake
3,headway
3,tent
3,portion
3,chapter
3,fiber
3,prophet
3,complaint
3,ball
3,foray
3,supposition
3,favourite
3,pig-iron
3,one
3,stew
3,rise
3,gravy
3,basis
3,view
3,fear
3,image
3,ice
3,manufacture
3,freedom
3,lord
3,operation
3,proposal
3,abode
3,thief
3,spirit
3,cavalry
3,current
3,top
3,farmer
3,rule
3,candle
3,earl
3,rate
3,calico
3,grave
3,copper
3,direction
3,sentence
3,sale
3,code
3,future
3,nature
3,word
3,minister
3,convert
3,concession
3,sovereign
3,trip
3,existence
3,demonstration
3,length
3,diamond
3,judge
3,flesh
3,fissure
3,fish
3,milk
3,baptism
3,priest
3,family
3,mould
3,ware
3,citizen
3,field
3,atonement
3,lemon
3,earth
3,doctrine
3,clothes
3,order
3,bottom
3,cooler
3,pilgrimage
3,knowledge
3,round
3,rod
3,entry
3,pump
3,exchequer
3,egg
3,prisoner
3,cabin
3,scene
3,mark
3,excavation
3,bread
3,democracy
3,repair
3,respect
