lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[GROUND],0.0,1.0,1.0,2.0,7.0,4.0,6.0,4.0,5.0,3.0,0.0,2.0,0.0,4.0,3.0,4.0,2.0,3.0,2.0,53.0
[WATER],2.0,1.0,3.0,1.0,3.0,0.0,2.0,6.0,1.0,3.0,3.0,3.0,4.0,3.0,1.0,5.0,2.0,5.0,3.0,51.0
[HOPE],2.0,4.0,1.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,6.0,6.0,3.0,7.0,3.0,0.0,3.0,4.0,2.0,50.0
[INTEREST],2.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,3.0,4.0,8.0,3.0,3.0,3.0,4.0,1.0,0.0,5.0,0.0,50.0
[PARTY],0.0,3.0,4.0,0.0,3.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,5.0,3.0,5.0,50.0
[HONOR],1.0,2.0,4.0,7.0,2.0,8.0,4.0,3.0,6.0,3.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,50.0
[PROMISE],1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,6.0,4.0,4.0,4.0,6.0,7.0,50.0
[LAND],5.0,1.0,4.0,4.0,1.0,3.0,4.0,8.0,2.0,1.0,2.0,2.0,0.0,4.0,2.0,4.0,1.0,0.0,1.0,49.0
[LAW],3.0,5.0,1.0,4.0,8.0,5.0,3.0,6.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,49.0
[STOCK],0.0,3.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,9.0,2.0,10.0,0.0,4.0,0.0,1.0,1.0,5.0,0.0,48.0
[RECORD],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,3.0,5.0,2.0,4.0,4.0,7.0,9.0,48.0
[POST],0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,3.0,5.0,3.0,1.0,6.0,3.0,5.0,4.0,6.0,0.0,2.0,47.0
[SEAT],2.0,4.0,3.0,2.0,1.0,2.0,5.0,2.0,1.0,0.0,5.0,0.0,6.0,6.0,3.0,2.0,0.0,2.0,1.0,47.0
[PRESS],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,15.0,1.0,9.0,5.0,2.0,46.0
[TRUST],2.0,0.0,2.0,2.0,5.0,11.0,3.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,46.0
[BALANCE],1.0,1.0,6.0,4.0,1.0,3.0,5.0,4.0,3.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,46.0
[FORCE],0.0,1.0,1.0,4.0,6.0,2.0,3.0,2.0,1.0,7.0,3.0,0.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,44.0
[HEARING],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9.0,10.0,7.0,3.0,3.0,2.0,4.0,44.0
[TITLE],2.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,1.0,3.0,5.0,3.0,1.0,42.0
[WAR],2.0,0.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,8.0,2.0,2.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,42.0
[FIRM],0.0,0.0,4.0,2.0,3.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,4.0,1.0,3.0,4.0,2.0,4.0,41.0
[DOCTRINE],2.0,2.0,9.0,4.0,4.0,5.0,7.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
[PRINCIPLE],0.0,2.0,11.0,4.0,4.0,4.0,5.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,41.0
[SLAVE],3.0,1.0,5.0,12.0,13.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0
[PRICE],1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,5.0,9.0,1.0,7.0,4.0,0.0,2.0,41.0
[LIGHT],0.0,4.0,2.0,2.0,6.0,3.0,0.0,0.0,4.0,6.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,40.0
[PEACE],1.0,6.0,4.0,0.0,2.0,7.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,40.0
[ATTENTION],3.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,6.0,7.0,4.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,40.0
[FAMILY],2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0,11.0,1.0,1.0,4.0,3.0,40.0
[RESERVE],0.0,0.0,1.0,0.0,9.0,1.0,7.0,3.0,1.0,6.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,39.0
[THING],1.0,1.0,4.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,39.0
[GENERAL],4.0,2.0,4.0,4.0,1.0,0.0,5.0,2.0,3.0,4.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,39.0
[RESPECT],0.0,7.0,7.0,6.0,2.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,39.0
[PART],1.0,1.0,6.0,6.0,2.0,4.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,39.0
[OTHER],2.0,3.0,6.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,38.0
[SIDE],1.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,4.0,2.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,8.0,38.0
[HOSTAGE],0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,21.0,5.0,0.0,38.0
[CONVENTION],0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,10.0,0.0,6.0,1.0,3.0,2.0,5.0,1.0,1.0,0.0,0.0,38.0
[CHILD],3.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,5.0,3.0,38.0
[BELIEF],0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,5.0,0.0,37.0
[CITY],3.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,3.0,1.0,6.0,3.0,2.0,1.0,1.0,3.0,37.0
[KEY],1.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,5.0,4.0,4.0,1.0,2.0,2.0,3.0,37.0
[WOMAN],2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,4.0,4.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0,36.0
[SERVICE],0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,3.0,4.0,3.0,1.0,7.0,4.0,0.0,0.0,2.0,36.0
[POSSESSION],5.0,2.0,3.0,5.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0
[DEGREE],0.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,5.0,6.0,2.0,3.0,1.0,2.0,35.0
[SLAVERY],3.0,5.0,2.0,4.0,14.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0
[CHURCH],0.0,2.0,6.0,1.0,1.0,2.0,2.0,4.0,7.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,35.0
[NATION],3.0,5.0,6.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,35.0
[HEART],0.0,6.0,1.0,6.0,2.0,2.0,6.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0
[NUMBER],0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,5.0,34.0
[COURSE],4.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,3.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,34.0
[ENEMY],4.0,1.0,0.0,2.0,6.0,1.0,6.0,3.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,34.0
[BANK],1.0,5.0,2.0,0.0,1.0,6.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,0.0,34.0
[BOOK],1.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,6.0,1.0,2.0,2.0,34.0
[SHARE],0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,6.0,3.0,3.0,34.0
[TONGUE],2.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,4.0,3.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,34.0
[CONTEMPT],1.0,5.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,33.0
[MEMBER],0.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,5.0,0.0,2.0,3.0,1.0,1.0,33.0
[PERSON],1.0,0.0,2.0,0.0,6.0,5.0,6.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0
[AUTHORITY],0.0,1.0,2.0,5.0,4.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,32.0
[WAY],0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,4.0,1.0,0.0,5.0,32.0
[BOND],0.0,0.0,3.0,1.0,2.0,3.0,5.0,0.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,32.0
[PRESENT],0.0,1.0,1.0,2.0,6.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,31.0
[COUNCIL],0.0,1.0,0.0,2.0,1.0,9.0,4.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,31.0
[MAJORITY],0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,4.0,2.0,31.0
[BABY],0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,11.0,31.0
[DEAR],0.0,5.0,6.0,2.0,2.0,0.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,31.0
[ACT],1.0,1.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,3.0,1.0,10.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,30.0
[CLASS],1.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,30.0
[FIRE],1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,1.0,0.0,3.0,4.0,29.0
[SOCIETY],3.0,2.0,4.0,1.0,1.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,29.0
[LANGUAGE],5.0,5.0,5.0,5.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
[LABOR],1.0,3.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,29.0
[BODY],1.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,29.0
[PAPER],0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,5.0,1.0,6.0,3.0,0.0,2.0,2.0,28.0
[//],2.0,4.0,4.0,3.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0
[CONTROL],1.0,0.0,1.0,2.0,3.0,0.0,3.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,28.0
[SCHOOL],0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0,5.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,28.0
[RELATION],1.0,1.0,3.0,3.0,4.0,3.0,3.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
[CASE],2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,27.0
[FAITH],0.0,0.0,0.0,3.0,5.0,1.0,4.0,1.0,3.0,0.0,1.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,27.0
[SECRET],1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,26.0
[MIRROR],1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,26.0
[ROPE],1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,26.0
[WORK],1.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,26.0
[FINGER],0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,1.0,25.0
[PURPOSE],3.0,1.0,3.0,0.0,2.0,0.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0
[POINT],1.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,25.0
[COMMUNION],1.0,5.0,7.0,6.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
[FACT],0.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,25.0
[THEORY],2.0,0.0,2.0,3.0,4.0,1.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
[EYE],0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,3.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,24.0
[COMMISSION],2.0,1.0,2.0,1.0,3.0,3.0,2.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
[GUN],0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,1.0,1.0,1.0,3.0,1.0,24.0
[CONGRESS],0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,24.0
[INDIVIDUAL],0.0,0.0,0.0,2.0,0.0,6.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,24.0
[STATION],3.0,3.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0
[STRING],0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,23.0
[BAY],0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,1.0,23.0
[IDEA],0.0,1.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,23.0
[QUESTION],2.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,23.0
[LEAD],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,5.0,4.0,3.0,23.0
[TERM],0.0,4.0,3.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,23.0
[MONEY],0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0,2.0,2.0,0.0,1.0,23.0
[AFFECTION],2.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0
[TRUTH],0.0,0.0,6.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,23.0
[CONVERSATION],2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,23.0
[BONDAGE],1.0,6.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0
