count,lemma
16,sight
8,""
8,thing
6,life
5,man
5,soul
5,way
5,heart
5,earl
5,wife
5,sense
5,moment
5,interest
4,place
4,friend
4,control
4,temper
4,marguerite
4,key
4,hand
4,hold
4,father
4,think
4,love
4,boy
3,youth
3,mind
3,thread
3,paradise
3,war
3,power
3,arm
3,master
3,hat
3,money
3,back
3,appetite
2,wit
2,cow
2,sleep
2,admiration
2,word
2,happiness
2,church-choir
2,confidence
2,look
2,character
2,rest
2,rogo
2,name
2,advantage
2,wood
2,fat
2,hope
2,husband
2,page
2,fortune
2,dust
2,impression
2,deep
2,charm
2,girl
2,marq
2,hair
2,world
2,grip
2,saviour
2,fight
2,head
2,color
2,grant
2,ring
2,spirit
2,tide
2,attraction
2,case
2,grasp
2,schoolhouse
2,aim
1,say
1,finder
1,lark
1,translation
1,merthyr
1,aunt
1,danger
1,set
1,trade
1,wording
1,hurricane
1,reverie
1,sheriff
1,booze
1,whisper
1,present
1,fellow
1,farming
1,talk
1,holocaust
1,affection
1,lem
1,house
1,piece
1,future
1,shame
1,weight
1,captain
1,liking
1,heaven
1,newspaper
1,dryfoos
1,gentleman
1,cattle
1,room
1,barrel
1,daylight
1,darling
1,fee
1,fixins
1,son
1,independence
1,self-interest
1,antique
1,health
1,rein
1,treasure
1,counter
1,force
1,labor
1,meditation
1,lover
1,star
1,distinctness
1,courtship
1,joy
1,obstinacy
1,outline
1,fisherman
1,waste
1,cunning
1,line
1,fray
1,fever
1,consolation
1,ogden
1,longing
1,cabbage
1,terror
1,revenge
1,bet
1,chapter
1,latouche
1,cluster
1,pride
1,snap
1,distillery
1,pietro
1,coat
1,ernestine
1,theory
1,lawr
1,obscurity
1,animal
1,beset
1,bye
1,frenzy
1,doom
1,ambition
1,people
1,ojo
1,weakness
1,shawl
1,passage
1,trifle
1,writer
1,grope
1,jut
1,entanglement
1,gem
1,movement
1,wedding
1,farm
1,toil
1,prosperity
1,grave
1,capt
1,sir
1,land
1,drop
1,silver
1,green
1,fly
1,red
1,cup
1,feature
1,practise
1,condition
1,fold
1,sunlight
1,owner
1,report
1,meet
1,derrick
1,letter
1,memory
1,spot
1,turn
1,cloud
1,nigger
1,tune
1,race
1,servant
1,conclusion
1,reputation
1,guerin
1,ground
1,setting
1,poem
1,rod
1,patience
1,widow
1,alien
1,opportunity
1,dude
1,sparkle
1,avalanche
1,vision
1,tramp
1,littleton
1,observation
1,straw
1,attention
1,storm
1,muscle
1,dear
1,broil
1,operation
1,elasticity
1,dance
1,traveler
1,community
1,float
1,harp
1,impostor
1,chicken
1,blood
1,calf
1,freedom
1,endeavor
1,investment
1,speculation
1,mill
1,romance
1,elevator
1,cry
1,syllable
1,faith
1,gambling
1,path
1,analysis
1,ecstasy
1,brother
1,dinner
1,sting
1,brave
1,shelter
1,pin
1,feather
1,card
1,eye
1,perpendicular
1,bell
1,quality
1,credit
1,exit
1,caedo
1,chill
1,mart
1,excitement
1,situation
1,vocabulary
1,amazement
1,arab
1,strength
1,darkness
1,starvation
1,shoe
1,position
1,use
1,sea
1,dot
1,doctor
1,reality
1,mate
1,heaviness
1,object
1,property
1,neighborhood
1,attempt
1,daughter
1,earth
1,sentiment
1,sheen
1,salvatore
1,twin
1,value
1,story
1,sky
1,finger
1,crop
1,alternate
1,discourse
1,illustration
1,lady
1,sioux
1,reserve
1,table
1,bear
1,quarter
1,relative
1,mammoth
1,woman
1,length
1,fascination
1,rud
1,perfume
1,semblance
1,suit
1,humanity
1,diamond
1,canon
1,form
1,hear
1,pile
1,trio
1,wonderment
1,snag
1,corpuscles
1,plenty
1,recollection
1,ransom
1,pomp
1,scramble
1,punctuality
1,leg
1,bank
1,shock
1,custom
1,lute
1,childishness
1,delirium
1,appointment
1,end
1,gloom
1,lamb
1,sweet
1,insularity
1,azure
1,intimacy
1,beauty
1,cook
1,kintu
1,underbrush
1,trace
1,paper
1,metropolis
1,guinea
1,daar
1,distance
1,ju
1,hero
1,garden
1,tone
1,haze
1,inheritance
1,struggle
