count,lemma
136,hand
41,breath
33,arm
19,door
14,eye
13,head
12,back
10,finger
9,chest
9,mouth
9,position
9,gaze
9,phone
9,ground
8,bag
8,""
8,moment
8,close
8,foot
7,hair
7,man
7,box
6,bottle
6,baby
6,thing
6,shoulder
6,sword
6,glass
6,end
6,place
5,body
5,leg
5,copy
5,woman
5,way
5,gun
5,court
5,heart
5,face
5,check
5,cigarette
5,line
4,earth
4,job
4,captive
4,palm
4,ring
4,cell
4,coffee
4,envelope
4,other
4,cup
4,memory
4,ear
4,side
4,water
4,killer
4,nose
4,work
4,key
4,card
3,hip
3,plastic
3,promise
3,sign
3,horse
3,school
3,fact
3,thumb
3,tear
3,house
3,people
3,metal
3,hope
3,crystal
3,girl
3,right
3,business
3,harness
3,wall
3,pen
3,think
3,silence
3,city
3,boy
3,level
3,mother
3,fort
3,bay
3,shoe
3,torch
3,tongue
3,wheel
3,sheet
3,image
3,edge
3,hostage
3,truth
3,folder
3,car
3,secret
3,prisoner
3,elbow
3,towel
3,charm
3,photo
3,lip
3,weight
3,cylinder
3,cheek
3,wrist
3,interest
3,rein
3,crowd
3,candle
3,paw
3,hold
3,kleenex
2,rope
2,laugh
2,power
2,trust
2,life
2,saddle
2,handle
2,stare
2,ceremony
2,gasp
2,suit
2,seat
2,flashlight
2,corpse
2,pain
2,bar
2,whisper
2,pencil
2,story
2,office
2,middle
2,charge
2,piece
2,glove
2,rock
2,party
2,boat
2,forefinger
2,table
2,name
2,reflector
2,curl
2,grudge
2,telephone
2,champagne
2,floor
2,one
2,book
2,square
2,park
2,cold
2,hint
2,vote
2,jug
2,swing
2,company
2,cry
2,mama
2,class
2,contempt
2,chair
2,tray
2,tomb
2,sleeve
2,receiver
2,record
2,concern
2,seed
2,wedding
2,anger
2,partner
2,page
2,fortune
2,corner
2,liquid
2,carafe
2,jacket
2,gunpoint
2,throat
2,front
2,expression
2,cut
2,whole
2,captain
2,padlock
2,stick
2,warmth
2,government
2,emotion
2,tension
2,air
2,bone
2,iron
2,pea
2,meeting
2,divorce
2,manner
2,steering
2,belt
2,father
2,mule
2,letter
2,sister
2,beat
2,bandage
2,conversation
2,fall
2,kind
2,firm
2,oil
2,light
2,pound
2,smoke
2,post
2,mask
2,silver
2,representative
2,smell
2,cart
2,question
2,knife
2,paper
2,mirror
2,computer
2,money
2,green
2,pistol
2,pose
2,world
1,mystery
1,authority
1,possession
1,crotch
1,scent
1,leash
1,crossbow
1,mercy
1,lapel
1,helmet
1,challenge
1,risk
1,wealth
1,shirt
1,sea
1,cow
1,sneeze
1,cranberry
1,royalty
1,stoat
1,package
1,sound
1,marriage
1,object
1,soup
1,palpatine
1,lamp
1,pant
1,pinafore
1,balance
1,cadence
1,shop
1,theater
1,deference
1,mattress
1,clipboardsand
1,gum
1,breathing
1,jewelry
1,tendril
1,mall
1,surrender
1,cocoa
1,distance
1,endurance
1,vent
1,scalp
1,string
1,rack
1,indifference
1,dignity
1,notepad
1,set
1,motif
1,flat
1,flash
1,attraction
1,mixture
1,soldier
1,cocktail
1,ronni
1,career
1,onyx
1,tiara
1,fast
1,stickpin
1,passbook
1,sances
1,monitor
1,backup
1,knee
1,bass
1,papa
1,satchel
1,size
1,saving
1,discussion
1,formation
1,ax
1,scalpel
1,neck
1,spider
1,stage
1,heaven
1,order
1,king
1,camera
1,student
1,application
1,prison
1,comfort
1,maverick
1,manila
1,treasure
1,prosthetic
1,niecee
1,impression
1,dictate
1,family
1,lap
1,dava
1,standard
1,rite
1,star
1,thrall
1,sweetmeats
1,protest
1,purple-hull
1,draft
1,apple
1,namtar
1,anju
1,indian
1,sexuality
1,e-mailed
1,disappointment
1,ship
1,decanter
1,tool
1,groan
1,needle
1,figurine
1,suchas
1,potential
1,fountain
1,sledgehammer
1,exorcism
1,sinew
1,space
1,six-year-old
1,fate
1,low
1,artifact
1,trash
1,bug
1,spur
1,pride
1,thought
1,conference
1,original
1,calendar
1,number
1,crayton
1,scotch
1,bird
1,horn
1,fire
1,buck
1,squirmy
1,russian
1,settlement
1,past
1,cash
1,carcass
1,polaroid
1,bush
1,tail
1,mitra
1,general
1,safe
1,bunch
1,coil
1,olive
1,bowl
1,preschool
1,pearl
1,sense
1,wife
1,instrument
1,traveling
1,denomination
1,view
1,rod
1,college
1,low-voiced
1,measure
1,booth
1,lord
1,poker
1,cousin
1,cubicle
1,sway
1,desire
1,weapon
1,kid
1,farmer
1,ruler
1,pastor
1,twin
1,value
1,bliss
1,stack
1,soap
1,pleasure
1,favorite
1,pipe
1,heel
1,file
1,wretch
1,direction
1,bun
1,manuscript
1,state
1,lime
1,cornichons
1,pei
1,length
1,opinion
1,alcove
1,loan
1,thoby
1,wig
1,inside
1,expanse
1,merrimack
1,wad
1,auditorium
1,country
1,model
1,scrap
1,nail
1,nook
1,necklace
1,recollection
1,platter
1,task
1,bottom
1,latin
1,ladder
1,flier
1,temple
1,marker
1,custom
1,chin
1,drive
1,sort
1,accident
1,window
1,tea-tray
1,goblet
1,steady
1,unkerlanters
1,hero
1,democracy
1,might
1,bill
1,note
1,terrier
1,shake
1,noelle
1,rain
1,chase
1,cachet
1,smugness
1,tallahassee
1,melancholy
1,church
1,hunt
1,hook
1,collection
1,knifepoint
1,son
1,guy
1,hehad
1,agent
1,8-carat
1,jar
1,wrestling
1,shadow
1,burgundy
1,type
1,funeral
1,it'sit
1,bundle
1,anguish
1,nurse
1,wine
1,march
1,zelnick
1,blackberry
1,couple
1,depression
1,forehead
1,public
1,flask
1,coat
1,porcupine
1,pattern
1,allure
1,hinge
1,hat
1,shiver
1,majority
