lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[DEGREE],0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,4.0,0.0,1.0,24.0
[PRINCIPLE],3.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,24.0
[PRICE],0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,24.0
[PLACE],1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,23.0
[ATTITUDE],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,7.0,3.0,2.0,0.0,0.0,1.0,2.0,23.0
[HEALTH],0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,5.0,5.0,22.0
[GROUND],3.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
[ANIMAL],1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,21.0
[ARMY],1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,21.0
[VALUE],0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,21.0
[DOCTRINE],1.0,6.0,2.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
[INDIVIDUAL],1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,3.0,1.0,2.0,2.0,0.0,20.0
[DIGNITY],0.0,0.0,4.0,2.0,2.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0
[FORM],0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,20.0
[INTEREST],0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,19.0
