count,lemma
148,hand
56,arm
30,head
26,""
19,baby
15,tongue
15,back
13,man
12,breath
12,eye
11,light
10,end
10,prisoner
10,heart
10,lantern
10,foot
9,boy
9,place
8,torch
8,horse
8,water
7,gun
6,king
6,finger
6,ear
6,lip
6,semi
6,door
6,p.-a
6,view
6,position
6,tail
6,face
6,right
6,silence
5,cup
5,shoulder
5,silver
5,side
5,nose
5,paper
5,doctor
5,converse
5,hair
5,woman
5,book
5,way
5,moment
4,soldier
4,promise
4,girl
4,china
4,readiness
4,bridle
4,dance
4,evil
4,money
4,other
4,rein
4,coat
4,envelope
4,fairchild
4,bag
4,weight
4,child
4,interest
3,sway
3,pitcher
3,babe
3,hollow
3,firm
3,kid
3,cat
3,stranger
3,skirt
3,friar
3,mine
3,carbide
3,captive
3,letter
3,meeting
3,length
3,life
3,shoot
3,plate
3,curtain
3,court
3,negro
3,trunk
3,rope
3,hat
3,peace
3,flame
3,wrist
3,lap
3,burro
3,demon
3,pillow
3,knee
3,bar
3,fox
3,tuck
3,wall
3,german
3,conference
3,beauty
3,body
3,package
3,army
3,father
3,watch
3,shirt
3,bat
3,tin
3,lady
3,bill
3,chain
2,laugh
2,stoop
2,reserve
2,robber
2,will
2,glass
2,case
2,knife
2,dagger
2,admiration
2,food
2,smudge
2,tower
2,room
2,air
2,force
2,check
2,rifle
2,ball
2,arrow
2,conversation
2,vice
2,hall
2,candle
2,poison
2,marguerite
2,forest
2,ground
2,attention
2,robin
2,plank
2,title
2,picture
2,close
2,cigarette
2,hold
2,point
2,brother
2,dog
2,sister
2,comb
2,mephisto
2,matter
2,creature
2,section
2,snuff
2,mystery
2,stick
2,dot
2,balance
2,cross
2,pistol
2,string
2,flash
2,chum
2,contact
2,talk
2,house
2,discussion
2,grudge
2,thing
2,heaven
2,pole
2,family
2,cb
2,throat
2,bone
2,kitchen
2,canvas
2,umbrella
2,kind
2,lily
2,smile
2,people
2,shawl
2,respect
2,hippy
2,hope
2,pearl
2,dark
2,lad
2,wife
2,mare
2,palm
2,warning
2,weapon
2,council
2,box
2,wheel
2,sheet
1,ms
1,table
1,gray
1,puncheon
1,barograph
1,tragedy
1,chitor
1,spool
1,ice
1,state
1,dirk
1,limp
1,steel
1,patience
1,wingate
1,rug
1,service
1,chock
1,gesture
1,pass-key
1,snake
1,club
1,scroll
1,director
1,ambush
1,mother
1,edge
1,target
1,ridge
1,bottle
1,embrace
1,thief
1,straw
1,gas
1,chief
1,muscle
1,sacrifice
1,dear
1,reverend
1,blouse
1,truth
1,clapper
1,jaw
1,rise
1,wire
1,safety
1,peer
1,difficulty
1,erick
1,branch
1,aspect
1,community
1,horse-shoe
1,abyss
