count,lemma
63,""
52,money
37,hand
31,way
31,man
30,order
27,name
26,pleasure
25,trouble
25,account
23,word
23,life
22,chance
22,heart
22,letter
21,idea
19,place
18,consent
18,joy
17,look
16,thing
16,birth
15,satisfaction
14,information
14,reason
14,hope
13,opportunity
13,child
12,pain
12,description
12,think
12,present
12,answer
12,horse
12,kiss
11,opinion
11,lesson
11,advice
11,power
11,notice
10,love
10,history
10,direction
10,strength
10,world
9,right
9,light
9,sign
9,face
9,proof
9,song
9,courage
8,pen
8,book
8,air
8,credit
8,mind
8,turn
8,instruction
8,dinner
8,heaven
8,sense
8,glance
7,eye
7,evidence
7,mother
7,utterance
7,advantage
7,start
7,hint
7,ring
7,note
7,fit
7,piece
7,water
7,matter
7,form
7,food
7,father
7,paper
6,sister
6,shake
6,bill
6,feeling
6,blow
6,daughter
6,appearance
6,fire
6,spirit
6,gold
6,attention
6,cut
6,hearty
6,peace
6,other
6,detail
6,lord
6,brother
6,sigh
6,lecture
6,honor
6,arm
6,business
6,friend
6,boy
6,share
6,wind
6,vent
6,thanks
5,cry
5,warning
5,music
5,egg
5,kind
5,impression
5,rein
5,education
5,dose
5,happiness
5,expression
5,laugh
5,return
5,sir
5,soul
5,key
5,offense
5,wine
5,ticket
5,chase
5,shove
5,encouragement
5,deal
5,picture
5,cause
5,room
5,country
5,entertainment
5,woman
5,marriage
5,charge
5,home
5,effect
5,value
4,clothes
4,fact
4,people
4,freedom
4,knowledge
4,cheers
4,back
4,farm
4,ball
4,sort
4,smile
4,situation
4,benefit
4,head
4,confidence
4,half
4,sweetness
4,sleep
4,purse
4,land
4,hat
4,command
4,work
4,call
4,bind
4,occasion
4,whistle
4,pull
4,breakfast
4,fancy
4,address
4,message
4,meaning
4,instance
4,uneasiness
4,twitch
4,party
4,desire
4,commission
4,city
4,king
4,taste
4,promise
4,measure
4,philippa
4,son
4,seat
4,employment
4,live
4,welcome
4,assistance
4,faith
4,hir
4,moment
4,crown
4,battle
4,house
4,subject
4,thought
4,fortune
4,mate
4,dear
4,sight
4,sword
4,use
4,appeal
3,parting
3,aid
3,beggar
3,rum
3,quarter
3,prayer
3,sanction
3,view
3,voice
3,example
3,contest
3,heed
3,pocket-book
3,candle
3,soldier
3,play
3,bottle
3,doubt
3,conduct
3,lucien
3,body
3,sketch
3,search
3,health
3,relief
3,law
3,delight
3,card
3,shriek
3,groan
