count,lemma
128,""
79,mind
60,difference
60,way
59,mistake
49,man
47,gesture
43,money
35,feel
33,thing
31,effort
29,noise
26,sound
23,statement
22,living
22,face
22,speech
21,reply
21,word
21,life
20,love
19,impression
19,friend
18,look
18,attempt
18,test
17,room
17,woman
17,people
17,move
17,note
16,fool
16,fuss
15,sick
15,comment
15,trouble
15,home
15,boy
15,sign
15,plan
15,story
14,movement
14,heart
13,motion
13,joke
13,kind
13,place
13,point
13,bed
12,answer
12,girl
12,back
12,mother
12,arrangement
12,eye
12,fun
11,world
11,camp
11,call
11,go
11,lot
11,think
11,job
10,turn
10,trip
10,picture
10,house
10,other
10,bow
10,decision
9,progress
9,excuse
9,show
8,matter
8,conversation
8,inquiry
8,sense
8,round
8,head
8,use
8,safe
7,remark
7,dance
7,water
7,examination
7,promise
7,sort
7,hand
7,wife
7,talk
7,appearance
7,run
7,line
7,fire
7,business
7,father
7,getaway
7,break
7,laugh
7,war
7,name
7,door
7,death
7,horse
7,p.-a
6,engagement
6,journey
6,end
6,song
6,flower
6,baby
6,marriage
6,mess
6,case
6,police
6,foot
6,office
6,breakfast
6,good
6,paper
6,light
6,husband
6,advance
6,slave
5,pretense
5,work
5,headway
5,land
5,jump
5,crack
5,trade
5,city
5,blintzes
5,voice
5,district
5,tea
5,match
5,report
5,servant
5,side
5,deal
5,stick
5,part
5,right
5,country
5,gift
5,play
5,walk
5,dinner
5,situation
5,blood
5,coffee
5,haste
5,benvenuto
5,visit
5,connection
5,piece
5,fight
5,cry
5,pass
5,start
5,company
5,hole
5,hair
5,wood
5,condition
5,figure
5,acquaintance
4,contact
4,tree
4,presence
4,cocktail
4,couple
4,amends
4,bet
4,fat
4,state
4,jimmie
4,air
4,arm
4,cross
4,drive
4,tail
4,law
4,newspaper
4,stop
4,ride
4,appointment
4,suspect
4,ass
4,pound
4,sheet
4,sleep
4,hell
4,stay
4,track
4,discovery
4,hero
4,success
4,judge
4,rush
4,effect
4,shape
4,ache
4,--
4,shoot
4,rest
4,pipe
4,son
4,choice
4,flesh
4,calculation
4,fortune
4,entry
4,smile
4,bit
4,dock
4,kid
4,change
4,member
4,dress
4,step
4,boast
4,fact
4,mention
4,complaint
3,raid
3,mare
3,omelet
3,adventure
3,wine
3,die
3,expression
3,luck
3,comfort
3,earth
3,intention
3,partner
3,assent
3,coat
3,sensation
3,letter
3,occasion
3,sail
3,live
3,purchase
3,confession
3,tavi
3,shoe
3,welcome
3,allowance
3,apology
3,river
3,circle
3,just
3,secret
3,witness
3,gasp
3,burn
3,form
3,lady
3,dear
3,model
3,sight
3,mammoth
3,preparation
3,grade
3,dish
3,vase
3,bank
3,savannah
3,child
3,stomach
3,estimate
3,glass
3,pocket
3,half
3,flame
3,book
3,dream
3,peace
3,audience
3,shore
3,prisoner
3,wish
3,family
3,path
3,cake
3,demand
3,universe
3,town
3,cloth
3,stand
3,enemy
3,gold
3,practice
3,cut
3,color
3,shirt
3,sun
3,entrance
3,explanation
3,wall
3,doctor
3,shelter
3,offer
3,headquarters
3,captain
3,excursion
3,number
3,skin
3,yankee
3,jelly
3,mistress
3,expense
3,power
3,question
3,music
3,set
3,farm
3,bargain
3,whisper
3,pair
3,history
3,feeling
3,table
3,master
3,pain
3,drawing
3,present
3,shadow
3,opinion
3,scene
3,cold
3,repair
2,circuit
2,automobile
2,blessing
2,appeal
2,tile
2,page
2,confusion
2,cigarette
2,outa
2,marble
2,sailor
2,pulse
2,deed
2,net
2,clatter
2,bread
2,spring
2,rope
2,grace
2,shoulder
2,person
2,pleasure
2,task
2,guest
2,diagnosis
2,povey
2,raffaello
