count,lemma
4,man
2,""
2,voice
2,money
2,back
2,attention
2,particular
2,book
1,sacrifice
1,explanation
1,eye
1,verdict
1,cruzatte
1,justice
1,uncle
1,researcher
1,hairpin
1,snort
1,hand
1,meaning
1,drift
1,being
1,refrigerator
1,public
1,word
1,living
1,writhe
1,conference
1,door
1,equality
1,heatwave
1,hard-eyed
1,wallet
1,well-plucked
1,landlady
1,action
1,lesson
1,beak
1,jump
1,method
1,breath
1,run
1,reasonableness
1,name
1,material
1,program
1,anger
1,answer
1,earthman
1,repair
1,seat
1,devil
1,sound
1,dream
1,object
1,woman
1,shari
1,don
1,waitress
1,cap'n
1,lord
1,dresser
1,plead
1,thank-you
1,press
1,tribute
