count,lemma
10,silence
8,intercourse
7,correspondence
5,right
3,place
3,man
2,letter
2,authority
2,integrity
2,sister
2,epistolary
2,heart
2,presence
2,character
2,truth
2,air
2,stand
2,relation
2,station
2,wealth
2,composure
2,contest
1,care
1,hold
1,child
1,magistrate
1,uneasiness
1,girl
1,cheerfulness
1,history
1,tooth
1,orphan
1,order
1,stratagem
1,justification
1,faith
1,sympathy
1,cleanliness
1,play
1,son
1,independence
1,mankind
1,seat
1,partizans
1,arm
1,brother
1,family
1,fitting
1,feeling
1,lover
1,boldness
1,countenance
1,forbearance
1,whole
1,industry
1,parley
1,blasphemy
1,opinion
1,uniform
1,effect
1,interview
1,loneliness
1,bond
1,doctrine
1,rest
1,parliament
1,privilege
1,command
1,mind
1,altitude
1,intrepidity
1,claim
1,conversation
1,allusion
1,farm
1,effort
1,innocence
1,land
1,lodging
1,possession
1,share
1,respect
1,settlement
1,validity
1,breath
1,appearance
1,look
1,patient
1,interference
1,general
1,fidelity
1,prerogative
1,resemblance
1,fight
1,appointment
1,age
1,manner
1,period
1,passing
1,sense
1,reputation
1,ground
1,patience
1,light
1,voice
1,sharpers
1,mother
1,sway
1,attention
1,muscle
1,tone
1,cause
1,inviolate
1,dignity
1,religion
1,power
1,male
1,probability
1,abode
1,conformity
1,part
1,affair
1,nature
1,word
1,pleasure
1,hut
1,house
