lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[WOMAN],3.0,1.0,0.0,1.0,5.0,1.0,2.0,7.0,1.0,5.0,2.0,6.0,6.0,4.0,2.0,6.0,7.0,1.0,2.0,62.0
[MONEY],1.0,4.0,1.0,1.0,9.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,7.0,3.0,3.0,5.0,4.0,5.0,3.0,61.0
[BOTTLE],5.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,5.0,6.0,8.0,5.0,5.0,3.0,3.0,60.0
[COFFEE],1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,4.0,4.0,11.0,4.0,7.0,5.0,4.0,5.0,5.0,60.0
[HEAD],4.0,3.0,5.0,6.0,4.0,5.0,4.0,3.0,2.0,4.0,3.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,0.0,60.0
[HEART],6.0,3.0,3.0,3.0,7.0,6.0,4.0,2.0,6.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,57.0
[MEMORY],1.0,1.0,1.0,3.0,3.0,3.0,2.0,0.0,3.0,7.0,3.0,6.0,2.0,1.0,4.0,5.0,1.0,4.0,6.0,56.0
[GIFT],1.0,3.0,3.0,6.0,4.0,6.0,0.0,1.0,3.0,1.0,0.0,4.0,5.0,4.0,0.0,4.0,6.0,3.0,2.0,56.0
[PEACE],5.0,0.0,1.0,2.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,1.0,9.0,1.0,2.0,2.0,4.0,1.0,2.0,55.0
[DEATH],6.0,2.0,5.0,2.0,4.0,3.0,1.0,2.0,3.0,3.0,5.0,4.0,2.0,1.0,1.0,3.0,6.0,0.0,2.0,55.0
[PLACE],4.0,3.0,8.0,4.0,7.0,2.0,2.0,4.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,3.0,1.0,3.0,0.0,55.0
