lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[EFFECT],0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,6.0,7.0,25.0
[FORCE],0.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,24.0
[ENVIRONMENT],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,11.0,24.0
[VALUE],1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0,6.0,24.0
[OPPORTUNITY],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,9.0,5.0,23.0
[PURPOSE],1.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,23.0
[GENERAL],1.0,3.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0
[FEEL],1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,22.0
[OFFICE],2.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,22.0
[ART],0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,5.0,3.0,0.0,2.0,22.0
[DEPARTMENT],0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,22.0
