count,lemma
9,right
6,system
5,public
5,man
5,principle
4,position
4,state
4,dignity
4,character
4,sovereignty
4,/z/
4,order
4,family
3,slavery
3,child
3,animal
3,ground
3,independence
2,sacrifice
2,will
2,post
2,school
2,life
2,action
2,doctrine
2,pauper
2,authority
2,cause
2,kind
2,silence
2,force
2,party
2,body
2,station
2,place
2,efficiency
2,price
2,struggle
2,supremacy
2,power
2,liberty
2,prerogative
2,border
2,stand
2,english
2,town
2,sentiment
2,community
1,individuality
1,world
1,equilibrium
1,pair
1,correspondence
1,offing
1,suffrage
1,consideration
1,pope
1,fact
1,stove
1,form
1,education
1,live
1,change
1,mind
1,claim
1,law
1,monopoly
1,one
1,vigilance
1,people
1,motion
1,writer
1,style
1,uttermost
1,innocence
1,side
1,institution
1,pomp
1,war
1,jurisdiction
1,victim
1,dung
1,settlement
1,pretension
1,government
1,purpose
1,dispute
1,""
1,peace
1,opposition
1,sea
1,condition
1,capital
1,custom
1,speech
1,substance
1,--
1,species
1,royalty
1,midst
1,series
1,age
1,perseverance
1,manner
1,wife
1,circular
1,case
1,slave
1,injustice
1,reputation
1,hostility
1,sort
1,conception
1,subscription
1,proceeding
1,religion
1,wall
1,emphasis
1,soldier
1,employment
1,outrage
1,machine
1,communion
1,wood
1,temperature
1,doubt
1,protestant
1,congress
1,contest
1,iodide
1,springs
1,stage
1,service
1,penalty
1,pound
1,health
1,seminary
1,machinery
1,fertility
1,present
1,department
1,tea
1,mother
1,policy
1,daughter
1,subject
1,truth
1,knowledge
1,part
1,constitution
1,charge
1,christian
1,superior
1,ascendancy
1,blood
1,existence
1,freedom
1,unity
1,hold
1,proposition
1,table
1,posterity
1,faith
1,conscience
1,ceremony
1,rank
1,atmosphere
1,seat
1,splendour
1,brute
1,republican
1,quarter
1,alliance
1,virtue
1,conquest
1,earnestness
1,plantation
1,prospect
1,head
1,society
1,hazard
1,rate
1,organism
1,conflict
1,actor
1,mountain
1,moral
