count,lemma
12,""
8,voice
3,way
3,public
3,attention
2,call
2,hand
2,man
2,aid
2,answer
2,wainright
2,explanation
2,general
2,statement
2,surrender
2,fact
2,return
2,elder
2,king
2,colby
1,future
1,care
1,bateau
1,malice
1,dress
1,shorty
1,tooth
1,assembly
1,heart
1,student
1,other
1,right
1,cry
1,casa
1,son
1,rein
1,treasure
1,driver
1,dinner
1,lasater
1,arm
1,shoulder
1,woman
1,acheron
1,neutrality
1,satisfaction
1,skulkers
1,dissolution
1,life
1,grey
1,world
1,mahoney
1,eye
1,consideration
1,stern
1,will
1,salary
1,duke
1,stranger
1,low
1,back
1,market
1,petition
1,bull
1,laboratory
1,mind
1,immunity
1,draw
1,bed
1,horse
1,number
1,talmudist
1,anouk
1,host
1,meat
1,sign
1,ransom
1,compliance
1,respect
1,mystery
1,painting
1,gaze
1,manager
1,temple
1,nefertiti
1,apology
1,custom
1,sum
1,scholar
1,cimmerian
1,stimulation
1,mercenary
1,science
1,father
1,wife
1,handful
1,wage
1,battle
1,secret
1,director
1,union
1,revolt
1,tear
1,you
1,low-cut
1,gum
1,obeisance
1,cook
1,police
1,openness
1,obedience
1,shower
1,body
1,music
1,mendl
1,thief
1,mademoiselle
1,fernandez
1,roman
1,lung
1,office
1,bill
1,car
1,falsetto
1,lip
1,sheriff
1,coal
1,venturer
1,rope
1,courage
1,servius
1,piece
